Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;669999;bis:;690057
Ausgelesen am:;18.12.2024 12:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677779;10.12.24 00:00:05;-28,628;-1,935;-6,135;-0,031;4,503;1010,981;35,217;75,775;5,010;76,540;4,685;0,731;261,000;4,278;-50,000;2864;286,4;;0,0;60;11,85;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677780;10.12.24 00:01:05;-30,119;-1,935;-6,907;-0,132;4,492;1010,972;35,235;75,750;5,040;76,565;4,715;0,566;106,898;4,275;-50,000;2864;286,4;;0,0;60;11,86;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677781;10.12.24 00:02:05;-29,454;-1,935;-7,124;-0,201;4,472;1010,951;35,235;75,750;4,995;76,545;4,660;0,596;281,976;4,269;-50,000;2864;286,4;;0,0;60;11,85;3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677782;10.12.24 00:03:05;-26,690;-1,935;-6,846;-0,205;4,448;1010,924;35,232;75,870;4,970;76,570;4,660;0,950;263,132;4,272;-50,000;2864;286,4;;0,0;60;11,85;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677783;10.12.24 00:04:05;-24,367;-1,935;-6,416;-0,175;4,425;1010,921;35,253;75,965;4,985;76,615;4,685;0,771;179,843;4,284;-50,000;2864;286,4;;0,0;60;11,86;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677784;10.12.24 00:05:05;-22,727;-1,935;-6,339;-0,154;4,415;1010,930;35,238;76,030;4,985;76,660;4,665;0,504;172,024;4,287;-50,000;2864;286,4;;0,0;60;11,86;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677785;10.12.24 00:06:05;-21,639;-1,935;-6,304;-0,223;4,390;1010,930;35,220;76,165;4,935;76,720;4,645;0,700;201,004;4,278;-50,000;2864;286,4;;0,0;60;11,86;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677786;10.12.24 00:07:05;-20,922;-1,935;-6,435;-0,154;4,375;1010,945;35,232;76,140;4,940;76,735;4,635;0,735;274,365;4,266;-50,000;2864;286,4;;0,0;60;11,86;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677787;10.12.24 00:08:05;-20,728;-1,935;-5,944;-0,108;4,358;1010,951;35,247;76,100;4,925;76,750;4,605;0,957;250,296;4,275;-50,000;2864;286,4;;0,0;60;11,85;3,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677788;10.12.24 00:09:05;-20,815;-1,935;-6,026;-0,004;4,360;1010,939;35,250;76,095;4,930;76,765;4,600;0,722;244,226;4,248;-50,000;2864;286,4;;0,0;60;11,86;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
