Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;609999;bis:;630841
Ausgelesen am:;19.12.2024 12:43:11;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611547;25.10.24 00:10:10;-32,644;-1,935;-6,314;0,116;8,087;1007,888;32,391;95,480;8,965;95,490;9,040;0,442;166,382;10,465;-50,000;2520;252,0;;0,0;60;12,30;6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611548;25.10.24 00:11:10;-30,554;-1,935;-6,280;0,261;8,090;1007,921;31,161;95,530;8,940;95,505;8,990;0,906;199,384;10,455;-50,000;2520;252,0;;0,0;60;12,30;6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611549;25.10.24 00:12:10;-27,365;-1,935;-5,989;0,344;8,100;1007,945;31,425;95,455;8,910;95,460;8,970;0,991;188,049;10,455;-50,000;2520;252,0;;0,0;60;12,30;6,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611550;25.10.24 00:13:10;-23,526;-1,935;-5,536;0,253;8,095;1007,951;31,560;95,320;8,905;95,355;8,920;0,632;210,173;10,446;-50,000;2520;252,0;;0,0;60;12,29;6,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611551;25.10.24 00:14:10;-20,224;-1,935;-5,241;0,155;8,065;1007,942;32,283;95,180;8,850;95,390;8,900;0,442;185,203;10,449;-50,000;2520;252,0;;0,0;60;12,29;6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611552;25.10.24 00:15:10;-18,134;-1,935;-4,911;0,131;8,065;1007,930;32,529;95,120;8,830;95,350;8,850;0,444;200,638;10,452;-50,000;2520;252,0;;0,0;60;12,29;7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611553;25.10.24 00:16:10;-17,568;-1,935;-4,481;0,325;8,055;1007,912;32,304;95,145;8,785;95,400;8,825;0,451;229,922;10,446;-50,000;2520;252,0;;0,0;60;12,29;6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611554;25.10.24 00:17:10;-18,347;-1,935;-4,389;0,484;8,052;1007,924;32,025;95,295;8,770;95,475;8,800;0,441;249,947;10,449;-50,000;2520;252,0;;0,0;60;12,29;6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611555;25.10.24 00:18:10;-19,583;-1,935;-4,292;0,625;8,050;1007,918;32,076;95,480;8,790;95,535;8,790;0,439;191,768;10,440;-50,000;2520;252,0;;0,0;60;12,29;6,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611556;25.10.24 00:19:10;-20,682;-1,935;-4,211;0,504;8,050;1007,903;31,863;95,570;8,800;95,535;8,770;0,439;188,567;10,449;-50,000;2520;252,0;;0,0;60;12,30;6,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611557;25.10.24 00:20:10;-21,490;-1,935;-4,187;0,396;8,048;1007,888;32,505;95,670;8,775;95,570;8,770;0,457;208,001;10,446;-50,000;2520;252,0;;0,0;60;12,29;6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611558;25.10.24 00:21:10;-22,439;-1,935;-4,035;0,428;8,057;1007,870;31,668;95,770;8,800;95,650;8,745;0,516;202,185;10,446;-50,000;2520;252,0;;0,0;60;12,30;6,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611559;25.10.24 00:22:10;-23,577;-1,935;-4,125;0,481;8,050;1007,852;31,659;95,820;8,790;95,655;8,730;0,441;207,546;10,425;-50,000;2520;252,0;;0,0;60;12,29;6,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611560;25.10.24 00:23:10;-23,998;-1,935;-4,173;0,443;8,025;1007,822;31,542;95,900;8,780;95,700;8,745;0,443;210,167;10,422;-50,000;2520;252,0;;0,0;60;12,29;6,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611561;25.10.24 00:24:10;-24,182;-1,935;-4,326;0,494;8,023;1007,807;31,848;95,955;8,790;95,730;8,730;0,445;170,471;10,416;-50,000;2520;252,0;;0,0;60;12,29;6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611562;25.10.24 00:25:10;-24,115;-1,935;-3,763;0,500;8,025;1007,795;31,875;95,995;8,805;95,785;8,720;0,577;124,217;10,410;-50,000;2520;252,0;;0,0;60;12,30;6,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611563;25.10.24 00:26:10;-24,349;-1,935;-3,409;0,489;8,028;1007,795;32,436;95,970;8,785;95,775;8,735;0,492;144,315;10,422;-50,000;2520;252,0;;0,0;60;12,29;6,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611564;25.10.24 00:27:10;-25,464;-1,935;-3,705;0,517;8,020;1007,822;32,520;95,930;8,780;95,785;8,700;0,441;143,618;10,388;-50,000;2520;252,0;;0,0;60;12,30;6,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611565;25.10.24 00:28:10;-26,718;-1,935;-4,016;0,458;8,012;1007,852;32,547;95,825;8,770;95,770;8,680;0,466;176,153;10,367;-50,000;2520;252,0;;0,0;60;12,30;6,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611566;25.10.24 00:29:10;-27,414;-1,935;-4,169;0,579;7,985;1007,873;32,298;95,835;8,775;95,750;8,665;0,450;228,763;10,388;-50,000;2520;252,0;;0,0;60;12,30;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611567;25.10.24 00:30:10;-27,203;-1,935;-4,381;0,581;7,965;1007,867;31,851;95,870;8,790;95,760;8,690;0,444;114,744;10,373;-50,000;2520;252,0;;0,0;60;12,30;6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611568;25.10.24 00:31:10;-26,470;-1,935;-4,598;0,595;7,958;1007,858;30,852;95,795;8,740;95,725;8,610;0,448;261,467;10,379;-50,000;2520;252,0;;0,0;60;12,29;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611569;25.10.24 00:32:10;-25,804;-1,935;-4,617;0,527;7,927;1007,846;31,602;95,705;8,745;95,735;8,645;0,443;201,825;10,385;-50,000;2520;252,0;;0,0;60;12,29;6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611570;25.10.24 00:33:10;-25,610;-1,935;-4,577;0,393;7,927;1007,837;31,932;95,670;8,740;95,745;8,615;0,477;187,881;10,373;-50,000;2520;252,0;;0,0;60;12,30;6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611571;25.10.24 00:34:10;-26,022;-1,935;-4,663;0,451;7,910;1007,819;31,602;95,545;8,685;95,740;8,580;0,507;355,140;10,361;-50,000;2520;252,0;;0,0;60;12,29;6,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611572;25.10.24 00:35:10;-26,910;-1,935;-4,765;0,449;7,902;1007,798;32,220;95,375;8,670;95,735;8,575;0,543;345,758;10,355;-50,000;2520;252,0;;0,0;60;12,29;6,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611573;25.10.24 00:36:10;-27,828;-1,935;-4,908;0,496;7,875;1007,774;31,578;95,275;8,670;95,720;8,565;0,438;346,348;10,364;-50,000;2520;252,0;;0,0;60;12,28;6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611574;25.10.24 00:37:10;-28,417;-1,935;-4,990;0,463;7,857;1007,762;32,058;95,285;8,620;95,780;8,540;0,446;320,586;10,364;-50,000;2520;252,0;;0,0;60;12,29;6,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611575;25.10.24 00:38:10;-28,455;-1,935;-5,031;0,528;7,867;1007,759;31,686;95,315;8,610;95,775;8,530;0,450;302,946;10,361;-50,000;2520;252,0;;0,0;60;12,29;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611576;25.10.24 00:39:10;-27,909;-1,935;-4,967;0,651;7,855;1007,759;31,290;95,460;8,615;95,870;8,535;0,521;292,421;10,361;-50,000;2520;252,0;;0,0;60;12,28;6,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611577;25.10.24 00:40:10;-26,393;-1,935;-4,528;0,647;7,850;1007,759;31,887;95,655;8,645;95,950;8,565;0,439;159,362;10,361;-50,000;2520;252,0;;0,0;60;12,29;6,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611578;25.10.24 00:41:10;-24,469;-1,935;-3,931;0,750;7,867;1007,759;31,863;95,995;8,680;96,005;8,565;0,539;152,319;10,358;-50,000;2520;252,0;;0,0;60;12,30;6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611579;25.10.24 00:42:10;-22,472;-1,935;-3,382;0,942;7,887;1007,756;31,980;96,225;8,695;96,080;8,575;0,852;152,820;10,355;-50,000;2520;252,0;;0,0;60;12,30;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611580;25.10.24 00:43:10;-20,230;-1,935;-2,948;0,940;7,907;1007,753;32,451;96,180;8,700;96,070;8,585;0,689;217,069;10,352;-50,000;2520;252,0;;0,0;60;12,29;6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611581;25.10.24 00:44:10;-18,650;-1,935;-2,887;0,742;7,907;1007,738;32,046;96,050;8,685;96,055;8,555;0,516;202,320;10,352;-50,000;2520;252,0;;0,0;60;12,30;6,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611582;25.10.24 00:45:10;-18,515;-1,935;-3,054;0,478;7,910;1007,726;31,839;95,925;8,670;96,030;8,585;0,489;175,292;10,349;-50,000;2520;252,0;;0,0;60;12,29;6,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611583;25.10.24 00:46:10;-19,354;-1,935;-3,090;0,442;7,880;1007,708;31,746;95,845;8,635;95,965;8,540;0,441;178,414;10,349;-50,000;2520;252,0;;0,0;60;12,29;6,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611584;25.10.24 00:47:10;-21,348;-1,935;-3,250;0,424;7,892;1007,675;32,271;95,785;8,650;95,930;8,525;0,457;218,312;10,364;-50,000;2520;252,0;;0,0;60;12,29;6,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611585;25.10.24 00:48:10;-23,765;-1,935;-3,467;0,398;7,867;1007,636;31,710;95,680;8,615;95,915;8,495;0,443;249,868;10,352;-50,000;2520;252,0;;0,0;60;12,29;6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611586;25.10.24 00:49:10;-26,116;-1,935;-3,830;0,270;7,842;1007,606;32,610;95,620;8,620;95,930;8,505;0,443;208,609;10,352;-50,000;2520;252,0;;0,0;60;12,29;6,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611587;25.10.24 00:50:10;-27,699;-1,935;-4,128;0,126;7,818;1007,594;31,812;95,435;8,605;95,910;8,485;0,445;146,132;10,337;-50,000;2520;252,0;;0,0;60;12,29;6,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611588;25.10.24 00:51:10;-27,998;-1,935;-4,194;-0,020;7,793;1007,594;31,638;95,260;8,585;95,865;8,460;0,431;137,998;10,334;-50,000;2520;252,0;;0,0;60;12,30;6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611589;25.10.24 00:52:10;-27,132;-1,935;-4,158;-0,110;7,747;1007,579;31,782;95,065;8,560;95,850;8,430;0,461;112,703;10,333;-50,000;2520;252,0;;0,0;60;12,29;6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611590;25.10.24 00:53:10;-25,462;-1,935;-3,793;-0,144;7,720;1007,558;32,202;94,980;8,535;95,865;8,430;0,611;114,497;10,330;-50,000;2520;252,0;;0,0;60;12,30;6,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611591;25.10.24 00:54:10;-23,549;-1,935;-3,514;-0,143;7,698;1007,546;32,007;94,875;8,495;95,820;8,395;0,679;119,053;10,340;-50,000;2520;252,0;;0,0;60;12,30;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611592;25.10.24 00:55:10;-21,757;-1,935;-3,251;-0,093;7,698;1007,543;31,716;94,830;8,480;95,870;8,375;0,682;109,704;10,333;-50,000;2520;252,0;;0,0;60;12,30;6,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611593;25.10.24 00:56:10;-20,497;-1,935;-3,246;-0,032;7,670;1007,528;31,587;94,795;8,465;95,815;8,355;0,462;106,009;10,309;-50,000;2520;252,0;;0,0;60;12,30;6,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611594;25.10.24 00:57:10;-20,214;-1,935;-3,135;-0,056;7,655;1007,528;31,374;94,895;8,440;95,840;8,320;0,438;72,304;10,312;-50,000;2520;252,0;;0,0;60;12,29;6,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611595;25.10.24 00:58:10;-20,484;-1,935;-3,305;0,016;7,637;1007,546;31,992;94,915;8,405;95,780;8,235;0,442;312,508;10,318;-50,000;2520;252,0;;0,0;60;12,29;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611596;25.10.24 00:59:10;-21,263;-1,935;-3,316;0,109;7,625;1007,564;31,812;95,015;8,375;95,795;8,235;0,446;271,547;10,321;-50,000;2520;252,0;;0,0;60;12,28;6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611597;25.10.24 01:00:10;-22,068;-1,935;-3,369;0,444;7,637;1007,591;31,209;95,195;8,385;95,875;8,235;0,435;224,618;10,303;-50,000;2520;252,0;;0,0;60;12,29;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611598;25.10.24 01:01:10;-22,642;-1,935;-3,482;0,654;7,632;1007,600;32,289;95,375;8,415;96,000;8,205;0,598;202,410;10,300;-50,000;2520;252,0;;0,0;60;12,29;6,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611599;25.10.24 01:02:10;-21,862;-1,935;-3,494;0,630;7,618;1007,585;31,959;95,525;8,425;96,035;8,240;0,502;217,789;10,300;-50,000;2520;252,0;;0,0;60;12,30;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611600;25.10.24 01:03:10;-19,782;-1,935;-3,215;0,617;7,637;1007,573;31,662;95,655;8,410;96,115;8,205;0,435;235,164;10,288;-50,000;2520;252,0;;0,0;60;12,29;6,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611601;25.10.24 01:04:10;-17,267;-1,935;-3,154;0,754;7,645;1007,567;32,193;95,790;8,425;96,150;8,215;0,548;280,187;10,288;-50,000;2520;252,0;;0,0;60;12,28;6,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611602;25.10.24 01:05:10;-15,226;-1,929;-2,930;1,080;7,680;1007,579;31,098;95,985;8,450;96,235;8,265;0,661;196,442;10,291;-50,000;2520;252,0;;0,0;60;12,29;6,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
