Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933559;03.06.25 00:10:05;-65,353;-1,935;-1,749;2,897;12,080;1002,320;0,012;92,045;12,545;87,575;13,165;0,957;197,955;17,682;-50,000;4157;415,7;;0,0;60;12,51;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933560;03.06.25 00:11:05;-65,331;-1,935;-1,889;2,839;12,108;1002,311;0,012;92,070;12,555;87,415;13,200;0,950;189,782;17,679;-50,000;4157;415,7;;0,0;60;12,51;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933561;03.06.25 00:12:05;-65,088;-1,935;-2,034;2,832;12,115;1002,299;0,012;91,980;12,575;87,235;13,215;0,752;233,123;17,676;-50,000;4157;415,7;;0,0;60;12,52;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933562;03.06.25 00:13:05;-65,084;-1,935;-2,489;2,815;12,120;1002,296;0,012;91,695;12,555;86,945;13,240;0,777;293,248;17,673;-50,000;4157;415,7;;0,0;60;12,50;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933563;03.06.25 00:14:05;-65,478;-1,935;-3,013;3,044;12,135;1002,302;0,012;91,390;12,575;86,480;13,235;1,065;301,213;17,670;-50,000;4157;415,7;;0,0;60;12,51;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933564;03.06.25 00:15:05;-65,452;-1,935;-3,594;3,000;12,142;1002,305;0,012;91,075;12,570;86,240;13,260;0,928;312,767;17,676;-50,000;4157;415,7;;0,0;60;12,50;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933565;03.06.25 00:16:05;-65,412;-1,935;-4,043;3,003;12,158;1002,302;0,012;90,850;12,560;86,070;13,300;0,902;308,188;17,643;-50,000;4157;415,7;;0,0;60;12,51;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933566;03.06.25 00:17:05;-65,598;-1,935;-4,348;3,045;12,170;1002,305;0,012;90,620;12,560;85,765;13,310;0,868;345,195;17,634;-50,000;4157;415,7;;0,0;60;12,50;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933567;03.06.25 00:18:05;-65,174;-1,935;-4,785;3,006;12,150;1002,296;0,012;90,360;12,555;85,425;13,315;0,738;356,074;17,631;-50,000;4157;415,7;;0,0;60;12,50;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933568;03.06.25 00:19:05;-64,670;-1,935;-4,390;2,640;12,150;1002,296;0,012;89,980;12,560;85,085;13,400;0,908;160,819;17,618;-50,000;4157;415,7;;0,0;60;12,51;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933569;03.06.25 00:20:05;-64,755;-1,935;-3,663;3,011;12,165;1002,302;0,012;89,825;12,525;84,890;13,390;0,840;292,545;17,594;-50,000;4157;415,7;;0,0;60;12,51;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933570;03.06.25 00:21:05;-64,735;-1,935;-3,917;3,310;12,195;1002,305;0,012;90,120;12,525;84,855;13,415;0,783;296,741;17,603;-50,000;4157;415,7;;0,0;60;12,50;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933571;03.06.25 00:22:05;-64,547;-1,935;-3,727;3,358;12,215;1002,302;0,012;90,245;12,575;84,805;13,470;0,775;194,979;17,585;-50,000;4157;415,7;;0,0;60;12,51;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933572;03.06.25 00:23:05;-65,008;-1,935;-3,524;3,220;12,245;1002,308;0,012;90,245;12,560;84,770;13,505;1,100;193,444;17,582;-50,000;4157;415,7;;0,0;60;12,51;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933573;03.06.25 00:24:05;-65,120;-1,935;-3,107;3,009;12,290;1002,293;0,012;90,525;12,580;84,710;13,540;0,995;197,949;17,582;-50,000;4157;415,7;;0,0;60;12,51;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933574;03.06.25 00:25:05;-65,302;-1,935;-2,997;2,850;12,295;1002,275;0,012;90,615;12,600;84,605;13,575;0,855;181,125;17,582;-50,000;4157;415,7;;0,0;60;12,51;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933575;03.06.25 00:26:05;-65,494;-1,935;-3,095;2,541;12,302;1002,266;0,012;90,600;12,565;84,435;13,615;0,916;187,301;17,582;-50,000;4157;415,7;;0,0;60;12,51;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933576;03.06.25 00:27:05;-65,134;-1,935;-3,573;2,234;12,283;1002,245;0,012;90,620;12,585;84,275;13,590;0,812;177,255;17,582;-50,000;4157;415,7;;0,0;60;12,51;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933577;03.06.25 00:28:05;-64,984;-1,935;-3,701;1,974;12,255;1002,230;0,012;90,575;12,585;84,215;13,605;0,646;168,069;17,579;-50,000;4157;415,7;;0,0;60;12,51;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933578;03.06.25 00:29:05;-64,761;-1,935;-3,974;1,807;12,245;1002,230;0,012;90,575;12,580;84,190;13,590;0,466;141,323;17,579;-50,000;4157;415,7;;0,0;60;12,51;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933579;03.06.25 00:30:05;-64,990;-1,935;-4,159;1,643;12,212;1002,245;0,012;90,500;12,555;84,150;13,570;0,681;191,441;17,567;-50,000;4157;415,7;;0,0;60;12,51;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933580;03.06.25 00:31:05;-65,266;-1,935;-4,008;1,439;12,180;1002,251;0,012;90,435;12,545;84,050;13,550;0,724;193,753;17,569;-50,000;4157;415,7;;0,0;60;12,52;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933581;03.06.25 00:32:05;-65,109;-1,935;-4,111;1,280;12,175;1002,248;0,012;90,465;12,520;83,995;13,515;0,633;193,854;17,554;-50,000;4157;415,7;;0,0;60;12,51;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933582;03.06.25 00:33:05;-65,070;-1,935;-4,208;1,171;12,132;1002,260;0,012;90,515;12,520;84,010;13,485;0,645;182,025;17,530;-50,000;4157;415,7;;0,0;60;12,51;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933583;03.06.25 00:34:05;-64,904;-1,935;-4,410;1,145;12,125;1002,269;0,012;90,435;12,515;84,035;13,440;0,533;189,793;17,548;-50,000;4157;415,7;;0,0;60;12,51;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933584;03.06.25 00:35:05;-64,938;-1,935;-4,595;1,034;12,072;1002,269;0,012;90,500;12,510;84,165;13,410;0,462;49,877;17,506;-50,000;4157;415,7;;0,0;60;12,52;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933585;03.06.25 00:36:05;-64,931;-1,935;-4,817;0,938;12,035;1002,269;0,012;90,395;12,500;84,295;13,395;0,485;25,644;17,496;-50,000;4157;415,7;;0,0;60;12,52;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933586;03.06.25 00:37:05;-64,880;-1,935;-4,991;0,854;12,007;1002,275;0,012;90,220;12,480;84,415;13,325;0,448;102,527;17,493;-50,000;4157;415,7;;0,0;60;12,51;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933587;03.06.25 00:38:05;-65,375;-1,935;-4,102;0,821;11,965;1002,290;0,012;90,245;12,470;84,550;13,280;1,105;128,126;17,490;-50,000;4157;415,7;;0,0;60;12,51;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933588;03.06.25 00:39:05;-66,609;-1,935;-3,609;0,784;11,935;1002,305;0,012;90,365;12,465;84,390;13,210;1,549;128,869;17,484;-50,000;4157;415,7;;0,0;60;12,52;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933589;03.06.25 00:40:05;-66,484;-1,935;-3,266;0,730;11,892;1002,305;0,012;89,980;12,450;84,155;13,110;0,755;104,063;17,484;-50,000;4157;415,7;;0,0;60;12,52;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933590;03.06.25 00:41:05;-66,523;-1,935;-3,483;0,831;11,852;1002,308;0,012;89,680;12,440;84,195;13,030;0,868;115,217;17,478;-50,000;4157;415,7;;0,0;60;12,52;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933591;03.06.25 00:42:05;-66,102;-1,935;-3,560;0,904;11,832;1002,302;0,012;89,440;12,410;84,360;12,920;0,627;156,189;17,478;-50,000;4157;415,7;;0,0;60;12,52;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933592;03.06.25 00:43:05;-65,795;-1,935;-4,026;1,010;11,800;1002,299;0,012;89,090;12,340;84,585;12,835;0,949;298,974;17,463;-50,000;4157;415,7;;0,0;60;12,50;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933593;03.06.25 00:44:05;-65,992;-1,935;-3,957;1,197;11,792;1002,296;0,012;88,990;12,305;84,905;12,770;1,058;316,446;17,441;-50,000;4157;415,7;;0,0;60;12,50;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933594;03.06.25 00:45:05;-65,380;-1,935;-4,284;1,271;11,762;1002,275;0,012;89,005;12,300;85,155;12,775;0,690;242,882;17,454;-50,000;4157;415,7;;0,0;60;12,50;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933595;03.06.25 00:46:05;-65,311;-1,935;-4,814;1,216;11,727;1002,248;0,012;88,975;12,245;85,315;12,655;0,645;350,139;17,411;-50,000;4157;415,7;;0,0;60;12,49;9,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933596;03.06.25 00:47:05;-64,681;-1,935;-5,103;1,063;11,702;1002,194;0,012;88,955;12,225;85,400;12,630;0,500;333,900;17,417;-50,000;4157;415,7;;0,0;60;12,48;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933597;03.06.25 00:48:05;-64,575;-1,935;-4,943;0,956;11,650;1002,176;0,012;88,805;12,180;85,535;12,590;0,496;338,631;17,405;-50,000;4157;415,7;;0,0;60;12,49;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933598;03.06.25 00:49:05;-64,515;-1,935;-4,833;0,945;11,615;1002,164;0,012;88,715;12,165;85,610;12,590;0,531;257,918;17,393;-50,000;4157;415,7;;0,0;60;12,49;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933599;03.06.25 00:50:05;-65,198;-1,935;-3,854;1,041;11,608;1002,173;0,012;88,940;12,175;85,790;12,575;0,969;190,288;17,393;-50,000;4157;415,7;;0,0;60;12,50;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933600;03.06.25 00:51:05;-65,091;-1,935;-3,692;1,196;11,590;1002,173;0,012;89,335;12,125;85,950;12,545;0,589;203,923;17,389;-50,000;4157;415,7;;0,0;60;12,50;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933601;03.06.25 00:52:05;-64,872;-1,935;-4,234;1,281;11,570;1002,185;0,012;89,395;12,100;86,095;12,510;0,635;329,597;17,380;-50,000;4157;415,7;;0,0;60;12,49;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933602;03.06.25 00:53:05;-64,841;-1,935;-4,320;1,470;11,567;1002,182;0,012;89,620;12,065;86,380;12,510;0,705;332,955;17,377;-50,000;4157;415,7;;0,0;60;12,48;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933603;03.06.25 00:54:05;-64,465;-1,935;-4,595;1,457;11,522;1002,155;0,012;89,840;12,065;86,585;12,460;0,554;350,421;17,377;-50,000;4157;415,7;;0,0;60;12,48;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933604;03.06.25 00:55:05;-64,441;-1,935;-4,397;1,351;11,490;1002,119;0,012;89,845;12,045;86,695;12,490;0,553;281,216;17,362;-50,000;4157;415,7;;0,0;60;12,49;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933605;03.06.25 00:56:05;-64,520;-1,935;-4,134;1,583;11,483;1002,080;0,012;89,880;12,020;86,810;12,480;0,596;218,177;17,353;-50,000;4157;415,7;;0,0;60;12,50;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933606;03.06.25 00:57:05;-64,810;-1,935;-3,662;1,754;11,483;1002,044;0,012;89,975;12,020;86,950;12,465;0,593;198,653;17,307;-50,000;4157;415,7;;0,0;60;12,50;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933607;03.06.25 00:58:05;-64,875;-1,935;-3,815;1,730;11,472;1001,939;0,012;90,060;11,975;87,065;12,455;0,456;249,137;17,316;-50,000;4157;415,7;;0,0;60;12,49;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933608;03.06.25 00:59:05;-64,561;-1,935;-4,098;1,628;11,430;1001,783;0,012;90,235;11,990;87,110;12,480;0,458;176,619;17,307;-50,000;4157;415,7;;0,0;60;12,50;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933609;03.06.25 01:00:05;-64,000;-1,935;-4,391;1,527;11,413;1001,741;0,012;90,435;11,995;87,150;12,490;0,451;66,105;17,304;-50,000;4157;415,7;;0,0;60;12,51;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933610;03.06.25 01:01:05;-63,806;-1,935;-4,332;1,458;11,370;1001,744;0,012;90,405;11,970;87,220;12,475;0,450;93,426;17,298;-50,000;4157;415,7;;0,0;60;12,51;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933611;03.06.25 01:02:05;-64,155;-1,935;-4,060;1,297;11,355;1001,759;0,012;90,270;11,930;87,200;12,470;0,652;174,420;17,289;-50,000;4157;415,7;;0,0;60;12,51;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933612;03.06.25 01:03:05;-64,429;-1,935;-3,247;1,423;11,345;1001,789;0,012;90,410;11,900;87,220;12,460;0,892;191,801;17,289;-50,000;4157;415,7;;0,0;60;12,50;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933613;03.06.25 01:04:05;-64,616;-1,935;-3,374;1,457;11,350;1001,810;0,012;90,660;11,905;87,250;12,430;0,765;195,941;17,289;-50,000;4157;415,7;;0,0;60;12,50;9,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933614;03.06.25 01:05:05;-64,916;-1,935;-3,147;1,416;11,347;1001,858;0,012;90,780;11,910;87,250;12,440;0,987;189,866;17,271;-50,000;4157;415,7;;0,0;60;12,51;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
