Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;452226;bis:;462224
Ausgelesen am:;06.01.1980 23:58:23;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476070;01.08.24 00:00:10;-52,155;-1,935;-5,538;1,015;21,715;998,897;23,640;76,125;22,245;72,920;22,800;0,592;110,835;24,421;-50,000;925;92,5;;0,0;60;12,44;24,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476071;01.08.24 00:01:10;-52,546;-1,935;-6,097;1,086;21,693;998,906;23,862;76,385;22,285;73,155;22,820;0,679;52,200;24,421;-50,000;925;92,5;;0,0;60;12,44;24,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476072;01.08.24 00:02:10;-53,320;-1,935;-6,188;0,910;21,662;998,912;23,946;76,555;22,245;73,275;22,800;0,947;118,541;24,409;-50,000;925;92,5;;0,0;60;12,45;24,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476073;01.08.24 00:03:10;-53,529;-1,935;-5,994;0,709;21,642;998,909;23,766;76,470;22,195;73,250;22,735;1,078;153,197;24,409;-50,000;925;92,5;;0,0;60;12,44;24,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476074;01.08.24 00:04:10;-52,999;-1,935;-5,430;0,823;21,647;998,912;23,523;76,095;22,185;73,005;22,675;0,743;145,463;24,388;-50,000;925;92,5;;0,0;60;12,44;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476075;01.08.24 00:05:10;-53,812;-1,935;-6,028;1,026;21,625;998,897;23,433;76,475;22,165;73,245;22,695;0,714;172,676;24,382;-50,000;925;92,5;;0,0;60;12,43;24,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476076;01.08.24 00:06:10;-55,029;-1,935;-6,512;0,731;21,612;998,879;23,574;76,835;22,190;73,765;22,675;1,085;103,759;24,397;-50,000;925;92,5;;0,0;60;12,44;24,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476077;01.08.24 00:07:10;-54,844;-1,935;-6,594;0,327;21,572;998,855;23,922;77,060;22,125;73,980;22,605;0,896;101,829;24,360;-50,000;925;92,5;;0,0;60;12,44;24,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476078;01.08.24 00:08:10;-54,913;-1,935;-6,754;0,111;21,535;998,843;23,694;77,190;22,080;74,205;22,545;0,988;98,432;24,336;-50,000;925;92,5;;0,0;60;12,44;24,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476079;01.08.24 00:09:10;-54,662;-1,935;-6,504;0,012;21,483;998,819;23,778;77,265;22,015;74,430;22,465;0,908;131,209;24,327;-50,000;925;92,5;;0,0;60;12,44;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
