Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940759;08.06.25 00:10:10;-34,641;-1,935;-2,274;1,131;14,227;997,358;0,012;86,825;14,790;81,685;15,070;0,810;190,074;17,679;-50,000;4160;416,0;;0,0;60;12,54;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940760;08.06.25 00:11:10;-35,228;-1,935;-2,482;1,131;14,222;997,343;0,012;86,860;14,770;81,745;15,075;0,498;204,688;17,676;-50,000;4160;416,0;;0,0;60;12,54;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940761;08.06.25 00:12:10;-35,502;-1,935;-2,410;1,192;14,217;997,322;0,012;86,895;14,765;81,740;15,060;0,470;221,918;17,676;-50,000;4160;416,0;;0,0;60;12,53;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940762;08.06.25 00:13:10;-35,890;-1,935;-2,566;1,281;14,227;997,307;0,012;86,505;14,765;81,730;15,040;0,560;195,564;17,679;-50,000;4160;416,0;;0,0;60;12,53;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940763;08.06.25 00:14:10;-36,024;-1,935;-2,716;1,198;14,225;997,298;0,012;86,675;14,770;81,795;15,050;0,592;206,651;17,673;-50,000;4160;416,0;;0,0;60;12,54;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940764;08.06.25 00:15:10;-35,855;-1,935;-2,718;1,002;14,220;997,280;0,012;86,980;14,765;81,850;15,025;0,609;185,063;17,676;-50,000;4160;416,0;;0,0;60;12,54;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940765;08.06.25 00:16:10;-35,225;-1,935;-2,435;1,044;14,220;997,280;0,012;86,900;14,785;81,915;15,050;0,554;171,703;17,676;-50,000;4160;416,0;;0,0;60;12,53;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940766;08.06.25 00:17:10;-34,596;-1,935;-2,529;1,053;14,227;997,277;0,012;86,980;14,785;81,970;15,060;0,816;119,835;17,664;-50,000;4160;416,0;;0,0;60;12,55;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940767;08.06.25 00:18:10;-34,417;-1,935;-2,597;0,901;14,195;997,265;0,012;86,625;14,775;81,955;15,040;1,085;134,241;17,661;-50,000;4160;416,0;;0,0;60;12,54;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940768;08.06.25 00:19:10;-34,377;-1,935;-2,604;0,686;14,190;997,253;0,012;86,230;14,780;81,915;15,030;1,050;111,060;17,640;-50,000;4160;416,0;;0,0;60;12,54;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940769;08.06.25 00:20:10;-34,128;-1,935;-2,616;0,559;14,170;997,247;0,012;85,865;14,745;81,900;14,965;1,097;136,626;17,643;-50,000;4160;416,0;;0,0;60;12,53;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940770;08.06.25 00:21:10;-33,323;-1,935;-2,653;0,542;14,168;997,241;0,012;85,580;14,760;81,945;14,930;1,020;132,390;17,625;-50,000;4160;416,0;;0,0;60;12,53;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940771;08.06.25 00:22:10;-32,441;-1,935;-2,578;0,530;14,160;997,214;0,012;85,420;14,740;82,025;14,895;0,833;126,011;17,634;-50,000;4160;416,0;;0,0;60;12,54;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940772;08.06.25 00:23:10;-31,910;-1,935;-2,488;0,468;14,165;997,166;0,012;85,375;14,755;82,215;14,875;0,682;120,982;17,615;-50,000;4160;416,0;;0,0;60;12,54;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940773;08.06.25 00:24:10;-31,292;-1,935;-2,488;0,439;14,147;997,121;0,012;85,430;14,740;82,425;14,815;0,744;121,500;17,603;-50,000;4160;416,0;;0,0;60;12,54;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940774;08.06.25 00:25:10;-30,865;-1,935;-2,382;0,410;14,130;997,076;0,012;85,600;14,755;82,695;14,810;0,724;112,118;17,594;-50,000;4160;416,0;;0,0;60;12,53;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940775;08.06.25 00:26:10;-30,514;-1,935;-2,405;0,326;14,123;997,049;0,012;86,150;14,765;83,025;14,785;0,721;92,559;17,591;-50,000;4160;416,0;;0,0;60;12,54;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940776;08.06.25 00:27:10;-30,473;-1,935;-2,449;0,260;14,100;997,061;0,012;86,845;14,750;83,285;14,730;0,604;120,150;17,585;-50,000;4160;416,0;;0,0;60;12,54;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940777;08.06.25 00:28:10;-30,461;-1,935;-2,322;0,305;14,090;997,079;0,012;86,995;14,760;83,490;14,720;0,650;107,033;17,588;-50,000;4160;416,0;;0,0;60;12,54;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940778;08.06.25 00:29:10;-30,274;-1,935;-2,181;0,386;14,077;997,091;0,012;86,865;14,735;83,740;14,695;0,681;110,115;17,582;-50,000;4160;416,0;;0,0;60;12,54;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940779;08.06.25 00:30:10;-30,435;-1,935;-2,277;0,558;14,075;997,076;0,012;86,805;14,740;83,840;14,685;0,750;112,359;17,585;-50,000;4160;416,0;;0,0;60;12,53;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940780;08.06.25 00:31:10;-31,047;-1,935;-2,085;0,554;14,060;997,055;0,012;86,795;14,725;84,080;14,635;0,786;102,218;17,582;-50,000;4160;416,0;;0,0;60;12,54;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940781;08.06.25 00:32:10;-31,405;-1,935;-1,952;0,533;14,065;997,034;0,012;86,665;14,740;84,155;14,620;0,701;95,051;17,585;-50,000;4160;416,0;;0,0;60;12,54;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940782;08.06.25 00:33:10;-31,729;-1,935;-2,178;0,622;14,047;996,995;0,012;86,875;14,735;84,365;14,610;0,809;111,893;17,582;-50,000;4160;416,0;;0,0;60;12,54;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940783;08.06.25 00:34:10;-31,390;-1,935;-2,106;0,668;14,037;996,959;0,012;87,115;14,715;84,490;14,590;0,818;103,883;17,582;-50,000;4160;416,0;;0,0;60;12,54;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940784;08.06.25 00:35:10;-30,886;-1,935;-1,883;0,636;14,037;996,917;0,012;87,065;14,710;84,550;14,575;0,527;87,767;17,582;-50,000;4160;416,0;;0,0;60;12,54;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940785;08.06.25 00:36:10;-30,519;-1,935;-1,823;0,713;14,040;996,881;0,012;87,050;14,700;84,565;14,575;0,456;90,883;17,582;-50,000;4160;416,0;;0,0;60;12,54;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940786;08.06.25 00:37:10;-29,978;-1,935;-1,814;0,673;14,010;996,863;0,012;87,225;14,715;84,560;14,560;0,463;107,826;17,582;-50,000;4160;416,0;;0,0;60;12,53;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940787;08.06.25 00:38:10;-29,405;-1,935;-1,737;0,751;14,010;996,845;0,012;87,250;14,705;84,590;14,570;0,514;120,156;17,579;-50,000;4160;416,0;;0,0;60;12,54;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940788;08.06.25 00:39:10;-28,868;-1,935;-1,615;0,960;14,022;996,851;0,012;87,225;14,695;84,570;14,550;0,827;176,411;17,576;-50,000;4160;416,0;;0,0;60;12,53;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940789;08.06.25 00:40:10;-27,565;-1,935;-1,282;0,984;14,012;996,851;0,012;87,195;14,695;84,675;14,565;0,653;164,171;17,582;-50,000;4160;416,0;;0,0;60;12,54;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940790;08.06.25 00:41:10;-25,869;-1,935;-1,369;0,987;14,023;996,848;0,012;87,125;14,675;84,695;14,565;0,661;233,213;17,567;-50,000;4160;416,0;;0,0;60;12,53;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940791;08.06.25 00:42:10;-24,242;-1,935;-0,869;1,030;14,048;996,842;0,012;87,125;14,690;84,730;14,600;1,010;153,726;17,561;-50,000;4160;416,0;;0,0;60;12,53;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940792;08.06.25 00:43:10;-23,524;-1,935;-0,748;1,247;14,063;996,803;0,012;86,890;14,690;84,780;14,575;0,709;226,586;17,548;-50,000;4160;416,0;;0,0;60;12,53;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940793;08.06.25 00:44:10;-23,112;-1,935;-1,059;1,214;14,068;996,794;0,012;87,350;14,730;84,780;14,600;0,499;135,771;17,561;-50,000;4160;416,0;;0,0;60;12,53;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940794;08.06.25 00:45:10;-22,685;-1,935;-0,807;1,135;14,072;996,776;0,012;87,460;14,740;84,760;14,620;0,545;127,170;17,548;-50,000;4160;416,0;;0,0;60;12,53;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940795;08.06.25 00:46:10;-22,618;-1,935;-0,911;1,076;14,077;996,767;0,012;87,435;14,680;84,700;14,580;0,490;335,132;17,561;-50,000;4160;416,0;;0,0;60;12,51;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940796;08.06.25 00:47:10;-22,971;-1,935;-0,950;1,009;14,075;996,740;0,012;87,745;14,745;84,755;14,640;0,529;101,981;17,561;-50,000;4160;416,0;;0,0;60;12,53;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940797;08.06.25 00:48:10;-23,312;-1,935;-0,859;0,966;14,063;996,746;0,012;87,635;14,745;84,725;14,640;0,499;124,054;17,557;-50,000;4160;416,0;;0,0;60;12,52;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940798;08.06.25 00:49:10;-23,581;-1,935;-0,889;0,915;14,063;996,776;0,012;87,965;14,745;84,720;14,645;0,669;175,219;17,515;-50,000;4160;416,0;;0,0;60;12,53;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940799;08.06.25 00:50:10;-23,574;-1,935;-0,913;1,006;14,082;996,773;0,012;88,065;14,745;84,725;14,645;0,561;181,238;17,536;-50,000;4160;416,0;;0,0;60;12,52;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940800;08.06.25 00:51:10;-23,278;-1,935;-0,901;0,952;14,087;996,755;0,012;88,065;14,725;84,675;14,630;0,502;255,909;17,509;-50,000;4160;416,0;;0,0;60;12,52;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940801;08.06.25 00:52:10;-23,461;-1,935;-0,988;0,903;14,080;996,743;0,012;88,270;14,740;84,710;14,640;0,491;221,591;17,493;-50,000;4160;416,0;;0,0;60;12,52;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940802;08.06.25 00:53:10;-24,135;-1,935;-0,881;0,944;14,085;996,752;0,012;88,235;14,760;84,715;14,675;0,449;203,012;17,512;-50,000;4160;416,0;;0,0;60;12,52;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940803;08.06.25 00:54:10;-25,420;-1,935;-0,902;0,950;14,070;996,743;0,012;88,005;14,770;84,765;14,685;0,577;155,475;17,499;-50,000;4160;416,0;;0,0;60;12,52;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940804;08.06.25 00:55:10;-26,631;-1,935;-0,630;1,004;14,073;996,710;0,012;87,620;14,745;84,740;14,675;0,492;128,121;17,484;-50,000;4160;416,0;;0,0;60;12,53;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940805;08.06.25 00:56:10;-27,566;-1,935;-0,622;1,032;14,090;996,686;0,012;87,470;14,750;84,685;14,675;0,564;228,116;17,487;-50,000;4160;416,0;;0,0;60;12,52;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940806;08.06.25 00:57:10;-28,042;-1,935;-0,805;1,097;14,085;996,662;0,012;87,430;14,745;84,700;14,680;0,640;268,206;17,490;-50,000;4160;416,0;;0,0;60;12,52;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940807;08.06.25 00:58:10;-27,972;-1,935;-0,781;1,201;14,092;996,647;0,012;87,420;14,755;84,740;14,705;0,722;224,426;17,484;-50,000;4160;416,0;;0,0;60;12,52;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940808;08.06.25 00:59:10;-26,380;-1,935;-0,820;1,278;14,105;996,641;0,012;87,375;14,770;84,735;14,710;0,744;168,767;17,484;-50,000;4160;416,0;;0,0;60;12,52;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940809;08.06.25 01:00:10;-24,585;-1,935;-0,804;1,224;14,120;996,635;0,012;87,550;14,770;84,850;14,705;0,976;249,171;17,487;-50,000;4160;416,0;;0,0;60;12,51;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940810;08.06.25 01:01:10;-24,239;-1,935;-0,559;1,464;14,128;996,605;0,012;87,245;14,785;84,885;14,710;0,775;190,862;17,487;-50,000;4160;416,0;;0,0;60;12,52;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940811;08.06.25 01:02:10;-24,038;-1,935;-0,698;1,415;14,140;996,569;0,012;87,240;14,815;84,820;14,735;0,737;84,324;17,487;-50,000;4160;416,0;;0,0;60;12,53;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940812;08.06.25 01:03:10;-23,672;-1,935;-1,064;1,239;14,153;996,545;0,012;87,380;14,830;84,735;14,755;0,491;55,654;17,484;-50,000;4160;416,0;;0,0;60;12,54;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940813;08.06.25 01:04:10;-22,768;-1,935;-0,929;0,970;14,140;996,518;0,012;87,740;14,815;84,735;14,760;0,449;146,571;17,478;-50,000;4160;416,0;;0,0;60;12,53;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940814;08.06.25 01:05:10;-22,039;-1,935;-0,893;0,938;14,130;996,488;0,012;87,415;14,775;84,695;14,740;0,602;238,899;17,472;-50,000;4160;416,0;;0,0;60;12,52;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
