Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894686;07.05.25 00:10:05;-77,270;-1,935;-17,357;0,822;9,607;1004,783;0,012;65,915;10,110;62,030;10,725;0,701;338,473;12,409;-50,000;4098;409,8;;0,0;60;12,52;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894687;07.05.25 00:11:05;-77,467;-1,935;-17,263;0,793;9,555;1004,780;0,012;66,655;10,110;62,595;10,750;0,615;60,497;12,406;-50,000;4098;409,8;;0,0;60;12,53;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894688;07.05.25 00:12:05;-77,042;-1,935;-17,255;0,333;9,497;1004,786;0,012;67,360;9,975;62,920;10,725;0,471;107,139;12,391;-50,000;4098;409,8;;0,0;60;12,54;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894689;07.05.25 00:13:05;-77,073;-1,935;-17,753;0,105;9,438;1004,771;0,012;67,640;9,905;62,980;10,670;0,512;123,553;12,403;-50,000;4098;409,8;;0,0;60;12,54;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894690;07.05.25 00:14:05;-77,079;-1,935;-17,640;-0,128;9,365;1004,792;0,012;68,345;9,800;63,430;10,640;0,489;108,444;12,381;-50,000;4098;409,8;;0,0;60;12,54;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894691;07.05.25 00:15:05;-76,936;-1,935;-17,591;-0,254;9,298;1004,771;0,012;68,830;9,700;63,925;10,590;0,493;107,010;12,363;-50,000;4098;409,8;;0,0;60;12,54;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894692;07.05.25 00:16:05;-76,094;-1,935;-17,654;-0,257;9,225;1004,756;0,012;69,215;9,595;64,035;10,505;0,504;225,349;12,369;-50,000;4098;409,8;;0,0;60;12,52;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894693;07.05.25 00:17:05;-75,702;-1,935;-17,018;-0,257;9,147;1004,753;0,012;69,480;9,520;64,020;10,475;0,687;114,649;12,317;-50,000;4098;409,8;;0,0;60;12,54;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894694;07.05.25 00:18:05;-75,387;-1,935;-16,938;-0,159;9,093;1004,732;0,012;69,580;9,420;64,050;10,395;0,621;184,494;12,308;-50,000;4098;409,8;;0,0;60;12,53;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894695;07.05.25 00:19:05;-75,250;-1,935;-16,832;0,302;9,050;1004,651;0,012;69,665;9,325;64,110;10,305;0,759;343,001;12,308;-50,000;4098;409,8;;0,0;60;12,52;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894696;07.05.25 00:20:05;-74,999;-1,935;-16,488;0,710;9,007;1004,570;0,012;69,970;9,255;64,425;10,245;1,022;336,150;12,302;-50,000;4098;409,8;;0,0;60;12,52;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894697;07.05.25 00:21:05;-75,032;-1,935;-15,747;1,292;9,005;1004,603;0,012;70,145;9,195;64,555;10,185;0,936;356,687;12,296;-50,000;4098;409,8;;0,0;60;12,51;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894698;07.05.25 00:22:05;-75,077;-1,935;-15,303;1,693;8,995;1004,609;0,012;70,325;9,165;64,620;10,135;1,151;355,506;12,293;-50,000;4098;409,8;;0,0;60;12,51;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894699;07.05.25 00:23:05;-75,105;-1,935;-14,624;1,960;9,015;1004,561;0,012;70,290;9,165;64,645;10,135;1,042;350,201;12,268;-50,000;4098;409,8;;0,0;60;12,52;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894700;07.05.25 00:24:05;-74,944;-1,935;-14,028;2,062;9,012;1004,630;0,012;70,360;9,160;64,770;10,150;0,998;253,046;12,262;-50,000;4098;409,8;;0,0;60;12,52;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894701;07.05.25 00:25:05;-74,796;-1,935;-12,786;2,092;9,020;1004,765;0,012;70,410;9,185;64,740;10,165;0,988;181,721;12,244;-50,000;4098;409,8;;0,0;60;12,53;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894702;07.05.25 00:26:05;-75,067;-1,935;-13,094;2,376;9,042;1004,807;0,012;70,155;9,200;64,660;10,170;1,049;261,304;12,238;-50,000;4098;409,8;;0,0;60;12,52;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894703;07.05.25 00:27:05;-74,945;-1,935;-13,547;2,421;9,035;1004,813;0,012;70,265;9,215;64,605;10,155;0,639;258,103;12,216;-50,000;4098;409,8;;0,0;60;12,52;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894704;07.05.25 00:28:05;-74,948;-1,935;-14,012;2,018;9,010;1004,816;0,012;70,330;9,235;64,645;10,220;1,001;183,921;12,229;-50,000;4098;409,8;;0,0;60;12,52;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894705;07.05.25 00:29:05;-75,019;-1,935;-12,639;2,099;9,020;1004,825;0,012;69,885;9,245;64,515;10,220;0,900;262,176;12,216;-50,000;4098;409,8;;0,0;60;12,52;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894706;07.05.25 00:30:05;-74,977;-1,935;-13,304;2,229;9,028;1004,834;0,012;70,000;9,285;64,515;10,235;0,896;190,817;12,217;-50,000;4098;409,8;;0,0;60;12,52;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894707;07.05.25 00:31:05;-74,875;-1,935;-13,678;2,346;9,023;1004,831;0,012;69,845;9,275;64,375;10,215;0,800;360,214;12,210;-50,000;4098;409,8;;0,0;60;12,52;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894708;07.05.25 00:32:05;-75,128;-1,935;-14,569;2,272;9,020;1004,831;0,012;69,695;9,290;64,320;10,210;0,911;341,049;12,210;-50,000;4098;409,8;;0,0;60;12,51;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894709;07.05.25 00:33:05;-75,116;-1,935;-14,825;2,204;9,000;1004,828;0,012;69,680;9,315;64,295;10,240;0,795;173,104;12,210;-50,000;4098;409,8;;0,0;60;12,52;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894710;07.05.25 00:34:05;-74,998;-1,935;-14,943;2,020;9,000;1004,816;0,012;69,510;9,320;64,195;10,265;0,716;179,454;12,195;-50,000;4098;409,8;;0,0;60;12,53;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894711;07.05.25 00:35:05;-75,038;-1,935;-15,540;1,881;8,977;1004,810;0,012;69,540;9,325;64,140;10,250;0,839;349,476;12,180;-50,000;4098;409,8;;0,0;60;12,51;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894712;07.05.25 00:36:05;-74,815;-1,935;-15,031;1,853;8,955;1004,801;0,012;69,425;9,305;64,145;10,235;1,125;282,364;12,161;-50,000;4098;409,8;;0,0;60;12,52;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894713;07.05.25 00:37:05;-74,928;-1,935;-14,979;1,911;8,970;1004,765;0,012;69,460;9,290;64,235;10,195;0,973;338,372;12,146;-50,000;4098;409,8;;0,0;60;12,52;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894714;07.05.25 00:38:05;-75,030;-1,935;-15,216;1,992;8,960;1004,696;0,012;69,505;9,295;64,265;10,205;0,873;265,528;12,131;-50,000;4098;409,8;;0,0;60;12,52;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894715;07.05.25 00:39:05;-74,714;-1,935;-15,499;1,728;8,925;1004,600;0,012;69,690;9,270;64,350;10,195;0,512;356,507;12,128;-50,000;4098;409,8;;0,0;60;12,52;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894716;07.05.25 00:40:05;-74,521;-1,935;-15,655;1,324;8,882;1004,582;0,012;69,730;9,295;64,385;10,195;0,660;182,244;12,119;-50,000;4098;409,8;;0,0;60;12,52;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894717;07.05.25 00:41:05;-74,359;-1,935;-15,445;1,293;8,863;1004,573;0,012;69,590;9,235;64,345;10,155;0,555;345,831;12,110;-50,000;4098;409,8;;0,0;60;12,51;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894718;07.05.25 00:42:05;-74,125;-1,935;-15,310;1,422;8,823;1004,582;0,012;69,925;9,260;64,460;10,205;0,676;50,552;12,113;-50,000;4098;409,8;;0,0;60;12,53;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894719;07.05.25 00:43:05;-74,207;-1,935;-15,037;1,474;8,810;1004,585;0,012;70,045;9,275;64,605;10,185;0,693;113,378;12,113;-50,000;4098;409,8;;0,0;60;12,53;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894720;07.05.25 00:44:05;-74,119;-1,935;-15,270;1,514;8,783;1004,603;0,012;70,015;9,215;64,675;10,120;0,627;274,584;12,104;-50,000;4098;409,8;;0,0;60;12,51;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894721;07.05.25 00:45:05;-74,189;-1,935;-15,811;1,474;8,780;1004,675;0,012;70,140;9,155;64,730;10,115;0,601;319,956;12,091;-50,000;4098;409,8;;0,0;60;12,51;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894722;07.05.25 00:46:05;-74,050;-1,935;-15,931;1,251;8,733;1004,846;0,012;70,230;9,155;64,820;10,105;0,466;260,218;12,082;-50,000;4098;409,8;;0,0;60;12,51;7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894723;07.05.25 00:47:05;-73,625;-1,935;-15,756;1,119;8,700;1004,870;0,012;70,360;9,125;64,835;10,115;0,718;166,911;12,052;-50,000;4098;409,8;;0,0;60;12,52;7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894724;07.05.25 00:48:05;-73,988;-1,935;-14,403;1,592;8,688;1004,810;0,012;70,490;9,070;64,875;10,070;0,998;228,038;12,030;-50,000;4098;409,8;;0,0;60;12,52;7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894725;07.05.25 00:49:05;-73,898;-1,935;-13,280;1,668;8,700;1004,786;0,012;70,850;9,080;65,170;10,070;0,786;168,604;12,018;-50,000;4098;409,8;;0,0;60;12,53;6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894726;07.05.25 00:50:05;-73,952;-1,935;-14,290;1,750;8,692;1004,780;0,012;70,925;9,045;65,195;10,040;0,829;329,068;12,015;-50,000;4098;409,8;;0,0;60;12,51;7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894727;07.05.25 00:51:05;-74,098;-1,935;-14,718;1,943;8,695;1004,777;0,012;70,835;8,995;65,210;10,030;0,875;353,306;12,015;-50,000;4098;409,8;;0,0;60;12,51;6,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894728;07.05.25 00:52:05;-74,036;-1,935;-14,815;1,952;8,698;1004,759;0,012;71,050;8,985;65,335;10,000;0,912;350,033;12,015;-50,000;4098;409,8;;0,0;60;12,51;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894729;07.05.25 00:53:05;-73,749;-1,935;-14,600;1,898;8,670;1004,753;0,012;71,265;8,990;65,545;10,025;0,927;269,370;12,012;-50,000;4098;409,8;;0,0;60;12,51;6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894730;07.05.25 00:54:05;-73,959;-1,935;-14,077;1,910;8,670;1004,756;0,012;71,385;8,945;65,645;9,980;1,079;332,561;11,939;-50,000;4098;409,8;;0,0;60;12,51;7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894731;07.05.25 00:55:05;-73,734;-1,935;-14,167;1,985;8,673;1004,780;0,012;71,580;8,925;65,800;9,970;1,071;319,652;12,009;-50,000;4098;409,8;;0,0;60;12,51;6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894732;07.05.25 00:56:05;-73,826;-1,935;-13,911;2,103;8,685;1004,783;0,012;71,695;8,935;65,860;9,940;0,998;341,179;11,985;-50,000;4098;409,8;;0,0;60;12,50;7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894733;07.05.25 00:57:05;-73,896;-1,935;-13,710;2,190;8,690;1004,789;0,012;71,815;8,910;65,995;9,925;1,102;356,783;11,960;-50,000;4098;409,8;;0,0;60;12,50;7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894734;07.05.25 00:58:05;-73,960;-1,935;-13,688;2,152;8,688;1004,783;0,012;72,020;8,940;66,255;9,935;1,158;261,219;11,960;-50,000;4098;409,8;;0,0;60;12,52;6,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894735;07.05.25 00:59:05;-73,884;-1,935;-13,071;2,197;8,700;1004,780;0,012;72,250;8,920;66,540;9,900;0,989;334,209;11,951;-50,000;4098;409,8;;0,0;60;12,51;6,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894736;07.05.25 01:00:05;-73,770;-1,935;-13,170;2,150;8,710;1004,780;0,012;72,400;8,940;66,635;9,890;0,918;276,413;11,945;-50,000;4098;409,8;;0,0;60;12,51;6,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894737;07.05.25 01:01:05;-73,782;-1,935;-12,971;2,198;8,710;1004,789;0,012;72,185;8,955;66,580;9,910;1,069;273,853;11,930;-50,000;4098;409,8;;0,0;60;12,51;6,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894738;07.05.25 01:02:05;-73,791;-1,935;-12,027;2,192;8,722;1004,783;0,012;72,160;8,965;66,540;9,940;1,254;327,966;11,927;-50,000;4098;409,8;;0,0;60;12,51;6,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894739;07.05.25 01:03:05;-73,979;-1,935;-11,396;2,431;8,733;1004,771;0,012;72,065;8,975;66,490;9,900;1,124;327,994;11,917;-50,000;4098;409,8;;0,0;60;12,51;6,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894740;07.05.25 01:04:05;-74,038;-1,935;-11,613;2,436;8,753;1004,765;0,012;71,880;9,050;66,485;9,940;1,102;109,614;11,920;-50,000;4098;409,8;;0,0;60;12,51;7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894741;07.05.25 01:05:05;-74,056;-1,935;-11,623;2,446;8,755;1004,759;0,012;71,720;9,065;66,435;9,905;1,391;330,840;11,917;-50,000;4098;409,8;;0,0;60;12,50;7,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
