Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1136901;bis:;1138099
Ausgelesen am:;18.08.25 02:23:05;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137966;18.08.25 00:10:05;-45,979;-1,935;-7,660;0,616;17,160;1006,001;0,012;68,470;17,440;63,835;18,100;0,559;49,151;20,872;-50,000;4233;423,3;;0,0;60;13,40;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137967;18.08.25 00:11:05;-43,907;-1,935;-7,121;0,621;17,137;1006,094;0,012;68,080;17,390;63,845;18,055;0,670;195,728;20,820;-50,000;4233;423,3;;0,0;60;13,40;20,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137968;18.08.25 00:12:05;-41,718;-1,935;-7,152;0,665;17,112;1006,133;0,012;69,240;17,390;63,840;18,040;0,561;253,429;20,820;-50,000;4233;423,3;;0,0;60;13,41;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137969;18.08.25 00:13:05;-39,587;-1,935;-7,096;0,572;17,087;1006,019;0,012;70,655;17,370;63,985;18,030;0,530;198,636;20,817;-50,000;4233;423,3;;0,0;60;13,38;20,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137970;18.08.25 00:14:05;-38,471;-1,935;-6,234;0,502;17,075;1006,007;0,012;69,470;17,390;64,175;18,015;0,803;117,287;20,811;-50,000;4233;423,3;;0,0;60;13,41;20,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137971;18.08.25 00:15:05;-38,168;-1,935;-5,777;0,642;17,065;1006,136;0,012;69,180;17,365;64,305;18,010;0,648;121,995;20,811;-50,000;4233;423,3;;0,0;60;13,40;20,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137972;18.08.25 00:16:05;-38,675;-1,935;-5,675;0,724;17,068;1006,247;0,012;69,820;17,340;64,445;17,975;0,629;111,724;20,805;-50,000;4233;423,3;;0,0;60;13,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137973;18.08.25 00:17:05;-38,895;-1,935;-5,438;0,643;17,050;1006,322;0,012;68,915;17,325;64,485;17,960;0,584;150,041;20,805;-50,000;4233;423,3;;0,0;60;13,41;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137974;18.08.25 00:18:05;-39,033;-1,935;-4,995;0,624;17,032;1006,412;0,012;69,140;17,335;64,515;17,935;0,652;72,675;20,795;-50,000;4233;423,3;;0,0;60;13,40;20,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137975;18.08.25 00:19:05;-39,611;-1,935;-4,006;0,939;17,032;1006,505;0,012;68,595;17,325;64,570;17,920;0,643;130,939;20,790;-50,000;4233;423,3;;0,0;60;13,38;20,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137976;18.08.25 00:20:05;-40,528;-1,935;-4,496;0,946;17,022;1006,586;0,012;69,220;17,325;64,825;17,900;0,737;143,235;20,792;-50,000;4233;423,3;;0,0;60;13,42;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137977;18.08.25 00:21:05;-41,162;-1,935;-4,634;0,869;17,007;1006,514;0,012;69,800;17,330;64,925;17,895;0,744;147,431;20,786;-50,000;4233;423,3;;0,0;60;13,39;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137978;18.08.25 00:22:05;-41,371;-1,935;-4,783;0,821;16,990;1006,595;0,012;69,030;17,325;65,035;17,860;0,674;143,831;20,787;-50,000;4233;423,3;;0,0;60;13,41;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137979;18.08.25 00:23:05;-41,912;-1,935;-4,987;0,725;16,983;1006,400;0,012;69,180;17,330;65,100;17,865;0,993;119,728;20,756;-50,000;4233;423,3;;0,0;60;13,40;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137980;18.08.25 00:24:05;-42,610;-1,935;-5,116;0,667;16,975;1006,685;0,012;69,260;17,315;65,160;17,820;0,623;172,834;20,744;-50,000;4233;423,3;;0,0;60;13,40;19,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137981;18.08.25 00:25:05;-44,695;-1,935;-5,171;0,671;16,942;1006,502;0,012;69,590;17,315;65,320;17,800;0,948;110,199;20,722;-50,000;4233;423,3;;0,0;60;13,39;20,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137982;18.08.25 00:26:05;-47,125;-1,935;-4,971;0,619;16,932;1006,325;0,012;69,050;17,310;65,380;17,750;1,116;135,889;20,719;-50,000;4233;423,3;;0,0;60;13,39;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137983;18.08.25 00:27:05;-48,752;-1,935;-4,866;0,586;16,927;1006,265;0,012;68,760;17,305;65,555;17,720;1,250;125,325;20,713;-50,000;4233;423,3;;0,0;60;13,40;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137984;18.08.25 00:28:05;-49,100;-1,935;-5,027;0,575;16,905;1006,436;0,012;68,765;17,310;65,700;17,700;1,163;118,148;20,710;-50,000;4233;423,3;;0,0;60;13,39;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137985;18.08.25 00:29:05;-48,421;-1,935;-5,015;0,506;16,903;1006,619;0,012;68,745;17,310;65,870;17,640;0,977;130,568;20,707;-50,000;4233;423,3;;0,0;60;13,39;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137986;18.08.25 00:30:05;-47,801;-1,935;-4,936;0,575;16,890;1006,487;0,012;68,720;17,315;66,060;17,580;1,097;120,094;20,701;-50,000;4233;423,3;;0,0;60;13,38;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137987;18.08.25 00:31:05;-47,840;-1,935;-5,155;0,612;16,897;1006,319;0,012;68,850;17,315;66,245;17,535;1,064;129,915;20,701;-50,000;4233;423,3;;0,0;60;13,38;19,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137988;18.08.25 00:32:05;-48,544;-1,935;-5,020;0,598;16,852;1005,992;0,012;68,680;17,335;66,435;17,530;1,120;113,063;20,698;-50,000;4233;423,3;;0,0;60;13,40;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137989;18.08.25 00:33:05;-49,364;-1,935;-5,329;0,636;16,850;1006,388;0,012;68,885;17,335;66,575;17,480;0,844;105,204;20,698;-50,000;4233;423,3;;0,0;60;13,38;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137990;18.08.25 00:34:05;-49,251;-1,935;-5,411;0,625;16,830;1005,860;0,012;69,095;17,345;66,715;17,455;1,005;107,927;20,677;-50,000;4233;423,3;;0,0;60;13,39;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137991;18.08.25 00:35:05;-47,982;-1,935;-5,044;0,821;16,830;1005,863;0,012;69,010;17,340;66,825;17,410;1,204;102,814;20,655;-50,000;4233;423,3;;0,0;60;13,38;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137992;18.08.25 00:36:05;-46,329;-1,935;-4,711;1,045;16,838;1006,046;0,012;68,730;17,340;66,825;17,405;1,030;113,259;20,655;-50,000;4233;423,3;;0,0;60;13,39;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137993;18.08.25 00:37:05;-44,713;-1,935;-4,589;1,252;16,838;1006,043;0,012;69,085;17,345;66,865;17,415;1,020;102,926;20,609;-50,000;4233;423,3;;0,0;60;13,39;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137994;18.08.25 00:38:05;-42,886;-1,935;-4,553;1,232;16,847;1005,965;0,012;69,120;17,375;66,855;17,410;0,961;105,508;20,612;-50,000;4233;423,3;;0,0;60;13,40;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137995;18.08.25 00:39:05;-40,661;-1,935;-4,350;1,263;16,833;1005,989;0,012;69,145;17,350;66,840;17,420;1,200;109,941;20,612;-50,000;4233;423,3;;0,0;60;13,38;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137996;18.08.25 00:40:05;-38,807;-1,935;-4,058;1,349;16,852;1006,154;0,012;68,990;17,355;66,805;17,440;1,131;96,733;20,609;-50,000;4233;423,3;;0,0;60;13,39;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137997;18.08.25 00:41:05;-37,877;-1,935;-3,949;1,260;16,860;1005,938;0,012;69,055;17,375;66,845;17,430;0,966;123,086;20,612;-50,000;4233;423,3;;0,0;60;13,40;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137998;18.08.25 00:42:05;-37,417;-1,935;-3,861;1,155;16,862;1005,698;0,012;68,920;17,370;66,845;17,440;0,912;127,125;20,600;-50,000;4233;423,3;;0,0;60;13,39;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137999;18.08.25 00:43:05;-36,866;-1,935;-3,798;1,079;16,868;1005,779;0,012;68,755;17,375;66,890;17,430;0,981;132,812;20,609;-50,000;4233;423,3;;0,0;60;13,40;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138000;18.08.25 00:44:05;-35,569;-1,935;-3,495;0,965;16,868;1005,737;0,012;68,830;17,400;66,900;17,465;1,054;125,691;20,603;-50,000;4233;423,3;;0,0;60;13,39;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138001;18.08.25 00:45:05;-34,177;-1,935;-3,348;0,942;16,862;1005,710;0,012;68,645;17,395;66,875;17,465;0,986;139,832;20,600;-50,000;4233;423,3;;0,0;60;13,38;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138002;18.08.25 00:46:05;-32,963;-1,935;-3,306;0,912;16,870;1005,737;0,012;68,750;17,395;66,905;17,455;0,942;136,069;20,569;-50,000;4233;423,3;;0,0;60;13,40;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138003;18.08.25 00:47:05;-31,598;-1,935;-3,003;0,889;16,880;1006,019;0,012;68,645;17,420;66,915;17,460;0,874;124,898;20,536;-50,000;4233;423,3;;0,0;60;13,40;19,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138004;18.08.25 00:48:05;-30,184;-1,935;-2,679;0,907;16,880;1006,259;0,012;68,365;17,435;66,895;17,440;0,905;124,819;20,545;-50,000;4233;423,3;;0,0;60;13,39;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138005;18.08.25 00:49:05;-28,666;-1,935;-2,629;0,964;16,880;1005,695;0,012;68,660;17,435;66,885;17,440;0,777;124,695;20,545;-50,000;4233;423,3;;0,0;60;13,41;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138006;18.08.25 00:50:05;-27,395;-1,935;-2,525;0,942;16,892;1005,707;0,012;68,530;17,475;66,860;17,460;0,683;92,790;20,527;-50,000;4233;423,3;;0,0;60;13,37;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138007;18.08.25 00:51:05;-26,424;-1,935;-2,304;0,885;16,890;1005,701;0,012;68,850;17,500;66,930;17,450;0,710;107,387;20,524;-50,000;4233;423,3;;0,0;60;13,42;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138008;18.08.25 00:52:05;-25,833;-1,935;-2,352;0,987;16,882;1005,740;0,012;68,935;17,500;66,575;17,440;0,694;122,411;20,512;-50,000;4233;423,3;;0,0;60;13,40;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138009;18.08.25 00:53:05;-26,059;-1,935;-2,334;1,112;16,900;1005,941;0,012;68,650;17,510;66,845;17,445;0,827;131,889;20,515;-50,000;4233;423,3;;0,0;60;13,41;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138010;18.08.25 00:54:05;-26,286;-1,935;-2,268;1,170;16,930;1005,956;0,012;69,165;17,530;66,785;17,465;0,798;137,745;20,512;-50,000;4233;423,3;;0,0;60;13,39;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138011;18.08.25 00:55:05;-26,998;-1,935;-2,257;1,166;16,925;1005,947;0,012;69,355;17,550;66,895;17,475;0,829;121,247;20,512;-50,000;4233;423,3;;0,0;60;13,38;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138012;18.08.25 00:56:05;-26,885;-1,935;-2,141;1,097;16,948;1005,959;0,012;68,650;17,545;66,770;17,495;0,778;119,914;20,512;-50,000;4233;423,3;;0,0;60;13,39;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138013;18.08.25 00:57:05;-26,758;-1,935;-2,372;1,034;16,950;1005,959;0,012;68,445;17,580;66,655;17,505;0,709;131,496;20,512;-50,000;4233;423,3;;0,0;60;13,43;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138014;18.08.25 00:58:05;-26,390;-1,935;-2,753;0,909;16,938;1005,986;0,012;69,245;17,590;66,525;17,495;0,484;157,967;20,506;-50,000;4233;423,3;;0,0;60;13,38;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138015;18.08.25 00:59:05;-26,254;-1,935;-2,673;0,941;16,957;1005,992;0,012;68,720;17,580;66,500;17,490;0,470;198,186;20,503;-50,000;4233;423,3;;0,0;60;13,37;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138016;18.08.25 01:00:05;-26,292;-1,935;-2,633;0,933;16,945;1005,989;0,012;69,635;17,585;66,560;17,555;0,622;123,317;20,490;-50,000;4233;423,3;;0,0;60;13,40;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138017;18.08.25 01:01:05;-26,213;-1,935;-2,273;1,015;16,965;1005,995;0,012;68,835;17,610;66,300;17,545;0,608;98,865;20,484;-50,000;4233;423,3;;0,0;60;13,40;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138018;18.08.25 01:02:05;-26,173;-1,935;-2,508;1,120;16,975;1005,974;0,012;68,980;17,605;66,120;17,565;0,577;68,203;20,441;-50,000;4233;423,3;;0,0;60;13,41;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138019;18.08.25 01:03:05;-26,546;-1,935;-2,381;1,027;16,960;1005,950;0,012;69,470;17,585;66,265;17,585;0,591;120,600;20,454;-50,000;4233;423,3;;0,0;60;13,39;19,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138020;18.08.25 01:04:05;-26,918;-1,935;-2,389;1,147;16,955;1005,941;0,012;69,715;17,615;66,155;17,575;0,548;135,602;20,435;-50,000;4233;423,3;;0,0;60;13,40;19,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1138021;18.08.25 01:05:05;-27,350;-1,935;-2,714;1,158;16,957;1005,938;0,012;69,790;17,610;66,005;17,595;0,568;80,246;20,426;-50,000;4233;423,3;;0,0;60;13,42;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
