Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1120809;bis:;1124369
Ausgelesen am:;03.08.25 23:59:54;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100760;03.08.25 07:49:56;-22,262;41,037;-0,941;6,712;14,940;1004,672;19,476;80,600;15,720;79,560;15,100;0,717;273,218;16,996;-50,000;4221;422,1;;0,0;11;13,41;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100761;03.08.25 07:50:10;-22,241;40,799;-0,879;6,699;14,947;1004,672;19,556;80,680;15,773;79,567;15,093;0,797;184,928;17,000;-50,000;4221;422,1;;0,0;65;13,39;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100762;03.08.25 07:50:37;-22,361;41,813;-0,880;6,892;14,970;1004,672;19,548;80,760;15,740;79,640;15,120;1,097;236,655;16,996;-50,000;4221;422,1;;0,0;12;13,38;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100763;03.08.25 07:51:05;-22,279;41,875;-0,866;6,910;14,960;1004,664;19,600;80,507;15,807;79,593;15,113;0,844;163,770;17,004;-50,000;4221;422,1;;0,0;55;13,33;18,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100764;03.08.25 07:51:18;-22,301;42,183;-0,879;6,959;14,980;1004,672;19,572;80,700;15,740;79,640;15,080;1,341;184,298;16,996;-50,000;4221;422,1;;0,0;13;13,40;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100765;03.08.25 07:51:41;-22,288;42,386;-0,736;7,030;14,970;1004,660;19,488;80,740;15,780;79,700;15,080;1,884;151,313;16,996;-50,000;4221;422,1;;0,0;11;13,35;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100766;03.08.25 07:52:10;-22,227;42,402;-0,722;7,089;14,973;1004,660;19,564;80,733;15,780;79,753;15,093;1,159;182,903;17,004;-50,000;4221;422,1;;0,0;65;13,37;18,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100767;03.08.25 07:52:22;-22,246;42,569;-0,868;7,180;14,980;1004,672;19,488;80,140;15,760;79,880;15,140;0,872;184,140;16,996;-50,000;4221;422,1;;0,0;12;13,40;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100768;03.08.25 07:53:03;-22,263;42,628;-0,893;7,199;14,980;1004,672;19,560;79,820;15,740;79,680;15,100;1,242;247,005;17,008;-50,000;4221;422,1;;0,0;13;13,41;18,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100769;03.08.25 07:53:26;-22,174;42,691;-0,863;7,195;14,980;1004,672;19,512;80,540;15,800;79,780;15,060;1,955;215,415;17,008;-50,000;4221;422,1;;0,0;11;13,37;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100770;03.08.25 07:54:08;-22,288;42,978;-1,054;7,229;15,000;1004,672;19,524;79,480;15,780;79,300;15,120;2,138;183,420;16,996;-50,000;4221;422,1;;0,0;13;13,38;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100771;03.08.25 07:54:31;-22,304;43,111;-1,077;7,246;15,010;1004,696;19,488;79,100;15,780;79,220;15,120;1,472;179,865;16,996;-50,000;4221;422,1;;0,0;11;13,36;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100772;03.08.25 07:55:00;-22,251;42,885;-1,000;7,205;14,984;1004,669;19,560;79,582;15,795;79,525;15,115;1,306;176,788;17,008;-50,000;4221;422,1;;0,0;170;13,38;18,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100773;03.08.25 07:55:12;-22,203;43,352;-1,094;7,242;15,000;1004,696;19,500;78,800;15,800;79,340;15,120;1,486;212,265;16,996;-50,000;4221;422,1;;0,0;12;13,36;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100774;03.08.25 07:55:53;-22,142;43,675;-1,151;7,277;15,010;1004,684;19,560;78,880;15,780;79,200;15,120;1,219;156,240;16,996;-50,000;4221;422,1;;0,0;13;13,42;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100775;03.08.25 07:56:05;-22,220;43,581;-1,102;7,246;14,990;1004,692;19,588;78,927;15,800;79,280;15,113;1,230;183,975;17,004;-50,000;4221;422,1;;0,0;65;13,39;18,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100776;03.08.25 07:56:16;-22,077;43,684;-1,080;7,246;14,970;1004,708;19,428;78,580;15,780;79,160;15,100;0,567;185,243;17,008;-50,000;4221;422,1;;0,0;11;13,41;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100777;03.08.25 07:56:58;-22,229;43,615;-1,130;7,200;14,980;1004,708;19,320;79,000;15,780;79,300;15,040;0,830;309,443;16,996;-50,000;4221;422,1;;0,0;13;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100778;03.08.25 07:57:10;-22,147;43,687;-1,074;7,213;14,973;1004,700;19,596;78,820;15,773;79,207;15,080;0,784;237,390;17,004;-50,000;4221;422,1;;0,0;65;13,36;18,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100779;03.08.25 07:57:21;-22,167;43,466;-1,086;7,139;14,970;1004,720;19,512;79,220;15,760;79,420;15,100;0,759;211,545;16,996;-50,000;4221;422,1;;0,0;11;13,35;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100780;03.08.25 07:58:02;-22,186;43,002;-0,922;7,098;14,980;1004,720;19,488;79,800;15,780;79,580;15,100;1,303;219,060;17,008;-50,000;4221;422,1;;0,0;12;13,35;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100781;03.08.25 07:58:44;-22,195;42,375;-1,139;6,989;15,000;1004,720;19,476;79,580;15,820;79,760;15,080;0,923;238,568;16,996;-50,000;4221;422,1;;0,0;14;13,37;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100782;03.08.25 07:59:07;-22,065;41,881;-1,052;6,865;15,020;1004,732;19,500;79,340;15,800;79,840;15,100;0,853;191,003;16,996;-50,000;4221;422,1;;0,0;12;13,37;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100783;03.08.25 07:59:48;-21,937;41,258;-0,844;6,793;15,000;1004,744;19,536;80,300;15,800;79,920;15,140;1,017;120,735;17,008;-50,000;4221;422,1;;0,0;13;13,38;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100784;03.08.25 08:00:00;-22,107;42,285;-0,938;6,987;14,992;1004,731;19,525;79,800;15,807;79,720;15,112;1,006;188,781;16,999;-50,000;4221;422,1;;0,0;170;13,37;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100785;03.08.25 08:00:11;-21,827;41,086;-0,738;6,805;15,010;1004,756;19,452;80,760;15,800;79,920;15,140;0,694;185,963;16,996;-50,000;4221;422,1;;0,0;11;13,41;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100786;03.08.25 08:00:53;-21,821;41,023;-0,725;6,876;15,010;1004,768;19,500;80,560;15,840;79,880;15,120;0,802;200,925;17,008;-50,000;4221;422,1;;0,0;13;13,34;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100787;03.08.25 08:01:05;-21,809;41,035;-0,772;6,856;15,010;1004,756;19,520;80,720;15,833;79,927;15,133;0,900;192,735;17,000;-50,000;4221;422,1;;0,0;65;13,38;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100788;03.08.25 08:01:16;-21,831;41,239;-0,871;6,944;15,010;1004,768;19,440;80,640;15,800;79,920;15,140;0,914;175,815;16,996;-50,000;4221;422,1;;0,0;11;13,35;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100789;03.08.25 08:01:57;-21,813;41,571;-0,882;7,002;15,010;1004,780;19,632;79,860;15,820;79,900;15,140;0,802;192,173;16,996;-50,000;4221;422,1;;0,0;12;13,36;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100790;03.08.25 08:02:10;-21,807;41,538;-0,946;6,982;14,993;1004,768;19,528;80,093;15,833;79,933;15,133;0,877;186,000;16,996;-50,000;4221;422,1;;0,0;65;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100791;03.08.25 08:02:38;-21,865;42,068;-0,795;7,100;15,020;1004,768;19,512;80,020;15,860;79,980;15,120;1,317;174,848;16,996;-50,000;4221;422,1;;0,0;13;13,42;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100792;03.08.25 08:03:01;-21,705;42,188;-0,705;7,141;14,980;1004,780;19,440;80,300;15,860;79,960;15,140;1,458;178,673;16,996;-50,000;4221;422,1;;0,0;11;13,36;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100793;03.08.25 08:03:42;-21,736;42,375;-0,824;7,249;14,980;1004,768;19,452;79,800;15,840;79,880;15,140;0,895;206,910;17,008;-50,000;4221;422,1;;0,0;12;13,34;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100794;03.08.25 08:04:10;-21,720;42,217;-0,814;7,183;14,995;1004,776;19,534;79,963;15,847;79,897;15,133;1,063;186,784;17,000;-50,000;4221;422,1;;0,0;120;13,36;18,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100795;03.08.25 08:04:23;-21,733;42,308;-0,812;7,280;15,000;1004,780;19,428;79,580;15,860;79,920;15,160;0,942;167,310;17,008;-50,000;4221;422,1;;0,0;13;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100796;03.08.25 08:04:46;-21,751;42,272;-0,697;7,268;14,990;1004,792;19,380;79,920;15,860;79,960;15,060;0,933;186,908;16,996;-50,000;4221;422,1;;0,0;11;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100797;03.08.25 08:05:00;-21,753;42,350;-0,740;7,299;14,985;1004,792;19,584;79,880;15,850;79,940;15,140;0,923;200,025;16,996;-50,000;4221;422,1;;0,0;50;13,37;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100798;03.08.25 08:05:28;-21,715;42,408;-0,931;7,291;15,000;1004,792;19,500;80,000;15,860;80,020;15,100;1,172;220,815;16,996;-50,000;4221;422,1;;0,0;13;13,37;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100799;03.08.25 08:05:51;-21,795;42,628;-0,855;7,311;14,990;1004,804;19,416;79,980;15,880;80,120;15,140;1,692;180,023;16,996;-50,000;4221;422,1;;0,0;11;13,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100800;03.08.25 08:06:05;-21,691;42,570;-0,804;7,327;14,987;1004,788;19,556;80,027;15,840;80,013;15,113;1,292;215,820;16,996;-50,000;4221;422,1;;0,0;65;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100801;03.08.25 08:06:33;-21,584;43,300;-0,838;7,442;14,980;1004,804;19,428;79,680;15,880;79,940;15,160;1,467;173,160;16,996;-50,000;4221;422,1;;0,0;13;13,36;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100802;03.08.25 08:06:56;-21,516;43,732;-0,836;7,483;14,970;1004,804;19,428;79,460;15,900;79,940;15,120;1,083;188,888;16,996;-50,000;4221;422,1;;0,0;11;13,36;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100803;03.08.25 08:07:10;-21,562;43,501;-0,866;7,457;14,983;1004,796;19,580;79,653;15,880;79,933;15,133;1,369;211,943;16,996;-50,000;4221;422,1;;0,0;65;13,36;18,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100804;03.08.25 08:07:37;-21,481;44,588;-0,959;7,648;14,990;1004,804;19,620;79,660;15,860;80,060;15,160;0,830;179,483;16,984;-50,000;4221;422,1;;0,0;12;13,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100805;03.08.25 08:08:05;-21,405;44,739;-0,934;7,712;14,977;1004,800;19,496;79,887;15,880;80,160;15,127;0,728;165,960;16,992;-50,000;4221;422,1;;0,0;55;13,39;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100806;03.08.25 08:08:19;-21,220;45,487;-0,836;7,795;14,980;1004,792;19,668;80,740;15,880;80,140;15,100;0,483;171,293;16,996;-50,000;4221;422,1;;0,0;14;13,38;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100807;03.08.25 08:08:42;-21,236;46,020;-0,746;7,902;15,010;1004,792;19,524;81,800;15,860;80,340;15,120;1,205;212,828;16,996;-50,000;4221;422,1;;0,0;12;13,35;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100808;03.08.25 08:09:10;-21,259;46,313;-0,713;7,950;14,970;1004,792;19,596;81,527;15,893;80,360;15,087;0,786;206,783;16,992;-50,000;4221;422,1;;0,0;65;13,35;18,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100809;03.08.25 08:09:23;-21,245;47,191;-0,688;8,070;14,990;1004,780;19,488;81,120;15,880;80,420;15,120;1,073;183,533;16,996;-50,000;4221;422,1;;0,0;13;13,41;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100810;03.08.25 08:09:46;-21,270;47,942;-0,532;8,189;15,000;1004,792;19,368;81,300;15,880;80,540;15,120;1,036;193,883;16,996;-50,000;4221;422,1;;0,0;11;13,36;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100811;03.08.25 08:10:00;-21,203;47,936;-0,525;8,228;14,985;1004,780;19,536;81,390;15,920;80,590;15,140;1,036;174,128;16,996;-50,000;4221;422,1;;0,0;50;13,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100812;03.08.25 08:10:27;-21,242;49,373;-0,579;8,468;14,990;1004,768;19,536;80,980;15,880;80,720;15,140;0,778;187,898;16,996;-50,000;4221;422,1;;0,0;12;13,39;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100813;03.08.25 08:11:08;-21,247;51,168;-0,554;8,777;14,960;1004,756;19,416;81,060;15,880;80,700;15,200;0,914;179,843;16,984;-50,000;4221;422,1;;0,0;13;13,42;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100814;03.08.25 08:11:31;-21,296;52,098;-0,291;8,906;14,970;1004,780;19,272;81,640;15,920;80,740;15,160;1,050;192,668;16,996;-50,000;4221;422,1;;0,0;11;13,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100815;03.08.25 08:12:00;-21,357;51,207;-0,475;8,782;14,990;1004,754;19,586;81,457;15,900;80,727;15,153;0,973;217,695;16,994;-50,000;4221;422,1;;0,0;120;13,37;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100816;03.08.25 08:12:12;-20,350;54,015;-0,420;9,215;14,980;1004,732;19,524;81,720;15,920;80,700;15,140;1,073;193,163;16,984;-50,000;4221;422,1;;0,0;12;13,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100817;03.08.25 08:12:53;-20,394;55,871;-0,447;9,530;15,000;1004,732;19,320;81,820;15,940;80,780;15,200;1,130;173,115;16,996;-50,000;4221;422,1;;0,0;13;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100818;03.08.25 08:13:05;-20,283;55,397;-0,375;9,413;14,980;1004,732;19,580;81,793;15,920;80,733;15,167;1,073;172,958;16,996;-50,000;4221;422,1;;0,0;65;13,38;18,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100819;03.08.25 08:13:16;-20,354;56,831;-0,405;9,654;14,980;1004,732;19,380;81,460;15,940;80,780;15,140;0,797;174,375;17,008;-50,000;4221;422,1;;0,0;11;13,38;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100820;03.08.25 08:13:57;-20,134;58,824;-0,333;10,002;14,990;1004,708;19,284;81,260;15,940;80,780;15,140;1,734;210,825;16,996;-50,000;4221;422,1;;0,0;12;13,36;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100821;03.08.25 08:14:10;-20,426;58,358;-0,417;9,933;14,983;1004,716;19,604;81,180;15,913;80,747;15,173;1,239;192,420;16,988;-50,000;4221;422,1;;0,0;65;13,38;18,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100822;03.08.25 08:14:38;-20,453;60,368;-0,667;10,305;14,950;1004,732;19,428;80,560;15,920;80,660;15,180;1,350;183,510;16,984;-50,000;4221;422,1;;0,0;13;13,38;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100823;03.08.25 08:15:01;-20,099;61,238;-0,722;10,457;14,950;1004,708;19,260;80,420;15,940;80,480;15,140;1,739;189,135;16,996;-50,000;4221;422,1;;0,0;11;13,36;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100824;03.08.25 08:15:43;-19,926;63,082;-0,603;10,747;14,940;1004,708;19,260;80,300;15,960;80,300;15,140;1,195;202,388;16,984;-50,000;4221;422,1;;0,0;13;13,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100825;03.08.25 08:16:06;-19,904;64,018;-0,424;10,964;14,940;1004,708;19,224;80,120;15,900;80,340;15,140;1,153;164,295;16,996;-50,000;4221;422,1;;0,0;11;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100826;03.08.25 08:16:47;-19,918;66,005;-0,373;11,326;14,930;1004,720;19,320;80,180;15,900;80,500;15,140;1,186;220,523;16,996;-50,000;4221;422,1;;0,0;12;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100827;03.08.25 08:17:00;-20,029;63,154;-0,545;10,808;14,951;1004,707;19,525;80,355;15,915;80,420;15,140;1,494;206,994;16,988;-50,000;4221;422,1;;0,0;170;13,37;18,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100828;03.08.25 08:17:28;-20,106;67,898;-0,143;11,630;14,930;1004,708;19,296;80,940;15,920;80,640;15,180;1,533;175,118;16,996;-50,000;4221;422,1;;0,0;13;13,38;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100829;03.08.25 08:17:51;-19,979;68,770;-0,051;11,820;14,920;1004,732;19,308;81,040;15,920;80,720;15,100;1,369;180,068;16,984;-50,000;4221;422,1;;0,0;11;13,37;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1100830;03.08.25 08:18:05;-20,049;68,246;-0,086;11,729;14,927;1004,716;19,504;80,947;15,907;80,673;15,140;1,344;210,008;16,992;-50,000;4221;422,1;;0,0;65;13,39;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
