Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899002;10.05.25 00:10:10;-82,594;-1,935;-12,631;2,498;10,550;1005,998;0,012;56,235;11,110;50,970;12,100;0,844;35,792;14,054;-50,000;4098;409,8;;0,0;60;12,55;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899003;10.05.25 00:11:10;-82,698;-1,935;-13,036;2,193;10,533;1006,007;0,012;56,255;11,080;50,920;12,105;1,132;92,784;14,063;-50,000;4098;409,8;;0,0;60;12,55;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899004;10.05.25 00:12:10;-82,811;-1,935;-11,391;2,465;10,570;1006,031;0,012;55,770;11,130;50,840;12,095;1,303;12,161;14,042;-50,000;4098;409,8;;0,0;60;12,55;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899005;10.05.25 00:13:10;-83,028;-1,935;-11,920;2,573;10,618;1006,022;0,012;55,940;11,130;50,860;12,100;1,350;108,923;14,038;-50,000;4098;409,8;;0,0;60;12,55;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899006;10.05.25 00:14:10;-83,424;-1,935;-11,516;2,997;10,665;1006,034;0,012;55,665;11,165;50,800;12,080;1,211;187,903;14,017;-50,000;4098;409,8;;0,0;60;12,54;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899007;10.05.25 00:15:10;-83,521;-1,935;-11,521;3,109;10,692;1006,019;0,012;55,475;11,260;50,915;12,135;1,061;36,692;13,996;-50,000;4098;409,8;;0,0;60;12,55;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899008;10.05.25 00:16:10;-83,531;-1,935;-13,244;2,772;10,712;1005,998;0,012;55,940;11,270;50,930;12,130;0,847;49,978;13,996;-50,000;4098;409,8;;0,0;60;12,55;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899009;10.05.25 00:17:10;-83,602;-1,935;-13,168;2,291;10,695;1005,995;0,012;55,425;11,300;51,000;12,145;0,805;55,530;13,990;-50,000;4098;409,8;;0,0;60;12,55;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899010;10.05.25 00:18:10;-83,635;-1,935;-12,833;2,126;10,698;1006,004;0,012;55,415;11,330;51,055;12,165;1,214;71,336;13,971;-50,000;4098;409,8;;0,0;60;12,55;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899011;10.05.25 00:19:10;-83,835;-1,935;-11,713;2,100;10,700;1006,010;0,012;55,590;11,345;51,165;12,185;1,267;75,628;13,968;-50,000;4098;409,8;;0,0;60;12,54;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899012;10.05.25 00:20:10;-84,080;-1,935;-12,037;2,114;10,715;1006,019;0,012;55,700;11,350;51,200;12,155;1,102;136,209;13,971;-50,000;4098;409,8;;0,0;60;12,54;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899013;10.05.25 00:21:10;-84,181;-1,935;-12,197;1,923;10,722;1006,019;0,012;55,685;11,360;51,355;12,150;1,348;42,306;13,968;-50,000;4098;409,8;;0,0;60;12,55;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899014;10.05.25 00:22:10;-84,147;-1,935;-11,919;1,790;10,722;1006,022;0,012;55,525;11,355;51,280;12,155;0,973;124,414;13,965;-50,000;4098;409,8;;0,0;60;12,55;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899015;10.05.25 00:23:10;-84,088;-1,935;-12,948;1,760;10,717;1006,031;0,012;55,760;11,325;51,270;12,065;1,105;362,762;13,968;-50,000;4098;409,8;;0,0;60;12,54;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899016;10.05.25 00:24:10;-84,045;-1,935;-13,101;1,633;10,705;1006,028;0,012;55,845;11,335;51,380;12,070;1,050;259,914;13,956;-50,000;4098;409,8;;0,0;60;12,54;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899017;10.05.25 00:25:10;-84,163;-1,935;-13,087;1,706;10,702;1006,028;0,012;55,750;11,340;51,425;12,080;0,996;29,199;13,944;-50,000;4098;409,8;;0,0;60;12,56;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899018;10.05.25 00:26:10;-84,052;-1,935;-13,569;1,737;10,695;1006,031;0,012;55,715;11,320;51,370;12,040;1,027;134,848;13,941;-50,000;4098;409,8;;0,0;60;12,55;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899019;10.05.25 00:27:10;-84,292;-1,935;-12,777;1,845;10,702;1006,028;0,012;55,575;11,315;51,425;12,020;1,282;123,463;13,913;-50,000;4098;409,8;;0,0;60;12,55;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899020;10.05.25 00:28:10;-84,050;-1,935;-13,040;1,813;10,687;1006,028;0,012;55,420;11,320;51,460;11,990;0,922;143,291;13,919;-50,000;4098;409,8;;0,0;60;12,55;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899021;10.05.25 00:29:10;-83,996;-1,935;-13,413;1,711;10,682;1006,013;0,012;55,320;11,315;51,400;11,990;0,935;121,866;13,901;-50,000;4098;409,8;;0,0;60;12,55;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899022;10.05.25 00:30:10;-84,158;-1,935;-13,958;1,692;10,680;1006,028;0,012;55,485;11,310;51,275;11,945;1,174;179,719;13,880;-50,000;4098;409,8;;0,0;60;12,55;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899023;10.05.25 00:31:10;-84,063;-1,935;-14,444;1,595;10,653;1006,025;0,012;55,650;11,300;51,460;11,955;1,160;117,101;13,871;-50,000;4098;409,8;;0,0;60;12,56;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899024;10.05.25 00:32:10;-83,985;-1,935;-12,962;1,693;10,647;1006,028;0,012;55,240;11,290;51,355;11,940;1,186;30,060;13,871;-50,000;4098;409,8;;0,0;60;12,56;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899025;10.05.25 00:33:10;-83,950;-1,935;-12,985;1,712;10,653;1006,034;0,012;55,160;11,290;51,370;11,925;0,991;31,461;13,871;-50,000;4098;409,8;;0,0;60;12,55;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899026;10.05.25 00:34:10;-84,050;-1,935;-14,118;1,877;10,637;1006,037;0,012;55,190;11,255;51,255;11,890;0,812;188,961;13,868;-50,000;4098;409,8;;0,0;60;12,55;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899027;10.05.25 00:35:10;-84,012;-1,935;-15,775;1,667;10,597;1006,043;0,012;55,530;11,235;51,270;11,880;0,544;179,916;13,856;-50,000;4098;409,8;;0,0;60;12,55;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899028;10.05.25 00:36:10;-84,048;-1,935;-16,773;1,394;10,570;1006,061;0,012;55,250;11,215;51,400;11,865;0,790;163,502;13,853;-50,000;4098;409,8;;0,0;60;12,55;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899029;10.05.25 00:37:10;-83,977;-1,935;-15,924;1,187;10,542;1006,076;0,012;55,605;11,195;51,500;11,875;0,764;87,497;13,828;-50,000;4098;409,8;;0,0;60;12,55;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899030;10.05.25 00:38:10;-83,854;-1,935;-16,109;1,052;10,505;1006,085;0,012;55,450;11,180;51,485;11,835;0,676;23,389;13,797;-50,000;4098;409,8;;0,0;60;12,56;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899031;10.05.25 00:39:10;-83,793;-1,935;-16,017;0,921;10,465;1006,097;0,012;55,535;11,110;51,475;11,795;0,649;185,676;13,797;-50,000;4098;409,8;;0,0;60;12,55;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899032;10.05.25 00:40:10;-83,746;-1,935;-16,040;0,928;10,417;1006,112;0,012;55,680;11,020;51,580;11,755;0,639;238,989;13,785;-50,000;4098;409,8;;0,0;60;12,54;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899033;10.05.25 00:41:10;-83,575;-1,935;-16,245;1,021;10,403;1006,118;0,012;55,765;10,995;51,710;11,720;0,687;169,296;13,776;-50,000;4098;409,8;;0,0;60;12,55;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899034;10.05.25 00:42:10;-83,365;-1,935;-16,184;1,093;10,358;1006,115;0,012;56,430;10,950;51,810;11,690;0,655;55,980;13,779;-50,000;4098;409,8;;0,0;60;12,56;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899035;10.05.25 00:43:10;-83,250;-1,935;-15,431;1,087;10,330;1006,106;0,012;56,295;10,870;51,915;11,670;0,659;113,338;13,773;-50,000;4098;409,8;;0,0;60;12,55;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899036;10.05.25 00:44:10;-83,128;-1,935;-16,082;1,186;10,305;1006,106;0,012;56,610;10,830;52,025;11,645;0,819;69,953;13,773;-50,000;4098;409,8;;0,0;60;12,56;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899037;10.05.25 00:45:10;-83,122;-1,935;-16,176;1,204;10,260;1006,109;0,012;57,170;10,775;52,370;11,615;0,889;47,205;13,764;-50,000;4098;409,8;;0,0;60;12,55;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899038;10.05.25 00:46:10;-82,737;-1,935;-15,030;1,098;10,235;1006,127;0,012;56,750;10,710;52,265;11,580;1,139;61,166;13,770;-50,000;4098;409,8;;0,0;60;12,55;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899039;10.05.25 00:47:10;-82,943;-1,935;-14,409;1,252;10,227;1006,136;0,012;57,190;10,685;52,550;11,520;0,953;76,821;13,727;-50,000;4098;409,8;;0,0;60;12,54;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899040;10.05.25 00:48:10;-82,914;-1,935;-14,359;1,416;10,212;1006,148;0,012;57,145;10,640;52,525;11,500;0,880;201,195;13,706;-50,000;4098;409,8;;0,0;60;12,54;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899041;10.05.25 00:49:10;-82,737;-1,935;-14,553;1,336;10,190;1006,124;0,012;57,085;10,640;52,505;11,485;1,056;37,423;13,705;-50,000;4098;409,8;;0,0;60;12,54;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899042;10.05.25 00:50:10;-82,790;-1,935;-15,031;1,528;10,182;1006,115;0,012;57,270;10,625;52,410;11,485;0,534;137,548;13,675;-50,000;4098;409,8;;0,0;60;12,54;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899043;10.05.25 00:51:10;-83,080;-1,935;-15,417;1,165;10,127;1006,109;0,012;57,635;10,605;52,825;11,460;0,816;91,980;13,675;-50,000;4098;409,8;;0,0;60;12,54;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899044;10.05.25 00:52:10;-82,802;-1,935;-16,180;0,826;10,087;1006,106;0,012;58,305;10,565;53,200;11,435;0,995;98,859;13,672;-50,000;4098;409,8;;0,0;60;12,54;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899045;10.05.25 00:53:10;-82,755;-1,935;-14,926;0,561;10,047;1006,109;0,012;58,430;10,495;53,605;11,395;0,939;87,306;13,675;-50,000;4098;409,8;;0,0;60;12,54;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899046;10.05.25 00:54:10;-82,328;-1,935;-15,444;0,614;10,020;1006,124;0,012;58,420;10,460;53,360;11,320;0,769;166,613;13,672;-50,000;4098;409,8;;0,0;60;12,53;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899047;10.05.25 00:55:10;-82,957;-1,935;-15,733;0,822;9,970;1006,130;0,012;58,905;10,415;53,645;11,285;1,170;121,601;13,669;-50,000;4098;409,8;;0,0;60;12,54;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899048;10.05.25 00:56:10;-82,684;-1,935;-14,576;0,357;9,917;1006,130;0,012;59,340;10,340;54,350;11,205;1,044;121,793;13,654;-50,000;4098;409,8;;0,0;60;12,54;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899049;10.05.25 00:57:10;-82,365;-1,935;-14,668;0,520;9,890;1006,130;0,012;59,145;10,275;54,165;11,135;0,964;83,402;13,651;-50,000;4098;409,8;;0,0;60;12,54;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899050;10.05.25 00:58:10;-82,302;-1,935;-14,016;0,501;9,842;1006,130;0,012;59,615;10,220;54,535;11,075;0,900;106,785;13,623;-50,000;4098;409,8;;0,0;60;12,54;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899051;10.05.25 00:59:10;-82,435;-1,935;-14,441;0,491;9,810;1006,133;0,012;59,670;10,135;54,815;11,010;1,013;114,047;13,618;-50,000;4098;409,8;;0,0;60;12,54;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899052;10.05.25 01:00:10;-82,136;-1,935;-13,892;0,142;9,750;1006,136;0,012;60,190;10,090;55,290;10,920;1,097;111,533;13,596;-50,000;4098;409,8;;0,0;60;12,54;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899053;10.05.25 01:01:10;-82,131;-1,935;-13,291;0,030;9,703;1006,139;0,012;60,355;9,995;55,480;10,840;1,220;104,018;13,584;-50,000;4098;409,8;;0,0;60;12,54;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899054;10.05.25 01:02:10;-81,535;-1,935;-13,404;0,099;9,655;1006,136;0,012;60,205;9,935;55,520;10,785;0,668;75,898;13,590;-50,000;4098;409,8;;0,0;60;12,54;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899055;10.05.25 01:03:10;-81,155;-1,935;-14,029;0,441;9,615;1006,136;0,012;59,790;9,900;55,300;10,700;0,639;98,156;13,578;-50,000;4098;409,8;;0,0;60;12,53;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899056;10.05.25 01:04:10;-81,349;-1,935;-14,607;0,635;9,597;1006,142;0,012;60,235;9,855;55,465;10,660;0,899;120,015;13,562;-50,000;4098;409,8;;0,0;60;12,53;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899057;10.05.25 01:05:10;-81,279;-1,935;-14,442;0,896;9,563;1006,151;0,012;60,510;9,835;55,810;10,620;0,960;99,743;13,575;-50,000;4098;409,8;;0,0;60;12,54;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
