Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;995678;bis:;1007994
Ausgelesen am:;04.07.2025 10:27:18;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010508;05.07.25 05:52:36;-65,005;17,308;-1,042;6,804;12,600;1005,236;0,000;71,880;13,080;67,580;13,680;1,083;199,710;18,656;-50,000;4176;417,6;;0,0;11;13,41;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010509;05.07.25 05:53:05;-65,383;17,384;-0,958;6,785;12,580;1005,228;0,012;72,060;13,087;67,533;13,660;1,195;224,940;18,652;-50,000;4176;417,6;;0,0;65;13,37;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010510;05.07.25 05:53:17;-65,812;17,589;-1,097;6,812;12,620;1005,236;0,000;72,220;13,080;67,420;13,700;1,261;203,850;18,656;-50,000;4176;417,6;;0,0;12;13,42;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010511;05.07.25 05:53:58;-66,636;17,939;-1,866;6,859;12,650;1005,224;0,000;72,580;13,140;67,300;13,720;1,392;121,050;18,656;-50,000;4176;417,6;;0,0;13;13,43;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010512;05.07.25 05:54:10;-65,942;17,794;-1,877;6,803;12,623;1005,232;0,012;72,427;13,140;67,240;13,707;1,159;175,695;18,648;-50,000;4176;417,6;;0,0;65;13,39;15,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010513;05.07.25 05:54:21;-66,591;17,700;-2,764;6,464;12,620;1005,212;0,012;71,700;13,180;66,820;13,720;1,219;115,200;18,656;-50,000;4176;417,6;;0,0;11;13,43;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010514;05.07.25 05:55:03;-67,786;16,933;-3,711;5,454;12,600;1005,200;0,012;70,880;13,220;66,720;13,720;0,881;104,850;18,644;-50,000;4176;417,6;;0,0;13;13,39;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010515;05.07.25 05:55:26;-68,113;16,651;-3,935;5,157;12,590;1005,212;0,012;71,040;13,200;66,720;13,720;0,886;83,813;18,644;-50,000;4176;417,6;;0,0;11;13,36;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010516;05.07.25 05:56:07;-68,356;16,409;-4,353;4,695;12,550;1005,200;0,000;70,860;13,200;66,640;13,700;0,881;96,098;18,656;-50,000;4176;417,6;;0,0;12;13,38;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010517;05.07.25 05:56:49;-68,490;16,216;-4,581;4,340;12,530;1005,176;0,012;70,760;13,160;66,620;13,640;0,923;111,533;18,607;-50,000;4176;417,6;;0,0;14;13,41;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010518;05.07.25 05:57:00;-68,043;16,661;-4,075;5,034;12,561;1005,199;0,012;70,982;13,197;66,710;13,702;1,003;103,874;18,624;-50,000;4176;417,6;;0,0;170;13,39;15,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010519;05.07.25 05:57:12;-68,595;16,277;-4,610;4,237;12,490;1005,188;0,012;70,820;13,200;66,740;13,600;1,233;85,140;18,571;-50,000;4176;417,6;;0,0;12;13,42;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010520;05.07.25 05:57:53;-68,781;16,182;-4,995;3,879;12,440;1005,164;0,012;71,480;13,160;66,860;13,580;0,511;113,895;18,632;-50,000;4176;417,6;;0,0;13;13,42;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010521;05.07.25 05:58:05;-68,689;16,219;-4,870;3,990;12,467;1005,172;0,012;71,147;13,160;66,887;13,560;0,831;109,860;18,611;-50,000;4176;417,6;;0,0;65;13,38;15,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010522;05.07.25 05:58:16;-68,619;16,150;-5,114;3,820;12,440;1005,188;0,012;71,460;13,160;67,080;13,460;0,614;108,923;18,583;-50,000;4176;417,6;;0,0;11;13,44;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010523;05.07.25 05:58:57;-68,399;16,291;-5,031;3,791;12,380;1005,164;0,000;71,240;13,120;67,220;13,400;0,928;133,920;18,583;-50,000;4176;417,6;;0,0;12;13,42;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010524;05.07.25 05:59:10;-68,441;16,303;-5,083;3,778;12,403;1005,164;0,012;71,133;13,147;67,160;13,447;0,677;118,875;18,583;-50,000;4176;417,6;;0,0;65;13,39;15,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010525;05.07.25 05:59:38;-68,379;16,678;-4,757;3,879;12,360;1005,140;0,012;71,720;13,060;67,400;13,360;1,378;131,018;18,607;-50,000;4176;417,6;;0,0;13;13,41;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010526;05.07.25 06:00:01;-68,244;16,930;-4,640;3,914;12,340;1005,152;0,000;71,300;13,080;67,400;13,340;1,289;141,120;18,607;-50,000;4176;417,6;;0,0;11;13,41;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010527;05.07.25 06:00:42;-67,950;17,221;-4,447;3,758;12,300;1005,164;0,012;70,680;13,060;67,460;13,340;1,664;137,858;18,558;-50,000;4176;417,6;;0,0;12;13,37;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010528;05.07.25 06:01:10;-68,100;17,050;-4,546;3,798;12,317;1005,156;0,012;70,967;13,107;67,470;13,330;1,154;130,391;18,577;-50,000;4176;417,6;;0,0;120;13,38;15,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010529;05.07.25 06:01:23;-67,842;17,672;-4,189;3,807;12,260;1005,140;0,012;70,660;13,040;67,780;13,240;0,727;162,608;18,558;-50,000;4176;417,6;;0,0;13;13,41;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010530;05.07.25 06:01:46;-67,849;17,887;-4,240;3,883;12,240;1005,164;0,012;71,180;13,040;67,900;13,160;0,839;187,380;18,558;-50,000;4176;417,6;;0,0;11;13,37;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010531;05.07.25 06:02:00;-67,868;17,854;-4,175;3,859;12,245;1005,170;0,012;71,250;13,040;67,870;13,190;0,966;191,318;18,565;-50,000;4176;417,6;;0,0;50;13,37;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010532;05.07.25 06:02:27;-67,474;18,287;-4,053;3,997;12,200;1005,164;0,000;71,180;12,980;68,180;13,100;1,064;116,775;18,558;-50,000;4176;417,6;;0,0;12;13,37;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010533;05.07.25 06:03:08;-67,362;18,891;-3,781;4,132;12,170;1005,164;0,012;70,580;12,960;68,340;13,040;1,097;166,478;18,558;-50,000;4176;417,6;;0,0;13;13,41;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010534;05.07.25 06:03:31;-67,113;19,249;-3,566;4,179;12,160;1005,164;0,012;70,500;12,960;68,440;13,000;0,872;192,960;18,558;-50,000;4176;417,6;;0,0;11;13,40;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010535;05.07.25 06:04:00;-67,307;18,950;-3,772;4,146;12,190;1005,166;0,012;70,760;12,983;68,303;13,040;0,997;161,351;18,556;-50,000;4176;417,6;;0,0;120;13,36;15,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010536;05.07.25 06:04:12;-66,815;19,939;-3,199;4,476;12,160;1005,152;0,000;70,420;12,940;68,620;12,940;1,083;90,968;18,558;-50,000;4176;417,6;;0,0;12;13,36;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010537;05.07.25 06:04:53;-66,546;20,488;-3,271;4,732;12,130;1005,152;0,012;71,240;12,900;68,800;12,900;0,727;159,345;18,558;-50,000;4176;417,6;;0,0;13;13,38;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010538;05.07.25 06:05:05;-66,797;20,421;-3,301;4,672;12,147;1005,156;0,012;71,027;12,947;68,713;12,920;0,995;158,123;18,558;-50,000;4176;417,6;;0,0;65;13,38;15,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010539;05.07.25 06:05:16;-66,749;20,820;-3,369;4,785;12,130;1005,152;0,000;71,520;12,940;68,980;12,940;1,313;126,765;18,558;-50,000;4176;417,6;;0,0;11;13,40;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010540;05.07.25 06:05:57;-66,400;21,331;-3,283;4,924;12,110;1005,140;0,000;71,800;12,900;69,060;12,840;0,802;165,060;18,558;-50,000;4176;417,6;;0,0;12;13,36;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010541;05.07.25 06:06:10;-66,484;21,247;-3,273;4,917;12,123;1005,144;0,012;71,667;12,933;68,967;12,840;1,005;200,130;18,554;-50,000;4176;417,6;;0,0;65;13,39;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010542;05.07.25 06:06:38;-66,214;21,743;-3,226;5,088;12,090;1005,140;0,000;71,660;12,880;69,140;12,820;0,656;183,375;18,546;-50,000;4176;417,6;;0,0;13;13,43;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010543;05.07.25 06:07:01;-66,053;22,145;-3,023;5,154;12,090;1005,152;0,000;72,000;12,900;69,220;12,800;0,628;236,115;18,558;-50,000;4176;417,6;;0,0;11;13,36;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010544;05.07.25 06:07:42;-65,405;22,874;-2,836;5,319;12,060;1005,140;0,012;71,260;12,820;69,300;12,820;0,722;132,998;18,546;-50,000;4176;417,6;;0,0;12;13,37;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010545;05.07.25 06:08:10;-65,642;22,553;-2,934;5,263;12,077;1005,132;0,012;71,560;12,877;69,287;12,793;0,741;157,298;18,550;-50,000;4176;417,6;;0,0;120;13,37;15,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010546;05.07.25 06:08:23;-65,190;23,511;-2,774;5,506;12,070;1005,116;0,012;71,520;12,840;69,500;12,780;1,059;150,255;18,546;-50,000;4176;417,6;;0,0;13;13,42;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010547;05.07.25 06:08:46;-65,175;24,049;-2,545;5,720;12,060;1005,128;0,012;71,480;12,820;69,680;12,760;0,905;160,493;18,522;-50,000;4176;417,6;;0,0;11;13,43;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010548;05.07.25 06:09:00;-65,138;24,175;-2,341;5,804;12,065;1005,122;0,012;71,590;12,850;69,700;12,770;0,938;180,608;18,546;-50,000;4176;417,6;;0,0;50;13,40;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010549;05.07.25 06:09:27;-65,161;25,170;-2,024;6,134;12,070;1005,128;0,000;71,580;12,840;69,840;12,780;1,181;187,695;18,546;-50,000;4176;417,6;;0,0;12;13,37;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010550;05.07.25 06:10:08;-65,699;26,629;-1,736;6,618;12,100;1005,140;0,012;71,660;12,860;69,880;12,760;0,872;163,598;18,558;-50,000;4176;417,6;;0,0;13;13,42;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010551;05.07.25 06:10:31;-65,832;27,309;-1,767;6,926;12,070;1005,140;0,000;71,760;12,800;69,940;12,780;0,698;187,493;18,546;-50,000;4176;417,6;;0,0;11;13,42;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010552;05.07.25 06:11:00;-65,545;26,580;-1,870;6,622;12,082;1005,138;0,012;71,567;12,847;69,870;12,757;1,021;189,825;18,528;-50,000;4176;417,6;;0,0;120;13,38;15,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010553;05.07.25 06:11:12;-65,892;28,322;-1,928;7,060;12,070;1005,140;0,000;71,620;12,860;69,940;12,760;0,745;182,633;18,473;-50,000;4176;417,6;;0,0;12;13,38;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010554;05.07.25 06:11:54;-66,504;29,519;-1,823;7,334;12,080;1005,140;0,012;71,500;12,820;69,880;12,760;0,956;200,948;18,485;-50,000;4176;417,6;;0,0;14;13,39;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010555;05.07.25 06:12:05;-66,214;29,201;-1,922;7,266;12,100;1005,144;0,012;71,600;12,847;69,860;12,780;0,769;173,963;18,497;-50,000;4176;417,6;;0,0;65;13,40;15,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010556;05.07.25 06:12:17;-66,659;30,187;-2,099;7,455;12,090;1005,164;0,000;71,220;12,860;69,740;12,820;0,863;174,218;18,510;-50,000;4176;417,6;;0,0;12;13,40;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010557;05.07.25 06:12:58;-66,559;31,756;-2,100;7,707;12,090;1005,152;0,000;71,720;12,900;69,720;12,780;1,134;212,040;18,485;-50,000;4176;417,6;;0,0;13;13,43;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010558;05.07.25 06:13:10;-66,653;31,336;-2,043;7,684;12,097;1005,152;0,012;71,667;12,853;69,713;12,800;0,967;198,690;18,505;-50,000;4176;417,6;;0,0;65;13,39;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010559;05.07.25 06:13:21;-66,442;32,744;-1,950;7,946;12,110;1005,188;0,000;71,580;12,900;69,640;12,800;0,895;167,940;18,522;-50,000;4176;417,6;;0,0;11;13,37;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010560;05.07.25 06:14:02;-66,637;34,991;-2,003;8,454;12,100;1005,176;0,012;71,700;12,860;69,680;12,820;1,266;182,565;18,473;-50,000;4176;417,6;;0,0;12;13,42;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010561;05.07.25 06:14:43;-66,887;37,099;-1,795;9,033;12,110;1005,176;0,000;72,000;12,920;69,660;12,840;0,792;167,670;18,461;-50,000;4176;417,6;;0,0;13;13,44;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010562;05.07.25 06:15:06;-67,224;38,724;-1,814;9,369;12,130;1005,212;0,012;71,600;12,900;69,640;12,840;0,975;230,153;18,461;-50,000;4176;417,6;;0,0;11;13,36;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010563;05.07.25 06:15:47;-67,193;41,813;-1,916;10,008;12,160;1005,212;0,000;71,800;12,940;69,600;12,920;0,928;38,385;18,485;-50,000;4176;417,6;;0,0;12;13,41;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010564;05.07.25 06:16:00;-67,027;37,628;-1,851;9,075;12,129;1005,191;0,012;71,680;12,897;69,618;12,860;1,094;150,044;18,479;-50,000;4176;417,6;;0,0;170;13,38;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010565;05.07.25 06:16:28;-67,400;43,242;-1,475;10,387;12,180;1005,212;0,000;71,400;12,920;69,360;12,900;0,938;157,815;18,461;-50,000;4176;417,6;;0,0;13;13,42;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010566;05.07.25 06:16:51;-67,468;43,720;-1,579;10,555;12,150;1005,236;0,012;71,720;12,920;69,320;12,920;1,223;181,688;18,473;-50,000;4176;417,6;;0,0;11;13,42;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010567;05.07.25 06:17:05;-67,401;43,565;-1,452;10,431;12,160;1005,224;0,012;71,493;12,920;69,380;12,913;1,120;176,505;18,461;-50,000;4176;417,6;;0,0;65;13,38;15,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010568;05.07.25 06:17:32;-67,753;45,438;-1,252;10,830;12,210;1005,236;0,000;71,000;12,940;69,000;12,940;0,853;203,805;18,461;-50,000;4176;417,6;;0,0;12;13,35;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010569;05.07.25 06:18:00;-67,772;45,529;-1,331;10,937;12,207;1005,236;0,012;70,980;12,947;69,053;12,967;1,247;180,090;18,473;-50,000;4176;417,6;;0,0;55;13,35;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010570;05.07.25 06:18:13;-67,956;46,434;-1,490;11,119;12,240;1005,224;0,000;70,780;12,960;68,880;12,980;1,097;163,148;18,473;-50,000;4176;417,6;;0,0;13;13,42;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010571;05.07.25 06:18:36;-68,138;46,765;-1,256;11,154;12,230;1005,236;0,000;70,840;12,940;68,820;13,000;1,800;165,285;18,461;-50,000;4176;417,6;;0,0;11;13,40;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010572;05.07.25 06:19:05;-68,006;46,659;-1,371;11,139;12,243;1005,228;0,012;70,887;12,987;68,753;13,020;1,017;178,695;18,461;-50,000;4176;417,6;;0,0;65;13,38;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010573;05.07.25 06:19:17;-67,696;46,361;-1,654;10,920;12,250;1005,212;0,000;71,400;13,000;68,720;13,080;0,802;191,003;18,461;-50,000;4176;417,6;;0,0;12;13,32;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010574;05.07.25 06:19:58;-68,269;44,558;-1,638;10,392;12,280;1005,212;0,000;72,120;12,960;68,660;13,080;1,341;177,818;18,461;-50,000;4176;417,6;;0,0;13;13,42;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010575;05.07.25 06:20:10;-68,235;45,077;-1,651;10,522;12,267;1005,220;0,012;71,893;13,000;68,647;13,053;1,181;196,590;18,445;-50,000;4176;417,6;;0,0;65;13,37;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010576;05.07.25 06:20:21;-68,387;43,620;-1,704;10,114;12,270;1005,236;0,012;71,660;13,020;68,500;13,080;0,877;126,653;18,461;-50,000;4176;417,6;;0,0;11;13,38;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010577;05.07.25 06:21:02;-68,719;41,900;-1,890;9,694;12,290;1005,212;0,000;72,060;12,980;68,380;13,140;1,219;207,180;18,449;-50,000;4176;417,6;;0,0;12;13,36;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010578;05.07.25 06:21:43;-68,903;41,523;-2,089;9,540;12,280;1005,188;0,012;71,800;13,000;67,980;13,180;1,364;183,443;18,461;-50,000;4176;417,6;;0,0;13;13,42;15,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
