Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;995678;bis:;1007994
Ausgelesen am:;04.07.2025 10:27:18;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023045;09.07.25 02:41:05;-32,038;-1,935;-3,216;0,129;14,967;1004,804;0,012;71,987;15,573;68,793;15,193;1,125;220,268;17,415;-50,000;4189;418,9;;0,0;65;13,37;18,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023046;09.07.25 02:41:16;-32,299;-1,935;-3,192;0,124;14,940;1004,816;0,012;71,480;15,520;68,960;15,200;0,680;201,263;17,411;-50,000;4189;418,9;;0,0;11;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023047;09.07.25 02:41:57;-32,730;-1,935;-2,928;0,195;14,940;1004,828;0,000;70,140;15,540;68,960;15,200;0,656;202,365;17,386;-50,000;4189;418,9;;0,0;12;13,37;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023048;09.07.25 02:42:10;-32,549;-1,935;-2,871;0,163;14,927;1004,820;0,012;70,493;15,540;68,867;15,167;0,681;189,578;17,411;-50,000;4189;418,9;;0,0;65;13,42;18,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023049;09.07.25 02:42:38;-32,976;-1,935;-2,880;0,222;14,920;1004,816;0,012;69,240;15,500;68,820;15,200;0,933;204,885;17,386;-50,000;4189;418,9;;0,0;13;13,44;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023050;09.07.25 02:43:01;-33,056;-1,935;-2,974;0,251;14,900;1004,840;0,012;69,520;15,500;68,960;15,240;0,652;145,890;17,399;-50,000;4189;418,9;;0,0;11;13,42;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023051;09.07.25 02:43:43;-32,924;-1,935;-3,044;0,239;14,880;1004,876;0,012;70,820;15,480;68,960;15,180;0,684;254,138;17,411;-50,000;4189;418,9;;0,0;13;13,33;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023052;09.07.25 02:44:06;-33,009;-1,935;-2,975;0,275;14,870;1004,876;0,012;70,940;15,480;68,960;15,200;0,877;216,023;17,386;-50,000;4189;418,9;;0,0;11;13,42;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023053;09.07.25 02:44:47;-33,013;-1,935;-3,087;0,298;14,850;1004,888;0,000;71,100;15,460;69,060;15,160;0,614;242,595;17,399;-50,000;4189;418,9;;0,0;12;13,43;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023054;09.07.25 02:45:00;-32,965;-1,935;-2,987;0,241;14,901;1004,856;0,012;70,397;15,477;68,957;15,150;0,684;241,628;17,405;-50,000;4189;418,9;;0,0;170;13,41;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023055;09.07.25 02:45:28;-32,876;-1,935;-2,833;0,287;14,880;1004,936;0,012;70,900;15,420;69,180;15,160;0,806;292,028;17,386;-50,000;4189;418,9;;0,0;13;13,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023056;09.07.25 02:45:51;-32,903;-1,935;-2,993;0,305;14,860;1004,996;0,012;70,660;15,400;69,160;15,120;1,158;315,810;17,386;-50,000;4189;418,9;;0,0;11;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023057;09.07.25 02:46:05;-32,860;-1,935;-3,039;0,310;14,863;1004,968;0,012;71,287;15,433;69,107;15,147;1,131;300,225;17,386;-50,000;4189;418,9;;0,0;65;13,38;18,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023058;09.07.25 02:46:33;-32,537;-1,935;-3,242;0,198;14,850;1005,008;0,012;72,720;15,460;69,280;15,140;1,013;295,538;17,386;-50,000;4189;418,9;;0,0;13;13,39;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023059;09.07.25 02:46:56;-32,323;-1,935;-3,015;0,231;14,840;1005,032;0,012;71,180;15,460;69,200;15,100;0,970;273,083;17,386;-50,000;4189;418,9;;0,0;11;13,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023060;09.07.25 02:47:10;-32,362;-1,935;-3,118;0,204;14,847;1005,012;0,012;72,087;15,420;69,167;15,107;0,923;312,128;17,390;-50,000;4189;418,9;;0,0;65;13,38;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023061;09.07.25 02:47:37;-31,835;-1,935;-3,336;0,196;14,830;1005,032;0,012;71,660;15,400;69,200;15,120;0,595;300,645;17,386;-50,000;4189;418,9;;0,0;12;13,41;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023062;09.07.25 02:48:05;-31,700;-1,935;-3,031;0,222;14,820;1005,016;0,012;71,800;15,407;69,360;15,107;0,833;276,533;17,386;-50,000;4189;418,9;;0,0;55;13,42;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023063;09.07.25 02:48:18;-31,262;-1,935;-2,893;0,279;14,790;1004,996;0,012;71,880;15,380;69,380;15,120;0,647;154,553;17,386;-50,000;4189;418,9;;0,0;13;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023064;09.07.25 02:48:41;-31,142;-1,935;-2,892;0,266;14,810;1005,008;0,012;72,700;15,380;69,320;15,140;1,406;213,818;17,386;-50,000;4189;418,9;;0,0;11;13,40;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023065;09.07.25 02:49:10;-30,985;-1,935;-2,985;0,286;14,807;1005,012;0,012;72,613;15,393;69,380;15,087;0,873;191,805;17,386;-50,000;4189;418,9;;0,0;65;13,39;18,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023066;09.07.25 02:49:22;-30,708;-1,935;-2,976;0,292;14,790;1005,044;0,012;72,380;15,360;69,420;15,120;0,572;224,663;17,386;-50,000;4189;418,9;;0,0;12;13,38;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023067;09.07.25 02:50:03;-30,524;-1,935;-2,645;0,346;14,790;1005,020;0,012;71,020;15,380;69,720;15,140;0,713;2,543;17,386;-50,000;4189;418,9;;0,0;13;13,43;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023068;09.07.25 02:50:26;-30,399;-1,935;-2,795;0,365;14,790;1005,044;0,012;71,740;15,300;69,700;15,040;0,778;314,460;17,386;-50,000;4189;418,9;;0,0;11;13,42;18,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023069;09.07.25 02:51:07;-30,164;-1,935;-2,704;0,349;14,770;1005,044;0,012;72,340;15,320;69,720;15,100;1,233;207,203;17,386;-50,000;4189;418,9;;0,0;12;13,43;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023070;09.07.25 02:51:49;-30,084;-1,935;-2,430;0,495;14,780;1005,080;0,012;71,080;15,300;69,920;15,060;1,031;237,105;17,386;-50,000;4189;418,9;;0,0;14;13,44;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023071;09.07.25 02:52:00;-30,279;-1,935;-2,717;0,389;14,775;1005,036;0,012;71,607;15,330;69,752;15,082;0,975;265,317;17,383;-50,000;4189;418,9;;0,0;170;13,39;18,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023072;09.07.25 02:52:12;-29,903;-1,935;-2,359;0,492;14,760;1005,080;0,012;70,940;15,280;69,800;15,080;0,797;288,360;17,386;-50,000;4189;418,9;;0,0;12;13,35;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023073;09.07.25 02:52:53;-29,962;-1,935;-2,768;0,496;14,750;1005,056;0,012;71,780;15,280;69,680;15,060;1,153;265,005;17,386;-50,000;4189;418,9;;0,0;13;13,43;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023074;09.07.25 02:53:05;-29,956;-1,935;-2,576;0,485;14,757;1005,064;0,012;71,607;15,300;69,700;15,047;0,934;308,565;17,378;-50,000;4189;418,9;;0,0;65;13,41;18,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023075;09.07.25 02:53:16;-29,798;-1,935;-2,652;0,436;14,750;1005,080;0,012;72,460;15,240;69,820;15,080;0,839;306,135;17,386;-50,000;4189;418,9;;0,0;11;13,38;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023076;09.07.25 02:53:58;-29,661;-1,935;-2,455;0,465;14,740;1005,092;0,012;71,940;15,240;69,780;15,100;1,172;317,858;17,386;-50,000;4189;418,9;;0,0;13;13,37;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023077;09.07.25 02:54:10;-29,732;-1,935;-2,633;0,474;14,733;1005,100;0,012;72,147;15,273;69,807;15,060;0,986;307,935;17,386;-50,000;4189;418,9;;0,0;65;13,37;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023078;09.07.25 02:54:21;-29,603;-1,935;-2,546;0,453;14,750;1005,128;0,012;71,700;15,280;69,820;15,040;1,041;294,480;17,374;-50,000;4189;418,9;;0,0;11;13,37;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023079;09.07.25 02:55:02;-29,328;-1,935;-2,197;0,514;14,740;1005,116;0,012;71,460;15,260;69,880;15,040;1,003;310,253;17,374;-50,000;4189;418,9;;0,0;12;13,34;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023080;09.07.25 02:55:44;-29,417;-1,935;-2,068;0,532;14,720;1005,116;0,012;71,680;15,240;69,920;15,020;0,947;252,540;17,374;-50,000;4189;418,9;;0,0;14;13,37;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023081;09.07.25 02:56:07;-29,159;-1,935;-2,091;0,610;14,750;1005,140;0,000;70,900;15,280;69,860;15,100;0,834;25,898;17,374;-50,000;4189;418,9;;0,0;12;13,40;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023082;09.07.25 02:56:48;-29,261;-1,935;-2,152;0,541;14,720;1005,176;0,012;71,660;15,240;69,700;15,020;2,564;308,318;17,374;-50,000;4189;418,9;;0,0;13;13,40;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023083;09.07.25 02:57:00;-29,339;-1,935;-2,194;0,541;14,721;1005,134;0,012;71,513;15,265;69,817;15,040;1,046;264,299;17,379;-50,000;4189;418,9;;0,0;170;13,38;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023084;09.07.25 02:57:11;-29,204;-1,935;-1,932;0,623;14,720;1005,224;0,012;72,420;15,220;69,420;15,040;2,063;324,990;17,374;-50,000;4189;418,9;;0,0;11;13,38;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023085;09.07.25 02:57:52;-29,113;-1,935;-2,027;0,741;14,730;1005,224;0,000;72,340;15,240;69,720;15,000;0,872;285,030;17,362;-50,000;4189;418,9;;0,0;12;13,43;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023086;09.07.25 02:58:05;-29,151;-1,935;-2,009;0,666;14,730;1005,228;0,012;72,373;15,240;69,567;15,027;1,241;245,123;17,354;-50,000;4189;418,9;;0,0;65;13,38;18,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023087;09.07.25 02:58:33;-29,027;-1,935;-1,890;0,683;14,740;1005,224;0,012;71,940;15,240;69,780;15,040;0,853;201,060;17,313;-50,000;4189;418,9;;0,0;13;13,41;18,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023088;09.07.25 02:58:56;-29,022;-1,935;-1,875;0,734;14,730;1005,236;0,012;71,480;15,260;69,920;15,020;0,820;61,335;17,338;-50,000;4189;418,9;;0,0;11;13,37;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023089;09.07.25 02:59:10;-29,039;-1,935;-1,819;0,689;14,720;1005,220;0,012;71,813;15,233;69,767;15,033;1,334;278,355;17,346;-50,000;4189;418,9;;0,0;65;13,38;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023090;09.07.25 02:59:37;-29,039;-1,935;-1,697;0,770;14,710;1005,236;0,012;70,900;15,180;69,600;15,040;0,694;199,058;17,325;-50,000;4189;418,9;;0,0;12;13,43;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023091;09.07.25 03:00:05;-28,998;-1,935;-1,657;0,782;14,730;1005,228;0,012;70,800;15,233;69,633;15,040;1,100;221,363;17,358;-50,000;4189;418,9;;0,0;55;13,38;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023092;09.07.25 03:00:19;-28,968;-1,935;-1,573;0,846;14,720;1005,236;0,012;70,880;15,220;69,580;15,040;0,806;286,178;17,289;-50,000;4189;418,9;;0,0;14;13,36;17,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023093;09.07.25 03:00:42;-28,944;-1,935;-1,635;0,825;14,740;1005,248;0,000;71,100;15,180;69,640;15,060;0,600;284,895;17,350;-50,000;4189;418,9;;0,0;12;13,36;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023094;09.07.25 03:01:10;-29,017;-1,935;-1,610;0,851;14,730;1005,244;0,012;70,900;15,220;69,607;15,053;1,200;266,265;17,325;-50,000;4189;418,9;;0,0;65;13,37;18,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023095;09.07.25 03:01:24;-29,036;-1,935;-1,451;0,795;14,740;1005,248;0,012;71,400;15,200;69,520;15,080;1,045;276,975;17,289;-50,000;4189;418,9;;0,0;14;13,40;18,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023096;09.07.25 03:01:47;-28,973;-1,935;-1,406;0,873;14,740;1005,260;0,012;71,060;15,200;69,440;15,060;0,811;297,225;17,313;-50,000;4189;418,9;;0,0;12;13,36;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023097;09.07.25 03:02:00;-29,015;-1,935;-1,401;0,840;14,740;1005,266;0,012;71,220;15,250;69,470;15,020;1,172;229,039;17,362;-50,000;4189;418,9;;0,0;50;13,37;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023098;09.07.25 03:02:28;-28,993;-1,935;-1,538;0,911;14,730;1005,272;0,012;71,500;15,220;69,420;15,060;1,134;228,330;17,338;-50,000;4189;418,9;;0,0;13;13,43;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023099;09.07.25 03:02:51;-29,004;-1,935;-1,267;0,861;14,750;1005,284;0,012;70,700;15,240;69,560;15,080;1,795;267,300;17,313;-50,000;4189;418,9;;0,0;11;13,38;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023100;09.07.25 03:03:05;-28,996;-1,935;-1,368;0,861;14,733;1005,280;0,012;71,213;15,227;69,473;15,047;0,919;282,015;17,330;-50,000;4189;418,9;;0,0;65;13,38;18,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023101;09.07.25 03:03:32;-29,294;-1,935;-1,401;0,827;14,760;1005,284;0,000;70,200;15,220;69,240;15,060;1,566;208,800;17,338;-50,000;4189;418,9;;0,0;12;13,37;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023102;09.07.25 03:04:00;-29,126;-1,935;-1,464;0,921;14,747;1005,288;0,012;70,513;15,220;69,307;15,073;1,272;254,693;17,333;-50,000;4189;418,9;;0,0;55;13,39;18,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023103;09.07.25 03:04:13;-29,134;-1,935;-1,330;0,845;14,740;1005,284;0,012;71,020;15,240;69,340;15,100;1,214;209,678;17,374;-50,000;4189;418,9;;0,0;13;13,41;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023104;09.07.25 03:04:36;-29,176;-1,935;-1,517;0,924;14,730;1005,296;0,012;70,720;15,240;69,260;15,040;0,919;199,080;17,338;-50,000;4189;418,9;;0,0;11;13,42;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023105;09.07.25 03:05:05;-29,238;-1,935;-1,522;0,840;14,737;1005,292;0,012;70,847;15,253;69,327;15,073;1,405;222,075;17,329;-50,000;4189;418,9;;0,0;65;13,38;18,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023106;09.07.25 03:05:17;-29,115;-1,935;-1,411;0,884;14,730;1005,296;0,012;70,460;15,280;69,500;15,100;1,186;157,005;17,325;-50,000;4189;418,9;;0,0;12;13,42;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023107;09.07.25 03:05:59;-29,082;-1,935;-1,432;0,933;14,750;1005,284;0,012;70,900;15,240;69,480;15,060;1,195;163,238;17,313;-50,000;4189;418,9;;0,0;14;13,37;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023108;09.07.25 03:06:10;-29,141;-1,935;-1,502;0,894;14,747;1005,296;0,012;70,647;15,300;69,447;15,093;1,058;206,745;17,301;-50,000;4189;418,9;;0,0;65;13,37;18,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023109;09.07.25 03:06:22;-29,123;-1,935;-1,626;0,947;14,750;1005,296;0,012;71,200;15,260;69,440;15,060;0,764;302,828;17,350;-50,000;4189;418,9;;0,0;12;13,40;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023110;09.07.25 03:07:03;-29,047;-1,935;-1,675;0,873;14,750;1005,284;0,012;71,400;15,280;69,480;15,120;0,834;31,635;17,289;-50,000;4189;418,9;;0,0;13;13,42;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023111;09.07.25 03:07:26;-29,104;-1,935;-1,572;0,882;14,730;1005,308;0,000;70,700;15,300;69,420;15,060;1,341;259,380;17,362;-50,000;4189;418,9;;0,0;11;13,37;18,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023112;09.07.25 03:08:07;-29,159;-1,935;-1,693;0,861;14,760;1005,308;0,012;71,240;15,280;69,420;15,140;1,411;197,843;17,301;-50,000;4189;418,9;;0,0;12;13,40;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023113;09.07.25 03:08:49;-29,245;-1,935;-1,671;0,792;14,750;1005,296;0,012;71,360;15,280;69,220;15,100;1,111;192,150;17,313;-50,000;4189;418,9;;0,0;14;13,40;18,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023114;09.07.25 03:09:00;-29,125;-1,935;-1,625;0,854;14,757;1005,297;0,012;71,118;15,267;69,355;15,073;1,002;247,582;17,312;-50,000;4189;418,9;;0,0;170;13,37;18,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023115;09.07.25 03:09:12;-29,204;-1,935;-1,527;0,890;14,750;1005,320;0,012;70,660;15,240;69,280;15,040;1,055;324,000;17,289;-50,000;4189;418,9;;0,0;12;13,38;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
