Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603592;19.10.24 11:35:10;-62,144;225,052;-1,816;37,953;17,097;1003,106;35,673;77,930;17,955;81,075;17,015;1,898;216,855;14,359;-50,000;2517;;60;12,62;17,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603593;19.10.24 11:36:10;-60,847;232,334;-1,799;39,553;17,073;1003,094;35,694;77,545;17,960;80,760;17,010;1,902;213,024;14,359;-50,000;2517;;60;12,63;17,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603594;19.10.24 11:37:10;-60,023;230,010;-0,979;39,059;17,070;1003,112;35,181;78,525;17,975;81,065;17,020;0,995;189,236;14,359;-50,000;2517;;60;12,63;17,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603595;19.10.24 11:38:10;-58,718;229,384;-0,929;39,056;17,075;1003,109;35,688;78,030;17,975;81,170;16,975;1,003;214,239;14,359;-50,000;2517;;60;12,63;17,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603596;19.10.24 11:39:10;-53,529;226,676;-1,246;38,790;17,105;1003,118;35,346;78,285;17,985;81,565;16,995;1,300;163,693;14,377;-50,000;2517;;60;12,63;17,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603597;19.10.24 11:40:10;-49,470;224,415;-0,982;38,422;17,115;1003,118;35,415;78,275;18,005;81,685;16,985;1,433;195,986;14,371;-50,000;2517;;60;12,63;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603598;19.10.24 11:41:10;-47,896;222,424;-0,880;38,040;17,150;1003,145;35,616;78,215;17,995;81,730;17,000;0,995;189,619;14,380;-50,000;2517;;60;12,63;18,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603599;19.10.24 11:42:10;-46,722;223,026;-1,797;38,297;17,137;1003,133;35,508;77,695;17,995;81,410;17,000;2,108;195,705;14,396;-50,000;2517;;60;12,63;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603600;19.10.24 11:43:10;-45,535;228,253;-1,466;39,219;17,135;1003,157;35,730;77,600;17,975;81,180;16,985;1,563;224,488;14,402;-50,000;2517;;60;12,64;17,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603601;19.10.24 11:44:10;-41,500;238,877;-1,386;41,605;17,153;1003,172;35,985;77,595;17,975;81,025;16,995;1,391;193,753;14,420;-50,000;2517;;60;12,65;17,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603602;19.10.24 11:45:10;-43,299;249,524;-0,590;43,299;17,190;1003,196;35,667;77,705;17,995;81,270;17,015;0,955;161,961;14,417;-50,000;2517;;60;12,66;17,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603603;19.10.24 11:46:10;-48,056;244,809;-0,377;42,075;17,245;1003,208;35,835;78,115;18,025;81,580;17,005;0,650;120,926;14,435;-50,000;2517;;60;12,66;17,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603604;19.10.24 11:47:10;-48,540;238,028;0,072;40,661;17,292;1003,202;35,943;79,060;18,060;82,250;17,035;0,948;147,054;14,448;-50,000;2517;;60;12,65;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603605;19.10.24 11:48:10;-48,913;237,519;-0,649;40,656;17,342;1003,199;35,745;78,730;18,075;82,185;17,060;1,559;232,301;14,451;-50,000;2517;;60;12,66;17,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603606;19.10.24 11:49:10;-49,593;235,713;-1,581;40,041;17,328;1003,184;35,514;77,365;18,080;80,735;17,060;1,630;227,059;14,451;-50,000;2517;;60;12,65;17,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603607;19.10.24 11:50:10;-48,819;225,011;-1,448;37,791;17,337;1003,202;35,691;77,675;18,095;80,750;17,085;1,398;193,584;14,454;-50,000;2517;;60;12,65;17,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603608;19.10.24 11:51:10;-44,545;212,427;-2,500;35,755;17,305;1003,193;35,820;76,590;18,075;80,165;17,070;2,291;182,813;14,457;-50,000;2517;;60;12,64;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603609;19.10.24 11:52:10;-37,025;199,755;-2,038;33,884;17,285;1003,235;36,210;76,725;18,070;80,245;17,060;1,279;166,573;14,475;-50,000;2517;;60;12,64;18,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603610;19.10.24 11:53:10;-33,447;203,585;-0,865;34,787;17,298;1003,268;36,159;77,850;18,060;80,930;17,075;1,323;198,332;14,460;-50,000;2517;;60;12,65;17,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603611;19.10.24 11:54:10;-38,931;209,107;-0,973;35,496;17,323;1003,277;36,081;77,735;18,050;81,040;17,040;0,995;245,880;14,472;-50,000;2517;;60;12,64;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603612;19.10.24 11:55:10;-42,602;215,933;-1,085;36,634;17,317;1003,292;36,243;77,945;18,035;81,585;17,065;0,995;237,898;14,484;-50,000;2517;;60;12,65;18,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603613;19.10.24 11:56:10;-46,069;226,320;-0,322;38,589;17,380;1003,289;36,180;78,915;18,055;81,985;17,110;1,465;178,554;14,493;-50,000;2517;;60;12,66;18,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603614;19.10.24 11:57:10;-49,555;223,189;-1,668;37,553;17,367;1003,256;35,721;77,605;18,055;81,090;17,130;1,692;180,827;14,505;-50,000;2517;;60;12,66;17,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603615;19.10.24 11:58:10;-47,752;218,123;-2,699;36,563;17,340;1003,247;36,108;76,845;18,040;80,270;17,105;2,325;194,237;14,518;-50,000;2517;;60;12,64;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603616;19.10.24 11:59:10;-44,588;220,914;-3,155;37,436;17,313;1003,232;35,409;76,415;18,010;79,925;17,060;2,869;211,118;14,527;-50,000;2517;;60;12,64;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603617;19.10.24 12:00:10;-41,330;215,765;-2,035;36,527;17,265;1003,274;36,000;76,775;17,990;79,965;17,035;0,956;191,773;14,545;-50,000;2517;;60;12,65;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603618;19.10.24 12:01:10;-39,853;218,729;-0,826;37,154;17,295;1003,331;36,021;78,160;17,945;80,590;16,995;1,418;187,577;14,542;-50,000;2517;;60;12,65;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603619;19.10.24 12:02:10;-42,088;218,780;-2,364;37,279;17,285;1003,304;35,658;76,985;17,935;80,225;17,005;2,756;211,168;14,551;-50,000;2517;;60;12,65;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603620;19.10.24 12:03:10;-40,747;212,117;-2,431;36,076;17,265;1003,331;35,673;76,505;17,925;79,920;16,960;1,180;206,004;14,548;-50,000;2517;;60;12,64;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603621;19.10.24 12:04:10;-35,781;210,541;-0,451;35,985;17,280;1003,337;35,982;77,610;17,925;80,345;16,960;1,341;227,233;14,557;-50,000;2517;;60;12,65;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603622;19.10.24 12:05:10;-39,862;215,576;-1,678;36,655;17,297;1003,325;35,823;77,195;17,935;80,355;16,980;2,009;178,673;14,551;-50,000;2517;;60;12,65;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603623;19.10.24 12:06:10;-45,714;220,990;-2,562;37,422;17,305;1003,319;36,465;76,985;17,935;80,160;16,985;1,478;169,403;14,560;-50,000;2517;;60;12,64;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603624;19.10.24 12:07:10;-42,884;221,964;-3,075;38,045;17,287;1003,310;36,462;76,295;17,915;79,830;16,970;2,406;188,550;14,554;-50,000;2517;;60;12,65;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603625;19.10.24 12:08:10;-37,209;220,392;-2,244;38,003;17,257;1003,343;36,417;76,485;17,905;79,865;16,955;2,321;200,931;14,554;-50,000;2517;;60;12,66;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603626;19.10.24 12:09:10;-40,928;230,028;-1,101;39,293;17,283;1003,355;35,832;77,510;17,895;80,060;16,940;1,403;218,638;14,563;-50,000;2517;;60;12,66;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603627;19.10.24 12:10:10;-46,689;234,014;-2,311;39,768;17,262;1003,310;36,495;76,470;17,900;79,430;16,935;3,533;200,666;14,572;-50,000;2517;;60;12,66;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603628;19.10.24 12:11:10;-49,446;236,147;-1,905;39,932;17,230;1003,331;36,750;76,410;17,870;79,575;16,890;1,502;203,901;14,569;-50,000;2517;;60;12,66;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603629;19.10.24 12:12:10;-53,567;234,933;-1,237;39,722;17,263;1003,352;36,081;77,060;17,890;80,085;16,910;2,046;196,988;14,576;-50,000;2517;;60;12,67;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603630;19.10.24 12:13:10;-54,917;238,922;-1,364;40,519;17,257;1003,310;35,745;76,705;17,885;79,955;16,905;1,508;215,083;14,600;-50,000;2517;;60;12,67;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603631;19.10.24 12:14:10;-54,790;240,086;-0,226;40,863;17,295;1003,319;35,337;78,490;17,900;80,595;16,900;1,297;235,963;14,594;-50,000;2517;;60;12,67;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603632;19.10.24 12:15:10;-55,465;240,202;-0,849;40,949;17,295;1003,280;35,943;78,030;17,930;80,670;16,925;1,711;233,331;14,612;-50,000;2517;;60;12,67;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603633;19.10.24 12:16:10;-55,269;238,088;-1,948;40,512;17,307;1003,238;36,345;76,820;17,925;80,165;16,945;2,449;185,535;14,612;-50,000;2517;;60;12,67;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603634;19.10.24 12:17:10;-54,647;238,480;-2,627;40,522;17,300;1003,217;36,057;75,680;17,925;79,190;16,940;2,121;186,249;14,625;-50,000;2517;;60;12,68;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603635;19.10.24 12:18:10;-56,026;241,250;-2,236;40,923;17,278;1003,214;36,006;75,670;17,925;79,250;16,930;1,460;167,181;14,631;-50,000;2517;;60;12,68;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603636;19.10.24 12:19:10;-58,089;245,314;-2,068;41,644;17,300;1003,220;35,883;76,300;17,920;79,625;16,995;1,324;139,106;14,646;-50,000;2517;;60;12,68;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603637;19.10.24 12:20:10;-58,919;246,324;-1,645;41,925;17,322;1003,241;35,970;76,280;17,915;79,635;16,980;1,018;195,716;14,643;-50,000;2517;;60;12,68;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603638;19.10.24 12:21:10;-58,766;248,109;-0,883;42,274;17,360;1003,271;35,679;77,160;17,915;79,860;17,010;1,083;235,423;14,646;-50,000;2517;;60;12,69;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603639;19.10.24 12:22:10;-58,870;248,634;-0,435;42,432;17,397;1003,274;35,796;77,250;17,940;79,975;17,055;1,502;198,506;14,649;-50,000;2517;;60;12,69;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603640;19.10.24 12:23:10;-58,627;248,699;-1,487;42,466;17,417;1003,337;36,189;76,960;17,970;79,685;17,095;2,447;187,279;14,652;-50,000;2517;;60;12,68;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603641;19.10.24 12:24:10;-58,177;246,442;-2,134;41,904;17,410;1003,313;35,904;75,945;17,985;78,720;17,125;2,643;184,854;14,652;-50,000;2517;;60;12,69;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603642;19.10.24 12:25:10;-58,134;245,966;-2,118;41,672;17,405;1003,292;36,135;75,680;17,970;78,435;17,140;1,921;210,246;14,652;-50,000;2517;;60;12,68;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603643;19.10.24 12:26:10;-57,909;245,335;-1,521;41,488;17,420;1003,322;35,547;76,135;18,000;78,505;17,135;1,431;195,024;14,655;-50,000;2517;;60;12,68;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603644;19.10.24 12:27:10;-57,984;243,200;-0,684;41,186;17,443;1003,373;36,162;76,850;18,025;79,015;17,165;0,963;154,794;14,652;-50,000;2517;;60;12,69;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603645;19.10.24 12:28:10;-57,688;243,417;-1,383;41,525;17,470;1003,358;35,469;76,635;18,035;78,880;17,180;2,038;194,625;14,652;-50,000;2517;;60;12,68;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603646;19.10.24 12:29:10;-57,356;241,898;-1,013;41,105;17,493;1003,382;35,196;76,225;18,045;78,615;17,190;1,376;232,965;14,652;-50,000;2517;;60;12,67;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603647;19.10.24 12:30:10;-56,741;239,112;-1,688;40,550;17,472;1003,328;36,315;75,900;18,085;78,235;17,205;2,190;215,409;14,670;-50,000;2517;;60;12,68;17,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603648;19.10.24 12:31:10;-56,131;248,660;-1,771;42,428;17,493;1003,295;36,681;75,510;18,085;77,955;17,210;1,628;203,957;14,667;-50,000;2517;;60;12,67;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603649;19.10.24 12:32:10;-55,125;244,068;-1,858;41,451;17,482;1003,334;36,207;75,320;18,090;78,260;17,205;2,230;195,311;14,670;-50,000;2517;;60;12,67;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603650;19.10.24 12:33:10;-53,022;241,292;-2,211;40,839;17,487;1003,322;35,652;74,890;18,065;77,720;17,200;2,527;213,238;14,670;-50,000;2517;;60;12,67;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603651;19.10.24 12:34:10;-50,713;240,385;-2,208;40,664;17,470;1003,331;35,961;74,850;18,105;77,510;17,185;1,959;181,845;14,689;-50,000;2517;;60;12,67;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603652;19.10.24 12:35:10;-47,244;228,886;-1,812;38,507;17,472;1003,361;35,700;75,165;18,095;77,845;17,175;2,095;192,971;14,679;-50,000;2517;;60;12,66;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603653;19.10.24 12:36:10;-41,994;218,941;-1,865;36,767;17,480;1003,400;36,075;75,375;18,095;77,985;17,200;2,024;196,329;14,704;-50,000;2517;;60;12,65;18,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603654;19.10.24 12:37:10;-38,837;212,747;-2,083;35,613;17,483;1003,424;35,976;75,175;18,100;78,230;17,170;1,864;231,801;14,694;-50,000;2517;;60;12,64;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603655;19.10.24 12:38:10;-37,477;208,277;-2,668;34,807;17,478;1003,397;36,081;74,670;18,095;77,755;17,185;2,787;188,286;14,692;-50,000;2517;;60;12,64;18,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603656;19.10.24 12:39:10;-36,065;200,562;-2,242;33,433;17,445;1003,415;36,009;74,990;18,070;77,795;17,190;2,013;176,856;14,725;-50,000;2517;;60;12,63;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603657;19.10.24 12:40:10;-33,225;187,958;-1,540;31,465;17,450;1003,451;35,943;76,185;18,070;78,435;17,165;1,452;207,321;14,741;-50,000;2517;;60;12,63;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603658;19.10.24 12:41:10;-28,572;179,528;-2,631;30,214;17,438;1003,430;36,315;74,885;18,075;77,900;17,160;1,939;199,581;14,734;-50,000;2517;;60;12,62;18,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603659;19.10.24 12:42:10;-26,082;172,855;-1,964;29,044;17,440;1003,505;36,888;75,555;18,060;78,240;17,180;1,202;192,533;14,744;-50,000;2517;;60;12,61;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603660;19.10.24 12:43:10;-25,306;168,909;-1,713;28,325;17,467;1003,577;36,111;76,150;18,045;78,665;17,195;0,817;203,856;14,731;-50,000;2517;;60;12,61;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603661;19.10.24 12:44:10;-25,480;170,185;-1,900;28,524;17,483;1003,622;36,348;76,405;18,050;78,965;17,225;1,764;182,205;14,737;-50,000;2517;;60;12,61;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603662;19.10.24 12:45:10;-26,126;168,899;-2,461;28,270;17,500;1003,649;36,477;75,595;18,035;78,460;17,240;1,512;186,002;14,747;-50,000;2517;;60;12,61;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603663;19.10.24 12:46:10;-24,659;159,564;-2,802;26,882;17,505;1003,670;36,207;75,365;18,045;78,140;17,230;1,784;236,931;14,750;-50,000;2517;;60;12,59;18,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603664;19.10.24 12:47:10;-22,247;147,126;-2,631;24,841;17,503;1003,691;36,291;75,755;18,020;78,155;17,260;1,264;253,952;14,750;-50,000;2517;;60;12,59;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603665;19.10.24 12:48:10;-20,493;137,618;-2,571;23,213;17,510;1003,703;36,099;75,990;18,015;78,570;17,220;1,334;262,007;14,747;-50,000;2517;;60;12,59;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
