Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;609999;bis:;630841
Ausgelesen am:;19.12.2024 12:43:11;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627377;05.11.24 00:00:10;-4,156;-1,935;-0,489;0,027;1,827;1011,695;27,294;97,670;2,425;97,130;1,945;0,521;290,166;5,084;-50,000;2523;252,3;;0,0;60;12,27;0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627378;05.11.24 00:01:10;-4,029;-1,935;-0,477;-0,003;1,830;1011,683;27,147;97,640;2,435;97,125;1,950;0,570;279,894;5,081;-50,000;2523;252,3;;0,0;60;12,27;0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627379;05.11.24 00:02:10;-3,768;-1,935;-0,498;-0,065;1,822;1011,680;27,201;97,615;2,445;97,155;1,955;0,574;212,456;5,081;-50,000;2523;252,3;;0,0;60;12,26;0,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627380;05.11.24 00:03:10;-3,746;-1,935;-0,502;-0,048;1,822;1011,662;27,213;97,605;2,445;97,175;1,960;0,570;197,584;5,078;-50,000;2523;252,3;;0,0;60;12,27;1,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627381;05.11.24 00:04:10;-3,992;-1,935;-0,504;-0,040;1,817;1011,641;27,342;97,570;2,425;97,195;1,945;0,543;203,625;5,081;-50,000;2523;252,3;;0,0;60;12,27;0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627382;05.11.24 00:05:10;-4,235;-1,935;-0,504;-0,070;1,810;1011,635;27,201;97,550;2,445;97,160;1,945;0,539;240,519;5,081;-50,000;2523;252,3;;0,0;60;12,27;0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627383;05.11.24 00:06:10;-4,095;-1,935;-0,476;-0,038;1,805;1011,620;27,150;97,550;2,415;97,155;1,920;0,705;256,337;5,078;-50,000;2523;252,3;;0,0;60;12,27;0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627384;05.11.24 00:07:10;-3,717;-1,935;-0,470;-0,155;1,795;1011,605;27,168;97,520;2,415;97,120;1,920;0,463;252,534;5,078;-50,000;2523;252,3;;0,0;60;12,27;0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627385;05.11.24 00:08:10;-3,700;-1,935;-0,479;-0,186;1,797;1011,602;27,246;97,500;2,410;97,110;1,890;0,548;253,226;5,081;-50,000;2523;252,3;;0,0;60;12,27;0,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627386;05.11.24 00:09:10;-3,234;-1,935;-0,436;-0,121;1,790;1011,596;27,159;97,455;2,420;97,130;1,900;0,530;273,893;5,081;-50,000;2523;252,3;;0,0;60;12,26;0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627387;05.11.24 00:10:10;-3,222;-1,935;-0,405;-0,039;1,795;1011,596;27,150;97,465;2,390;97,135;1,890;0,482;266,940;5,081;-50,000;2523;252,3;;0,0;60;12,27;0,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627388;05.11.24 00:11:10;-3,367;-1,935;-0,414;0,023;1,795;1011,593;27,261;97,505;2,410;97,140;1,875;0,679;296,421;5,081;-50,000;2523;252,3;;0,0;60;12,26;0,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627389;05.11.24 00:12:10;-3,487;-1,935;-0,380;0,038;1,785;1011,587;27,261;97,510;2,400;97,145;1,870;0,612;292,826;5,066;-50,000;2523;252,3;;0,0;60;12,26;0,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627390;05.11.24 00:13:10;-3,439;-1,935;-0,373;0,079;1,785;1011,578;27,150;97,505;2,415;97,185;1,855;0,559;300,814;5,078;-50,000;2523;252,3;;0,0;60;12,26;0,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627391;05.11.24 00:14:10;-3,442;-1,935;-0,371;0,133;1,803;1011,563;27,147;97,480;2,400;97,215;1,885;0,744;295,583;5,072;-50,000;2523;252,3;;0,0;60;12,26;0,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627392;05.11.24 00:15:10;-3,610;-1,931;-0,347;0,175;1,793;1011,557;27,240;97,560;2,415;97,245;1,870;0,703;289,907;5,072;-50,000;2523;252,3;;0,0;60;12,25;0,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
