Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;769999;bis:;790000
Ausgelesen am:;15.04.2025 12:42:35;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745437;26.01.25 00:00:00;-1,081;-1,202;-7,780;-0,257;8,592;991,139;40,578;98,065;9,020;98,010;8,700;0,711;116,775;2,444;-50,000;3468;346,8;;0,0;60;11,91;7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745438;26.01.25 00:01:00;-1,128;-1,146;-7,368;-0,222;8,607;991,136;40,581;98,120;9,040;98,045;8,685;0,848;154,896;2,444;-50,000;3468;346,8;;0,0;60;11,90;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745439;26.01.25 00:02:00;-1,131;-1,121;-7,220;-0,148;8,622;991,127;40,593;98,160;9,020;98,030;8,690;0,655;247,134;2,450;-50,000;3468;346,8;;0,0;60;11,89;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745440;26.01.25 00:03:00;-1,207;-1,217;-7,159;-0,159;8,642;991,151;40,602;98,150;9,000;98,030;8,680;1,048;338,411;2,469;-50,000;3468;346,8;;0,0;60;11,89;7,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745441;26.01.25 00:04:00;-1,211;-1,120;-7,143;0,014;8,663;991,166;40,608;98,155;9,045;98,090;8,675;1,080;311,878;2,453;-50,000;3468;346,8;;0,0;60;11,89;7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745442;26.01.25 00:05:00;-1,109;-1,193;-7,157;-0,018;8,693;991,133;40,608;98,140;9,035;98,080;8,720;0,745;308,633;2,475;-50,000;3468;346,8;;0,0;60;11,89;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745443;26.01.25 00:06:00;-1,110;-1,315;-7,208;-0,141;8,692;991,118;40,620;98,110;9,055;98,015;8,715;1,010;333,984;2,453;-50,000;3468;346,8;;0,0;60;11,89;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745444;26.01.25 00:07:00;-1,122;-1,340;-7,057;-0,165;8,708;991,112;40,641;98,100;9,090;98,040;8,760;1,163;264,600;2,466;-50,000;3468;346,8;;0,0;60;11,89;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745445;26.01.25 00:08:00;-1,085;-1,393;-6,901;-0,191;8,710;991,100;40,635;98,075;9,090;98,010;8,740;0,810;275,473;2,462;-50,000;3468;346,8;;0,0;60;11,89;7,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745446;26.01.25 00:09:00;-1,098;-1,501;-7,057;-0,257;8,715;991,109;40,632;98,075;9,080;97,975;8,745;0,838;256,843;2,462;-50,000;3468;346,8;;0,0;60;11,89;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745447;26.01.25 00:10:00;-1,111;-1,418;-6,864;-0,237;8,737;991,124;40,647;98,115;9,140;98,050;8,795;0,793;22,219;2,469;-50,000;3468;346,8;;0,0;60;11,91;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
