Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;360000;bis:;370001
Ausgelesen am:;11.07.2024 11:41:13;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368242;10.06.24 00:00:00;-83,213;-1,935;-8,316;1,967;14,115;992,663;4,215;55,155;14,220;50,980;15,240;1,336;266,766;20,121;-50,000;925;92,5;;0,0;60;12,40;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368243;10.06.24 00:01:00;-83,345;-1,935;-8,288;1,955;14,107;992,711;4,218;55,425;14,205;50,970;15,215;1,570;257,996;20,118;-50,000;925;92,5;;0,0;60;12,40;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368244;10.06.24 00:02:00;-83,299;-1,935;-8,782;1,889;14,082;992,747;4,206;55,470;14,225;51,185;15,195;1,226;260,094;20,103;-50,000;925;92,5;;0,0;60;12,41;17,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368245;10.06.24 00:03:00;-83,423;-1,935;-9,453;1,674;14,065;992,813;4,236;55,610;14,190;51,340;15,165;1,534;260,190;20,090;-50,000;925;92,5;;0,0;60;12,40;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368246;10.06.24 00:04:00;-83,255;-1,935;-8,921;1,377;14,057;992,834;4,167;55,800;14,170;51,335;15,095;2,419;344,858;20,081;-50,000;925;92,5;;0,0;60;12,40;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368247;10.06.24 00:05:00;-83,282;-1,935;-8,189;1,415;14,052;992,831;4,173;55,970;14,185;51,395;15,095;2,270;294,300;20,045;-50,000;925;92,5;;0,0;60;12,40;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368248;10.06.24 00:06:00;-83,357;-1,935;-8,553;1,662;14,047;992,834;4,179;55,915;14,170;51,580;15,085;1,573;212,006;20,030;-50,000;925;92,5;;0,0;60;12,40;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368249;10.06.24 00:07:00;-83,442;-1,935;-8,225;1,698;14,050;992,834;4,161;55,885;14,155;51,605;15,050;2,422;222,868;20,023;-50,000;925;92,5;;0,0;60;12,41;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368250;10.06.24 00:08:00;-83,499;-1,935;-7,967;1,798;14,077;992,816;4,158;56,090;14,115;51,475;15,050;3,129;273,819;20,014;-50,000;925;92,5;;0,0;60;12,40;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368251;10.06.24 00:09:00;-83,696;-1,935;-7,439;2,075;14,112;992,789;4,185;55,755;14,100;51,480;15,045;1,795;285,716;19,996;-50,000;925;92,5;;0,0;60;12,40;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368252;10.06.24 00:10:00;-83,648;-1,935;-8,127;1,765;14,102;992,771;4,152;56,025;14,145;51,860;15,045;1,836;181,693;19,981;-50,000;925;92,5;;0,0;60;12,41;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368253;10.06.24 00:11:00;-83,574;-1,935;-7,782;1,382;14,085;992,780;4,209;56,105;14,130;52,005;14,990;1,827;344,779;19,956;-50,000;925;92,5;;0,0;60;12,40;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368254;10.06.24 00:12:00;-83,356;-1,935;-7,009;1,345;14,055;992,690;4,161;55,660;14,165;52,005;14,960;1,192;154,249;19,935;-50,000;925;92,5;;0,0;60;12,41;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368255;10.06.24 00:13:00;-83,211;-1,935;-8,048;1,327;14,030;992,666;4,176;55,550;14,195;52,095;14,970;0,968;96,806;19,923;-50,000;925;92,5;;0,0;60;12,42;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368256;10.06.24 00:14:00;-83,192;-1,935;-9,478;1,185;13,997;992,678;4,164;56,110;14,185;52,395;14,920;1,329;239,411;19,926;-50,000;925;92,5;;0,0;60;12,40;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368257;10.06.24 00:15:00;-83,021;-1,935;-9,043;1,032;13,960;992,678;4,188;56,715;14,155;52,440;14,885;1,833;268,104;19,898;-50,000;925;92,5;;0,0;60;12,40;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368258;10.06.24 00:16:00;-83,091;-1,935;-7,805;1,276;13,952;992,711;4,167;56,200;14,175;52,540;14,920;1,886;105,806;19,901;-50,000;925;92,5;;0,0;60;12,41;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368259;10.06.24 00:17:00;-82,870;-1,935;-7,659;1,230;13,940;992,750;4,182;55,895;14,180;52,410;14,905;1,184;101,863;19,871;-50,000;925;92,5;;0,0;60;12,41;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368260;10.06.24 00:18:00;-82,910;-1,935;-7,974;1,222;13,915;992,819;4,179;55,835;14,125;52,445;14,830;1,241;265,269;19,834;-50,000;925;92,5;;0,0;60;12,40;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368261;10.06.24 00:19:00;-82,744;-1,935;-8,947;1,218;13,892;992,894;4,176;56,555;14,130;52,620;14,825;1,222;287,584;19,828;-50,000;925;92,5;;0,0;60;12,40;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368262;10.06.24 00:20:00;-82,703;-1,935;-8,379;1,251;13,868;992,852;4,158;55,935;14,110;52,700;14,840;1,815;203,636;19,822;-50,000;925;92,5;;0,0;60;12,41;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368263;10.06.24 00:21:00;-82,952;-1,935;-7,527;1,205;13,857;992,873;4,182;56,465;14,085;53,025;14,795;2,800;264,144;19,816;-50,000;925;92,5;;0,0;60;12,40;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368264;10.06.24 00:22:00;-82,867;-1,935;-7,665;1,256;13,825;993,002;4,161;56,265;14,095;53,045;14,825;1,530;268,459;19,749;-50,000;925;92,5;;0,0;60;12,40;16,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368265;10.06.24 00:23:00;-82,758;-1,935;-7,978;1,226;13,810;993,059;4,149;56,395;14,100;53,205;14,765;1,421;304,155;19,669;-50,000;925;92,5;;0,0;60;12,40;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368266;10.06.24 00:24:00;-82,740;-1,935;-8,406;1,277;13,807;993,185;4,182;56,560;14,085;53,245;14,710;1,546;317,261;19,663;-50,000;925;92,5;;0,0;60;12,39;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368267;10.06.24 00:25:00;-82,675;-1,935;-8,262;1,445;13,790;993,296;4,173;56,670;14,085;53,380;14,715;2,394;292,680;19,645;-50,000;925;92,5;;0,0;60;12,40;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368268;10.06.24 00:26:00;-82,723;-1,935;-7,898;1,530;13,795;993,374;4,221;56,710;14,065;53,370;14,740;1,630;284,091;19,630;-50,000;925;92,5;;0,0;60;12,40;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368269;10.06.24 00:27:00;-82,718;-1,935;-6,778;1,454;13,790;993,392;4,212;56,515;14,060;53,475;14,745;1,917;203,400;19,624;-50,000;925;92,5;;0,0;60;12,40;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368270;10.06.24 00:28:00;-82,790;-1,935;-7,243;1,416;13,777;993,401;4,218;56,555;14,100;53,640;14,700;1,116;188,736;19,608;-50,000;925;92,5;;0,0;60;12,40;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368271;10.06.24 00:29:00;-82,647;-1,935;-8,852;1,242;13,745;993,443;4,212;56,805;14,055;53,870;14,650;0,813;351,090;19,581;-50,000;925;92,5;;0,0;60;12,39;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368272;10.06.24 00:30:00;-82,548;-1,935;-10,086;0,989;13,702;993,500;4,200;57,295;14,065;54,065;14,595;1,789;305,511;19,547;-50,000;925;92,5;;0,0;60;12,39;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368273;10.06.24 00:31:00;-82,463;-1,935;-8,313;1,017;13,670;993,494;4,188;57,255;14,015;53,985;14,590;2,118;291,240;19,544;-50,000;925;92,5;;0,0;60;12,39;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368274;10.06.24 00:32:00;-82,525;-1,935;-8,567;1,268;13,673;993,518;4,215;57,200;14,005;54,060;14,610;1,218;182,003;19,535;-50,000;925;92,5;;0,0;60;12,41;16,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368275;10.06.24 00:33:00;-82,318;-1,935;-8,602;0,982;13,632;993,542;4,182;57,290;13,995;54,325;14,575;1,922;198,917;19,538;-50,000;925;92,5;;0,0;60;12,41;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368276;10.06.24 00:34:00;-82,333;-1,935;-6,728;1,242;13,637;993,521;4,185;57,165;13,970;54,190;14,560;1,425;129,173;19,535;-50,000;925;92,5;;0,0;60;12,41;16,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368277;10.06.24 00:35:00;-82,299;-1,935;-7,267;1,370;13,620;993,476;4,191;57,110;13,995;54,240;14,600;1,378;113,018;19,514;-50,000;925;92,5;;0,0;60;12,41;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368278;10.06.24 00:36:00;-82,330;-1,935;-8,777;1,177;13,600;993,443;4,215;57,655;13,950;54,505;14,550;1,581;229,326;19,487;-50,000;925;92,5;;0,0;60;12,39;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368279;10.06.24 00:37:00;-82,316;-1,935;-7,827;1,182;13,592;993,368;4,191;57,685;13,930;54,385;14,530;2,709;309,533;19,447;-50,000;925;92,5;;0,0;60;12,39;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368280;10.06.24 00:38:00;-82,306;-1,935;-6,823;1,255;13,575;993,209;4,212;57,530;13,960;54,415;14,560;3,087;105,069;19,437;-50,000;925;92,5;;0,0;60;12,41;16,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368281;10.06.24 00:39:00;-82,562;-1,935;-5,936;1,582;13,615;992,978;4,197;57,360;13,935;54,405;14,540;1,903;270,675;19,434;-50,000;925;92,5;;0,0;60;12,40;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368282;10.06.24 00:40:00;-82,722;-1,935;-7,193;1,509;13,620;992,927;4,197;57,890;13,945;54,340;14,545;3,230;288,399;19,425;-50,000;925;92,5;;0,0;60;12,39;16,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
