Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;916858;bis:;922631
Ausgelesen am:;26.05.2025 10:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924921;28.05.25 00:10:05;-22,396;-1,935;-5,510;0,300;17,032;1003,319;0,012;69,865;17,460;69,815;17,095;1,879;191,250;17,875;-50,000;4137;413,7;;0,0;60;12,52;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924922;28.05.25 00:11:05;-21,766;-1,935;-6,054;0,483;16,932;1003,301;0,012;71,020;17,430;70,375;17,085;3,267;136,778;17,881;-50,000;4137;413,7;;0,0;60;12,52;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924923;28.05.25 00:12:05;-21,998;-1,935;-6,004;0,726;16,813;1003,226;0,012;71,065;17,380;70,910;16,995;3,108;208,322;17,875;-50,000;4137;413,7;;0,0;60;12,51;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924924;28.05.25 00:13:05;-21,486;-1,935;-6,369;0,868;16,692;1003,133;0,012;72,000;17,310;71,690;16,945;1,451;319,393;17,875;-50,000;4137;413,7;;0,0;60;12,51;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924925;28.05.25 00:14:05;-21,458;-1,935;-6,349;0,710;16,577;1003,214;0,012;73,360;17,275;72,480;16,920;1,637;212,912;17,869;-50,000;4137;413,7;;0,0;60;12,52;15,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924926;28.05.25 00:15:05;-21,941;-1,935;-6,107;0,638;16,478;1003,304;0,012;73,760;17,220;72,915;16,855;1,839;178,847;17,862;-50,000;4137;413,7;;0,0;60;12,52;15,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924927;28.05.25 00:16:05;-22,482;-1,935;-5,933;0,675;16,390;1003,247;0,012;73,620;17,125;72,880;16,745;1,364;234,557;17,863;-50,000;4137;413,7;;0,0;60;12,52;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924928;28.05.25 00:17:05;-22,773;-1,935;-5,710;0,699;16,313;1002,989;0,012;73,970;17,035;73,530;16,710;2,147;230,726;17,863;-50,000;4137;413,7;;0,0;60;12,51;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924929;28.05.25 00:18:05;-23,107;-1,935;-5,336;0,739;16,255;1003,043;0,012;73,895;17,000;73,595;16,650;1,848;269,471;17,823;-50,000;4137;413,7;;0,0;60;12,51;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924930;28.05.25 00:19:05;-23,532;-1,935;-4,963;0,883;16,192;1003,199;0,012;74,300;16,945;73,900;16,615;1,460;199,862;17,820;-50,000;4137;413,7;;0,0;60;12,52;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924931;28.05.25 00:20:05;-23,906;-1,935;-4,921;0,920;16,147;1003,199;0,012;74,540;16,885;74,110;16,545;2,861;235,744;17,802;-50,000;4137;413,7;;0,0;60;12,52;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924932;28.05.25 00:21:05;-24,424;-1,935;-4,483;1,061;16,102;1003,109;0,012;74,480;16,825;74,120;16,520;2,521;218,441;17,811;-50,000;4137;413,7;;0,0;60;12,51;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924933;28.05.25 00:22:05;-24,192;-1,935;-4,500;1,170;16,073;1003,115;0,012;74,540;16,795;74,350;16,455;1,400;197,719;17,789;-50,000;4137;413,7;;0,0;60;12,51;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924934;28.05.25 00:23:05;-24,319;-1,935;-4,543;1,041;16,065;1003,178;0,012;75,230;16,725;74,730;16,440;2,202;232,898;17,783;-50,000;4137;413,7;;0,0;60;12,51;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924935;28.05.25 00:24:05;-24,839;-1,935;-4,259;1,054;16,040;1003,343;0,012;75,045;16,715;74,785;16,415;2,228;145,693;17,731;-50,000;4137;413,7;;0,0;60;12,52;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924936;28.05.25 00:25:05;-25,300;-1,935;-4,207;1,001;16,025;1003,442;0,012;74,890;16,665;74,715;16,390;2,053;219,420;17,777;-50,000;4137;413,7;;0,0;60;12,51;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924937;28.05.25 00:26:05;-25,668;-1,935;-4,079;0,990;16,020;1003,376;0,012;74,910;16,620;74,760;16,365;3,229;209,019;17,777;-50,000;4137;413,7;;0,0;60;12,51;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924938;28.05.25 00:27:05;-26,064;-1,935;-3,991;1,025;16,020;1003,253;0,012;74,975;16,605;74,725;16,340;2,906;167,636;17,777;-50,000;4137;413,7;;0,0;60;12,52;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924939;28.05.25 00:28:05;-25,855;-1,935;-3,959;1,074;16,030;1003,136;0,012;75,210;16,580;74,985;16,330;1,614;216,771;17,768;-50,000;4137;413,7;;0,0;60;12,52;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924940;28.05.25 00:29:05;-25,545;-1,935;-4,144;1,002;16,015;1002,878;0,012;75,370;16,535;75,080;16,270;1,262;267,199;17,777;-50,000;4137;413,7;;0,0;60;12,52;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924941;28.05.25 00:30:05;-25,480;-1,935;-4,226;0,859;16,003;1002,776;0,012;76,070;16,535;75,475;16,275;1,271;168,548;17,765;-50,000;4137;413,7;;0,0;60;12,51;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924942;28.05.25 00:31:05;-25,428;-1,935;-3,969;0,782;15,983;1002,653;0,012;76,000;16,490;75,520;16,250;1,586;282,600;17,774;-50,000;4137;413,7;;0,0;60;12,51;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924943;28.05.25 00:32:05;-25,568;-1,935;-3,912;0,773;15,965;1002,566;0,012;75,695;16,480;75,290;16,240;1,164;225,720;17,759;-50,000;4137;413,7;;0,0;60;12,51;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924944;28.05.25 00:33:05;-25,648;-1,935;-3,905;0,759;15,965;1002,638;0,012;76,065;16,445;75,430;16,200;2,214;301,433;17,756;-50,000;4137;413,7;;0,0;60;12,51;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924945;28.05.25 00:34:05;-25,714;-1,935;-3,680;0,795;15,957;1002,644;0,012;76,030;16,460;75,635;16,205;1,814;259,223;17,765;-50,000;4137;413,7;;0,0;60;12,50;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924946;28.05.25 00:35:05;-25,438;-1,935;-3,720;0,827;15,952;1002,587;0,012;75,980;16,450;75,670;16,210;1,652;199,828;17,750;-50,000;4137;413,7;;0,0;60;12,50;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924947;28.05.25 00:36:05;-25,302;-1,935;-3,819;0,765;15,955;1002,506;0,012;76,055;16,430;75,750;16,190;1,577;220,989;17,762;-50,000;4137;413,7;;0,0;60;12,51;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924948;28.05.25 00:37:05;-25,288;-1,935;-3,810;0,723;15,945;1002,608;0,012;76,350;16,435;75,925;16,165;1,407;213,941;17,728;-50,000;4137;413,7;;0,0;60;12,51;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924949;28.05.25 00:38:05;-25,303;-1,935;-3,873;0,690;15,935;1002,581;0,012;76,160;16,410;75,875;16,165;1,349;197,004;17,710;-50,000;4137;413,7;;0,0;60;12,50;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924950;28.05.25 00:39:05;-25,625;-1,935;-3,665;0,687;15,930;1002,587;0,012;75,950;16,395;75,740;16,160;2,334;207,113;17,716;-50,000;4137;413,7;;0,0;60;12,51;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924951;28.05.25 00:40:05;-25,749;-1,935;-3,582;0,686;15,940;1002,587;0,012;75,705;16,385;75,575;16,155;2,421;194,777;17,701;-50,000;4137;413,7;;0,0;60;12,50;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924952;28.05.25 00:41:05;-25,637;-1,935;-3,661;0,762;15,948;1002,560;0,012;76,035;16,390;75,745;16,125;1,924;213,851;17,698;-50,000;4137;413,7;;0,0;60;12,51;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924953;28.05.25 00:42:05;-25,552;-1,935;-3,797;0,707;15,948;1002,560;0,012;76,260;16,395;75,765;16,125;1,550;205,442;17,686;-50,000;4137;413,7;;0,0;60;12,51;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924954;28.05.25 00:43:05;-25,453;-1,935;-3,819;0,660;15,937;1002,515;0,012;76,070;16,395;75,705;16,110;1,423;187,583;17,686;-50,000;4137;413,7;;0,0;60;12,50;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924955;28.05.25 00:44:05;-25,315;-1,935;-3,959;0,582;15,932;1002,497;0,012;76,215;16,375;75,705;16,095;1,550;257,811;17,695;-50,000;4137;413,7;;0,0;60;12,50;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924956;28.05.25 00:45:05;-25,274;-1,935;-3,516;0,636;15,940;1002,497;0,012;75,950;16,365;75,865;16,085;2,105;192,836;17,685;-50,000;4137;413,7;;0,0;60;12,50;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924957;28.05.25 00:46:05;-25,237;-1,935;-3,407;0,704;15,945;1002,494;0,012;75,885;16,360;75,730;16,080;2,050;239,580;17,679;-50,000;4137;413,7;;0,0;60;12,50;14,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924958;28.05.25 00:47:05;-25,000;-1,935;-3,472;0,790;15,957;1002,497;0,012;75,825;16,340;75,920;16,095;1,702;261,247;17,682;-50,000;4137;413,7;;0,0;60;12,50;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924959;28.05.25 00:48:05;-24,872;-1,935;-3,545;0,783;15,962;1002,491;0,012;75,990;16,330;75,745;16,075;1,468;245,526;17,679;-50,000;4137;413,7;;0,0;60;12,49;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924960;28.05.25 00:49:05;-24,763;-1,935;-3,523;0,674;15,955;1002,497;0,012;75,815;16,355;75,670;16,105;1,764;185,012;17,679;-50,000;4137;413,7;;0,0;60;12,51;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924961;28.05.25 00:50:05;-24,662;-1,935;-3,485;0,700;15,955;1002,494;0,012;75,955;16,355;75,650;16,075;1,747;246,381;17,679;-50,000;4137;413,7;;0,0;60;12,50;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924962;28.05.25 00:51:05;-24,403;-1,935;-3,625;0,662;15,950;1002,491;0,012;76,115;16,340;75,735;16,075;1,256;226,991;17,679;-50,000;4137;413,7;;0,0;60;12,50;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924963;28.05.25 00:52:05;-24,303;-1,935;-3,547;0,611;15,945;1002,491;0,012;75,980;16,330;75,850;16,085;1,913;251,241;17,679;-50,000;4137;413,7;;0,0;60;12,50;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924964;28.05.25 00:53:05;-24,375;-1,935;-3,313;0,639;15,948;1002,491;0,012;75,695;16,335;75,685;16,070;2,580;203,631;17,676;-50,000;4137;413,7;;0,0;60;12,50;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924965;28.05.25 00:54:05;-24,121;-1,935;-3,372;0,682;15,953;1002,473;0,012;75,590;16,335;75,595;16,080;1,805;205,599;17,679;-50,000;4137;413,7;;0,0;60;12,50;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924966;28.05.25 00:55:05;-23,875;-1,935;-3,410;0,679;15,960;1002,449;0,012;75,675;16,335;75,545;16,060;1,535;222,064;17,676;-50,000;4137;413,7;;0,0;60;12,50;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924967;28.05.25 00:56:05;-23,649;-1,935;-3,519;0,646;15,960;1002,440;0,012;75,735;16,340;75,715;16,080;1,071;211,995;17,658;-50,000;4137;413,7;;0,0;60;12,50;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924968;28.05.25 00:57:05;-23,507;-1,935;-3,594;0,570;15,955;1002,440;0,012;75,680;16,355;75,615;16,065;1,773;193,973;17,670;-50,000;4137;413,7;;0,0;60;12,50;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924969;28.05.25 00:58:05;-23,344;-1,935;-3,562;0,541;15,960;1002,431;0,012;75,670;16,335;75,630;16,080;0,975;226,457;17,664;-50,000;4137;413,7;;0,0;60;12,50;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924970;28.05.25 00:59:05;-23,259;-1,935;-3,670;0,448;15,925;1002,419;0,012;75,990;16,330;75,750;16,035;1,290;274,309;17,667;-50,000;4137;413,7;;0,0;60;12,49;14,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924971;28.05.25 01:00:05;-23,192;-1,935;-3,672;0,471;15,938;1002,431;0,012;76,120;16,325;75,800;16,050;0,887;212,608;17,649;-50,000;4137;413,7;;0,0;60;12,50;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924972;28.05.25 01:01:05;-23,171;-1,935;-3,576;0,409;15,915;1002,467;0,012;75,990;16,330;75,770;16,035;1,658;308,548;17,676;-50,000;4137;413,7;;0,0;60;12,50;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924973;28.05.25 01:02:05;-23,040;-1,935;-3,343;0,453;15,923;1002,506;0,012;75,750;16,335;75,715;16,035;0,995;217,249;17,640;-50,000;4137;413,7;;0,0;60;12,50;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924974;28.05.25 01:03:05;-23,113;-1,935;-3,366;0,484;15,915;1002,539;0,012;75,640;16,325;75,660;16,025;1,382;291,263;17,649;-50,000;4137;413,7;;0,0;60;12,50;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924975;28.05.25 01:04:05;-23,124;-1,935;-3,289;0,503;15,903;1002,587;0,012;75,840;16,345;75,665;16,030;1,429;186,936;17,643;-50,000;4137;413,7;;0,0;60;12,51;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924976;28.05.25 01:05:05;-23,008;-1,935;-3,388;0,574;15,913;1002,632;0,012;75,965;16,330;75,640;16,010;1,538;303,362;17,628;-50,000;4137;413,7;;0,0;60;12,50;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
