Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1120809;bis:;1124369
Ausgelesen am:;29.07.25 23:59:26;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084012;29.07.25 00:00:00;-52,080;-1,935;-4,931;0,815;16,859;1004,375;0,012;73,320;17,240;68,007;17,452;0,851;194,712;19,917;-50,000;4211;421,1;;0,0;170;13,39;20,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084013;29.07.25 00:00:11;-51,678;-1,935;-5,586;0,586;16,820;1004,540;0,012;75,080;17,240;68,140;17,380;0,703;259,717;19,901;-50,000;4211;421,1;;0,0;11;13,36;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084014;29.07.25 00:00:52;-51,249;-1,935;-5,213;0,549;16,800;1004,180;0,012;73,760;17,200;68,540;17,380;0,839;244,688;19,877;-50,000;4211;421,1;;0,0;12;13,40;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084015;29.07.25 00:01:05;-51,356;-1,935;-5,501;0,538;16,793;1004,316;0,012;74,393;17,213;68,387;17,420;0,977;222,968;19,889;-50,000;4211;421,1;;0,0;65;13,37;20,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084016;29.07.25 00:01:33;-50,808;-1,935;-5,427;0,448;16,790;1004,264;0,012;74,700;17,180;68,400;17,400;0,572;217,575;19,901;-50,000;4211;421,1;;0,0;13;13,42;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084017;29.07.25 00:01:56;-50,708;-1,935;-5,641;0,556;16,800;1004,168;0,012;75,020;17,220;68,240;17,400;0,853;167,310;19,852;-50,000;4211;421,1;;0,0;11;13,36;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084018;29.07.25 00:02:10;-50,733;-1,935;-5,624;0,506;16,770;1004,200;0,012;74,860;17,187;68,373;17,400;0,822;203,678;19,901;-50,000;4211;421,1;;0,0;65;13,37;20,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084019;29.07.25 00:02:38;-50,226;-1,935;-5,656;0,381;16,730;1004,216;0,012;74,160;17,140;68,520;17,380;1,125;216,068;19,901;-50,000;4211;421,1;;0,0;13;13,36;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084020;29.07.25 00:03:01;-50,084;-1,935;-5,510;0,424;16,740;1004,240;0,000;74,260;17,180;68,540;17,360;0,727;203,288;19,852;-50,000;4211;421,1;;0,0;11;13,42;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084021;29.07.25 00:03:42;-49,609;-1,935;-5,976;0,375;16,720;1004,204;0,012;75,420;17,100;68,580;17,400;0,778;234,270;19,865;-50,000;4211;421,1;;0,0;12;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084022;29.07.25 00:04:10;-49,826;-1,935;-5,611;0,379;16,715;1004,192;0,012;75,003;17,157;68,593;17,387;0,887;189,844;19,856;-50,000;4211;421,1;;0,0;120;13,40;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084023;29.07.25 00:04:23;-49,171;-1,935;-5,545;0,375;16,670;1004,120;0,000;74,980;17,100;68,660;17,320;0,886;229,500;19,840;-50,000;4211;421,1;;0,0;13;13,41;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084024;29.07.25 00:04:46;-48,848;-1,935;-5,664;0,360;16,690;1004,120;0,012;75,540;17,080;68,720;17,320;0,675;286,110;19,852;-50,000;4211;421,1;;0,0;11;13,36;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084025;29.07.25 00:05:00;-48,895;-1,935;-5,647;0,383;16,670;1004,126;0,012;75,720;17,100;68,740;17,310;0,715;246,825;19,840;-50,000;4211;421,1;;0,0;50;13,39;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084026;29.07.25 00:05:28;-48,498;-1,935;-5,492;0,390;16,680;1004,144;0,012;75,480;17,100;68,960;17,320;0,586;242,010;19,840;-50,000;4211;421,1;;0,0;13;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084027;29.07.25 00:05:51;-48,237;-1,935;-5,655;0,422;16,650;1004,156;0,000;74,460;17,100;68,920;17,360;0,492;172,148;19,840;-50,000;4211;421,1;;0,0;11;13,42;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084028;29.07.25 00:06:05;-48,372;-1,935;-5,715;0,405;16,650;1004,148;0,012;75,100;17,093;68,947;17,313;0,580;223,403;19,836;-50,000;4211;421,1;;0,0;65;13,36;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084029;29.07.25 00:06:32;-48,005;-1,935;-5,712;0,431;16,620;1004,132;0,012;76,540;17,060;69,080;17,320;0,666;219,938;19,828;-50,000;4211;421,1;;0,0;12;13,43;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084030;29.07.25 00:07:00;-47,970;-1,935;-5,557;0,373;16,617;1004,136;0,012;75,907;17,060;69,060;17,307;0,872;187,658;19,836;-50,000;4211;421,1;;0,0;55;13,40;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084031;29.07.25 00:07:13;-47,878;-1,935;-5,334;0,443;16,590;1004,132;0,012;74,500;17,000;69,100;17,300;1,036;205,448;19,828;-50,000;4211;421,1;;0,0;13;13,37;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084032;29.07.25 00:07:36;-47,614;-1,935;-5,347;0,467;16,580;1004,156;0,012;75,100;17,020;69,100;17,300;0,652;176,490;19,828;-50,000;4211;421,1;;0,0;11;13,43;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084033;29.07.25 00:08:05;-47,553;-1,935;-5,409;0,460;16,593;1004,168;0,012;75,500;17,020;69,027;17,273;0,875;194,227;19,832;-50,000;4211;421,1;;0,0;65;13,41;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084034;29.07.25 00:08:17;-47,325;-1,935;-5,480;0,428;16,580;1004,264;0,012;76,140;16,980;69,080;17,300;0,684;180,878;19,828;-50,000;4211;421,1;;0,0;12;13,40;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084035;29.07.25 00:08:59;-47,030;-1,935;-5,098;0,388;16,540;1004,264;0,012;76,260;17,000;69,200;17,240;0,750;207,270;19,828;-50,000;4211;421,1;;0,0;14;13,36;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084036;29.07.25 00:09:10;-47,178;-1,935;-5,184;0,388;16,570;1004,260;0,012;76,413;17,027;69,120;17,247;1,095;200,160;19,828;-50,000;4211;421,1;;0,0;65;13,39;19,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084037;29.07.25 00:09:22;-46,940;-1,935;-4,989;0,471;16,530;1004,264;0,012;75,960;16,960;69,160;17,240;0,970;201,600;19,828;-50,000;4211;421,1;;0,0;12;13,38;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084038;29.07.25 00:10:04;-46,724;-1,935;-4,888;0,545;16,530;1004,300;0,012;77,060;16,960;69,200;17,240;0,722;201,690;19,828;-50,000;4211;421,1;;0,0;14;13,36;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084039;29.07.25 00:10:27;-46,660;-1,935;-5,106;0,548;16,530;1004,252;0,012;76,720;16,980;69,200;17,220;0,998;190,395;19,828;-50,000;4211;421,1;;0,0;12;13,39;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084040;29.07.25 00:11:09;-46,282;-1,935;-4,779;0,545;16,500;1004,120;0,012;77,300;16,940;69,340;17,200;0,952;225,518;19,828;-50,000;4211;421,1;;0,0;14;13,35;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084041;29.07.25 00:11:32;-46,192;-1,935;-5,033;0,598;16,490;1004,132;0,012;75,880;16,940;69,420;17,200;1,031;177,683;19,804;-50,000;4211;421,1;;0,0;12;13,42;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084042;29.07.25 00:12:00;-46,474;-1,935;-4,961;0,544;16,524;1004,192;0,012;76,495;16,960;69,305;17,217;0,794;206,598;19,824;-50,000;4211;421,1;;0,0;170;13,40;20,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084043;29.07.25 00:12:14;-45,874;-1,935;-4,599;0,564;16,480;1004,168;0,012;76,440;16,900;69,560;17,180;1,284;198,945;19,828;-50,000;4211;421,1;;0,0;14;13,37;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084044;29.07.25 00:12:37;-45,476;-1,935;-4,421;0,704;16,490;1004,132;0,012;74,660;16,900;69,560;17,200;0,750;178,223;19,828;-50,000;4211;421,1;;0,0;12;13,38;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084045;29.07.25 00:13:05;-45,656;-1,935;-4,270;0,660;16,487;1004,132;0,012;74,627;16,913;69,520;17,180;1,191;212,333;19,812;-50,000;4211;421,1;;0,0;65;13,37;20,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084046;29.07.25 00:13:19;-45,516;-1,935;-3,866;0,802;16,470;1004,108;0,012;73,680;16,880;69,600;17,180;1,256;236,948;19,779;-50,000;4211;421,1;;0,0;14;13,38;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084047;29.07.25 00:13:42;-45,396;-1,935;-4,143;0,932;16,490;1004,120;0,012;73,740;16,920;69,840;17,140;1,083;170,528;19,804;-50,000;4211;421,1;;0,0;12;13,36;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084048;29.07.25 00:14:10;-45,359;-1,935;-4,131;0,822;16,487;1004,108;0,012;74,133;16,887;69,820;17,173;1,086;178,613;19,796;-50,000;4211;421,1;;0,0;65;13,38;20,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084049;29.07.25 00:14:23;-45,112;-1,935;-4,058;0,884;16,500;1004,096;0,012;74,380;16,880;69,820;17,200;0,895;174,128;19,804;-50,000;4211;421,1;;0,0;13;13,42;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084050;29.07.25 00:14:46;-44,972;-1,935;-4,311;0,835;16,490;1004,096;0,012;75,560;16,900;69,900;17,140;0,802;224,573;19,681;-50,000;4211;421,1;;0,0;11;13,37;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084051;29.07.25 00:15:00;-44,590;-1,935;-4,310;0,849;16,470;1004,090;0,012;75,210;16,870;69,900;17,150;0,989;229,635;19,755;-50,000;4211;421,1;;0,0;50;13,38;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084052;29.07.25 00:15:28;-45,042;-1,935;-3,890;0,795;16,450;1004,096;0,012;74,740;16,860;70,100;17,140;0,759;244,508;19,681;-50,000;4211;421,1;;0,0;13;13,40;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084053;29.07.25 00:15:51;-44,921;-1,935;-4,096;0,804;16,460;1004,132;0,000;75,140;16,860;70,060;17,080;0,886;325,823;19,755;-50,000;4211;421,1;;0,0;11;13,35;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084054;29.07.25 00:16:05;-45,012;-1,935;-4,070;0,791;16,447;1004,116;0,012;75,207;16,880;70,047;17,120;0,858;266,145;19,690;-50,000;4211;421,1;;0,0;65;13,37;20,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084055;29.07.25 00:16:32;-44,963;-1,935;-4,292;0,844;16,440;1004,132;0,012;75,520;16,860;70,220;17,100;0,914;282,443;19,755;-50,000;4211;421,1;;0,0;12;13,38;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084056;29.07.25 00:17:00;-44,902;-1,935;-4,230;0,787;16,437;1004,132;0,012;76,133;16,860;70,153;17,100;0,825;274,853;19,682;-50,000;4211;421,1;;0,0;55;13,38;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084057;29.07.25 00:17:14;-44,834;-1,935;-4,063;0,780;16,430;1004,120;0,012;76,680;16,840;70,260;17,060;0,933;369,270;19,681;-50,000;4211;421,1;;0,0;14;13,40;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084058;29.07.25 00:17:37;-44,932;-1,935;-3,748;0,799;16,410;1004,108;0,012;76,980;16,880;70,120;17,040;0,966;264,218;19,633;-50,000;4211;421,1;;0,0;12;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084059;29.07.25 00:18:05;-44,815;-1,935;-4,047;0,830;16,427;1004,092;0,012;76,227;16,887;70,153;17,100;0,961;186,390;19,673;-50,000;4211;421,1;;0,0;65;13,40;20,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084060;29.07.25 00:18:18;-44,900;-1,935;-4,069;0,845;16,440;1004,084;0,000;76,000;16,860;70,180;17,040;0,558;295,178;19,730;-50,000;4211;421,1;;0,0;13;13,35;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084061;29.07.25 00:18:41;-44,774;-1,935;-4,367;0,891;16,420;1004,084;0,012;76,160;16,820;70,480;17,080;0,633;278,730;19,681;-50,000;4211;421,1;;0,0;11;13,38;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084062;29.07.25 00:19:10;-44,660;-1,935;-4,224;0,799;16,410;1004,048;0,012;75,840;16,800;70,333;17,060;0,955;325,560;19,673;-50,000;4211;421,1;;0,0;65;13,38;19,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084063;29.07.25 00:19:22;-44,466;-1,935;-4,077;0,734;16,410;1004,048;0,012;76,160;16,760;70,240;17,060;0,881;323,933;19,657;-50,000;4211;421,1;;0,0;12;13,35;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084064;29.07.25 00:20:03;-44,098;-1,935;-4,021;0,743;16,380;1003,988;0,012;76,280;16,780;70,300;17,040;0,492;310,320;19,633;-50,000;4211;421,1;;0,0;13;13,40;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084065;29.07.25 00:20:26;-43,778;-1,935;-4,200;0,679;16,370;1003,988;0,012;76,120;16,820;70,360;17,100;0,783;150,030;19,657;-50,000;4211;421,1;;0,0;11;13,37;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084066;29.07.25 00:21:08;-43,186;-1,935;-4,251;0,688;16,350;1003,772;0,012;76,580;16,760;70,420;17,000;0,661;243,203;19,657;-50,000;4211;421,1;;0,0;13;13,35;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084067;29.07.25 00:21:31;-42,935;-1,935;-4,051;0,697;16,360;1003,784;0,012;75,340;16,800;70,480;17,060;0,858;228,105;19,633;-50,000;4211;421,1;;0,0;11;13,40;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084068;29.07.25 00:22:00;-43,524;-1,935;-4,145;0,726;16,374;1003,885;0,012;76,230;16,810;70,400;17,060;0,767;253,060;19,636;-50,000;4211;421,1;;0,0;170;13,38;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084069;29.07.25 00:22:12;-42,281;-1,935;-3,954;0,790;16,360;1003,808;0,012;76,260;16,780;70,460;17,060;0,708;194,535;19,633;-50,000;4211;421,1;;0,0;12;13,34;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084070;29.07.25 00:22:53;-41,758;-1,935;-3,919;0,769;16,340;1003,808;0,000;76,560;16,740;70,700;17,060;0,745;270,473;19,633;-50,000;4211;421,1;;0,0;13;13,36;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084071;29.07.25 00:23:05;-41,861;-1,935;-3,935;0,792;16,340;1003,804;0,012;76,167;16,760;70,480;17,007;0,706;293,010;19,633;-50,000;4211;421,1;;0,0;65;13,41;20,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084072;29.07.25 00:23:16;-41,417;-1,935;-3,609;0,828;16,320;1003,820;0,012;76,120;16,780;70,560;17,040;0,591;269,303;19,633;-50,000;4211;421,1;;0,0;11;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084073;29.07.25 00:23:57;-40,931;-1,935;-3,634;0,856;16,340;1003,832;0,012;75,320;16,700;70,620;17,040;1,453;270,000;19,633;-50,000;4211;421,1;;0,0;12;13,41;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084074;29.07.25 00:24:10;-41,006;-1,935;-3,708;0,920;16,333;1003,816;0,012;75,093;16,720;70,587;17,027;0,867;272,453;19,624;-50,000;4211;421,1;;0,0;65;13,41;19,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084075;29.07.25 00:24:38;-40,587;-1,935;-3,482;0,939;16,320;1003,832;0,000;76,100;16,740;70,540;16,960;0,989;326,565;19,633;-50,000;4211;421,1;;0,0;13;13,38;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084076;29.07.25 00:25:01;-40,549;-1,935;-3,602;0,964;16,330;1003,844;0,012;76,320;16,740;70,500;17,000;1,102;314,415;19,633;-50,000;4211;421,1;;0,0;11;13,40;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084077;29.07.25 00:25:42;-40,306;-1,935;-3,926;0,838;16,300;1003,988;0,012;77,300;16,760;70,460;16,960;0,886;326,295;19,620;-50,000;4211;421,1;;0,0;12;13,34;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084078;29.07.25 00:26:10;-40,389;-1,935;-3,777;0,891;16,315;1003,904;0,012;76,690;16,753;70,470;16,990;1,000;291,008;19,625;-50,000;4211;421,1;;0,0;120;13,37;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084079;29.07.25 00:26:24;-40,086;-1,935;-3,926;0,857;16,300;1004,036;0,012;77,000;16,700;70,520;16,960;0,656;347,310;19,633;-50,000;4211;421,1;;0,0;14;13,40;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084080;29.07.25 00:26:47;-39,794;-1,935;-3,770;0,800;16,260;1004,060;0,012;77,700;16,680;70,600;16,940;0,483;290,633;19,608;-50,000;4211;421,1;;0,0;12;13,36;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084081;29.07.25 00:27:00;-39,784;-1,935;-3,755;0,815;16,310;1004,048;0,012;77,570;16,750;70,550;16,990;0,495;183,150;19,603;-50,000;4211;421,1;;0,0;50;13,37;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1084082;29.07.25 00:27:28;-39,355;-1,935;-3,954;0,821;16,290;1004,048;0,012;78,000;16,700;70,560;17,040;0,459;372,060;19,620;-50,000;4211;421,1;;0,0;13;13,41;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
