Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;864977;bis:;865054
Ausgelesen am:;16.04.2025 10:41:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835705;27.03.25 00:10:05;-22,561;-1,935;-5,531;-0,257;8,570;1008,905;31,908;67,590;8,985;67,480;8,655;0,442;340,836;10,074;-50,000;3850;385,0;;0,0;60;12,34;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835706;27.03.25 00:11:05;-23,020;-1,935;-5,537;-0,257;8,547;1008,908;31,818;67,860;8,995;67,600;8,675;0,490;212,693;10,074;-50,000;3850;385,0;;0,0;60;12,34;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835707;27.03.25 00:12:05;-23,611;-1,935;-5,373;-0,257;8,530;1008,908;31,317;67,665;8,995;67,540;8,695;0,538;79,290;10,065;-50,000;3850;385,0;;0,0;60;12,35;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835708;27.03.25 00:13:05;-23,565;-1,935;-5,218;-0,257;8,510;1008,920;31,512;67,555;8,975;67,580;8,680;0,591;99,979;10,065;-50,000;3850;385,0;;0,0;60;12,35;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835709;27.03.25 00:14:05;-23,430;-1,935;-5,305;-0,191;8,500;1008,938;31,755;67,775;8,965;67,720;8,695;0,463;84,083;10,062;-50,000;3850;385,0;;0,0;60;12,35;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835710;27.03.25 00:15:05;-23,496;-1,935;-5,333;-0,149;8,477;1008,938;31,854;68,175;8,960;67,765;8,675;0,646;96,294;10,065;-50,000;3850;385,0;;0,0;60;12,35;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835711;27.03.25 00:16:05;-23,606;-1,935;-5,020;-0,070;8,447;1008,947;31,881;67,605;8,950;67,310;8,660;0,814;68,237;10,062;-50,000;3850;385,0;;0,0;60;12,36;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835712;27.03.25 00:17:05;-23,620;-1,935;-4,907;-0,019;8,450;1008,965;31,641;67,330;8,935;67,265;8,635;0,960;82,530;10,062;-50,000;3850;385,0;;0,0;60;12,35;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835713;27.03.25 00:18:05;-23,880;-1,935;-4,908;0,010;8,453;1008,971;31,131;67,350;8,930;67,325;8,605;0,729;73,232;10,059;-50,000;3850;385,0;;0,0;60;12,35;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835714;27.03.25 00:19:05;-24,250;-1,935;-5,008;0,032;8,437;1008,983;31,851;67,335;8,895;67,430;8,615;0,711;206,674;10,059;-50,000;3850;385,0;;0,0;60;12,34;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835715;27.03.25 00:20:05;-24,380;-1,935;-5,176;0,042;8,425;1008,974;31,932;68,045;8,915;67,680;8,605;0,573;178,003;10,059;-50,000;3850;385,0;;0,0;60;12,35;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835716;27.03.25 00:21:05;-23,694;-1,935;-5,194;0,036;8,403;1008,983;31,821;68,265;8,890;67,900;8,605;0,792;168,081;10,047;-50,000;3850;385,0;;0,0;60;12,35;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835717;27.03.25 00:22:05;-22,943;-1,935;-4,931;0,067;8,390;1008,983;31,647;68,080;8,885;67,675;8,600;1,032;196,689;10,047;-50,000;3850;385,0;;0,0;60;12,34;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835718;27.03.25 00:23:05;-22,705;-1,935;-4,816;0,099;8,367;1008,986;31,662;67,705;8,865;67,585;8,585;0,519;187,312;10,056;-50,000;3850;385,0;;0,0;60;12,34;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835719;27.03.25 00:24:05;-22,868;-1,935;-4,735;0,097;8,372;1008,980;31,338;67,755;8,870;67,590;8,615;1,075;76,601;10,038;-50,000;3850;385,0;;0,0;60;12,35;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835720;27.03.25 00:25:05;-23,063;-1,935;-4,608;0,142;8,367;1008,980;31,752;67,640;8,880;67,640;8,605;0,681;37,339;10,028;-50,000;3850;385,0;;0,0;60;12,35;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835721;27.03.25 00:26:05;-23,246;-1,935;-4,742;0,123;8,350;1008,983;31,845;67,750;8,875;67,655;8,605;0,771;101,312;10,028;-50,000;3850;385,0;;0,0;60;12,35;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835722;27.03.25 00:27:05;-23,927;-1,935;-4,667;0,143;8,350;1008,986;31,839;68,125;8,845;67,675;8,600;0,989;121,995;10,022;-50,000;3850;385,0;;0,0;60;12,34;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835723;27.03.25 00:28:05;-24,726;-1,935;-4,529;0,187;8,352;1008,974;31,419;68,220;8,855;67,835;8,600;1,063;94,320;10,020;-50,000;3850;385,0;;0,0;60;12,34;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835724;27.03.25 00:29:05;-25,110;-1,935;-4,415;0,287;8,347;1008,968;31,599;67,545;8,855;67,385;8,595;1,240;118,344;9,995;-50,000;3850;385,0;;0,0;60;12,35;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835725;27.03.25 00:30:05;-24,642;-1,935;-4,430;0,343;8,345;1008,962;31,503;67,505;8,860;67,340;8,575;0,887;64,766;10,016;-50,000;3850;385,0;;0,0;60;12,35;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835726;27.03.25 00:31:05;-24,056;-1,935;-4,821;0,329;8,355;1008,956;31,815;67,515;8,840;67,255;8,575;0,620;94,258;10,013;-50,000;3850;385,0;;0,0;60;12,35;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835727;27.03.25 00:32:05;-23,688;-1,935;-4,833;0,278;8,345;1008,956;31,908;67,615;8,860;67,405;8,575;0,805;118,851;9,979;-50,000;3850;385,0;;0,0;60;12,35;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835728;27.03.25 00:33:05;-23,912;-1,935;-4,767;0,227;8,350;1008,950;31,647;68,085;8,865;67,700;8,590;0,891;107,533;9,979;-50,000;3850;385,0;;0,0;60;12,35;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835729;27.03.25 00:34:05;-24,448;-1,935;-4,803;0,230;8,335;1008,938;31,467;68,020;8,840;67,610;8,585;0,697;77,006;9,970;-50,000;3850;385,0;;0,0;60;12,34;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835730;27.03.25 00:35:05;-24,912;-1,935;-5,017;0,213;8,323;1008,926;31,407;68,100;8,870;67,640;8,575;0,595;49,579;9,976;-50,000;3850;385,0;;0,0;60;12,34;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835731;27.03.25 00:36:05;-25,184;-1,935;-5,081;0,195;8,307;1008,932;31,764;67,620;8,860;67,550;8,590;0,646;55,344;9,967;-50,000;3850;385,0;;0,0;60;12,34;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835732;27.03.25 00:37:05;-25,339;-1,935;-4,940;0,134;8,305;1008,929;31,680;67,400;8,820;67,485;8,560;0,725;199,997;9,967;-50,000;3850;385,0;;0,0;60;12,33;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835733;27.03.25 00:38:05;-25,643;-1,935;-4,851;0,248;8,293;1008,911;31,761;67,870;8,795;67,335;8,540;0,853;342,473;9,967;-50,000;3850;385,0;;0,0;60;12,33;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835734;27.03.25 00:39:05;-26,206;-1,935;-5,051;0,263;8,288;1008,902;31,596;67,750;8,845;67,190;8,555;0,520;113,136;9,964;-50,000;3850;385,0;;0,0;60;12,34;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835735;27.03.25 00:40:05;-27,023;-1,935;-5,325;0,231;8,285;1008,893;31,614;67,590;8,820;67,240;8,550;0,446;226,867;9,970;-50,000;3850;385,0;;0,0;60;12,33;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835736;27.03.25 00:41:05;-28,414;-1,935;-5,432;0,264;8,260;1008,881;31,653;67,285;8,800;67,145;8,555;0,557;139,320;9,964;-50,000;3850;385,0;;0,0;60;12,33;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835737;27.03.25 00:42:05;-29,591;-1,935;-5,364;0,323;8,257;1008,863;31,821;67,270;8,805;66,950;8,565;0,761;117,534;9,961;-50,000;3850;385,0;;0,0;60;12,34;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835738;27.03.25 00:43:05;-29,365;-1,935;-5,229;0,399;8,250;1008,863;31,782;67,525;8,810;67,040;8,565;1,300;96,632;9,952;-50,000;3850;385,0;;0,0;60;12,34;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835739;27.03.25 00:44:05;-28,709;-1,935;-5,086;0,396;8,257;1008,872;31,593;67,915;8,810;67,425;8,575;1,332;101,925;9,955;-50,000;3850;385,0;;0,0;60;12,34;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835740;27.03.25 00:45:05;-28,659;-1,935;-5,100;0,277;8,257;1008,872;31,605;68,275;8,800;67,675;8,545;1,153;95,372;9,961;-50,000;3850;385,0;;0,0;60;12,34;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835741;27.03.25 00:46:05;-28,874;-1,935;-5,153;0,246;8,243;1008,863;31,395;68,070;8,775;67,690;8,550;1,096;95,304;9,952;-50,000;3850;385,0;;0,0;60;12,34;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835742;27.03.25 00:47:05;-28,897;-1,935;-5,236;0,191;8,237;1008,860;31,794;68,070;8,760;67,755;8,515;0,845;87,199;9,934;-50,000;3850;385,0;;0,0;60;12,34;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835743;27.03.25 00:48:05;-29,030;-1,935;-5,500;0,113;8,225;1008,860;31,896;68,005;8,740;67,850;8,520;0,755;104,175;9,943;-50,000;3850;385,0;;0,0;60;12,33;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835744;27.03.25 00:49:05;-29,357;-1,935;-5,674;0,020;8,210;1008,848;31,614;68,290;8,750;67,940;8,495;0,734;108,394;9,949;-50,000;3850;385,0;;0,0;60;12,34;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835745;27.03.25 00:50:05;-30,629;-1,935;-5,846;-0,052;8,202;1008,845;31,314;68,390;8,740;67,985;8,500;0,818;106,178;9,937;-50,000;3850;385,0;;0,0;60;12,33;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835746;27.03.25 00:51:05;-33,289;-1,935;-5,954;-0,096;8,170;1008,842;31,329;68,560;8,710;68,240;8,485;0,829;100,896;9,921;-50,000;3850;385,0;;0,0;60;12,34;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835747;27.03.25 00:52:05;-35,783;-1,935;-6,182;-0,125;8,165;1008,845;31,788;68,645;8,720;68,270;8,450;0,888;65,948;9,897;-50,000;3850;385,0;;0,0;60;12,34;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835748;27.03.25 00:53:05;-35,578;-1,935;-6,408;-0,098;8,132;1008,848;31,833;68,780;8,680;68,380;8,440;0,925;103,922;9,925;-50,000;3850;385,0;;0,0;60;12,34;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835749;27.03.25 00:54:05;-33,324;-1,935;-6,234;-0,066;8,110;1008,848;31,869;68,570;8,670;68,405;8,415;0,995;93,043;9,897;-50,000;3850;385,0;;0,0;60;12,34;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835750;27.03.25 00:55:05;-31,391;-1,935;-6,184;0,003;8,097;1008,848;31,494;68,580;8,625;68,375;8,400;0,782;95,659;9,894;-50,000;3850;385,0;;0,0;60;12,34;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835751;27.03.25 00:56:05;-30,737;-1,935;-6,264;0,015;8,085;1008,842;31,404;68,830;8,630;68,420;8,355;0,713;118,716;9,869;-50,000;3850;385,0;;0,0;60;12,33;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835752;27.03.25 00:57:05;-31,047;-1,935;-6,095;0,046;8,052;1008,827;31,611;68,915;8,625;68,565;8,390;0,789;92,993;9,876;-50,000;3850;385,0;;0,0;60;12,33;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835753;27.03.25 00:58:05;-32,375;-1,935;-6,212;0,066;8,052;1008,842;31,683;68,595;8,605;68,490;8,370;0,559;87,609;9,869;-50,000;3850;385,0;;0,0;60;12,33;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835754;27.03.25 00:59:05;-34,291;-1,935;-6,597;0,082;8,020;1008,878;32,148;68,835;8,595;68,645;8,365;0,509;110,323;9,866;-50,000;3850;385,0;;0,0;60;12,33;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835755;27.03.25 01:00:05;-35,987;-1,935;-6,940;0,019;7,995;1008,872;31,746;68,610;8,580;68,625;8,340;0,663;69,621;9,863;-50,000;3850;385,0;;0,0;60;12,33;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835756;27.03.25 01:01:05;-37,385;-1,935;-6,903;0,037;7,975;1008,872;31,335;68,755;8,550;68,720;8,320;0,660;130,044;9,866;-50,000;3850;385,0;;0,0;60;12,33;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835757;27.03.25 01:02:05;-38,946;-1,935;-7,038;0,103;7,965;1008,851;31,392;69,115;8,550;68,570;8,320;0,601;128,644;9,866;-50,000;3850;385,0;;0,0;60;12,33;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835758;27.03.25 01:03:05;-40,685;-1,935;-7,010;0,186;7,940;1008,881;31,608;69,025;8,555;68,510;8,320;0,847;96,249;9,854;-50,000;3850;385,0;;0,0;60;12,34;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835759;27.03.25 01:04:05;-42,256;-1,935;-7,126;0,277;7,922;1008,881;31,776;68,935;8,535;68,490;8,310;0,998;87,390;9,860;-50,000;3850;385,0;;0,0;60;12,33;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835760;27.03.25 01:05:05;-43,222;-1,935;-6,880;0,292;7,918;1008,878;31,344;68,555;8,520;68,650;8,290;1,003;53,409;9,854;-50,000;3850;385,0;;0,0;60;12,33;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
