Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;916858;bis:;922631
Ausgelesen am:;26.05.2025 10:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920601;25.05.25 00:10:05;-1,664;-1,935;1,823;0,825;10,560;1002,368;0,012;93,015;11,275;93,595;10,775;0,823;194,456;13,834;-50,000;4110;411,0;;0,0;60;12,51;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920602;25.05.25 00:11:05;-1,679;-1,935;1,656;0,858;10,567;1002,368;0,012;93,025;11,300;93,575;10,785;1,105;187,065;13,825;-50,000;4110;411,0;;0,0;60;12,51;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920603;25.05.25 00:12:05;-1,693;-1,935;1,553;0,842;10,570;1002,353;0,012;92,930;11,280;93,490;10,785;1,099;182,880;13,816;-50,000;4110;411,0;;0,0;60;12,51;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920604;25.05.25 00:13:05;-1,669;-1,935;1,597;0,855;10,563;1002,362;0,012;92,845;11,290;93,485;10,775;0,601;191,824;13,810;-50,000;4110;411,0;;0,0;60;12,51;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920605;25.05.25 00:14:05;-1,623;-1,935;1,624;0,818;10,567;1002,374;0,012;92,860;11,270;93,515;10,760;0,524;277,982;13,807;-50,000;4110;411,0;;0,0;60;12,50;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920606;25.05.25 00:15:05;-1,634;-1,935;1,756;0,798;10,560;1002,377;0,012;92,895;11,275;93,520;10,750;0,645;271,401;13,798;-50,000;4110;411,0;;0,0;60;12,49;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920607;25.05.25 00:16:05;-1,646;-1,935;1,804;0,775;10,585;1002,380;0,012;92,890;11,265;93,540;10,770;0,859;279,894;13,785;-50,000;4110;411,0;;0,0;60;12,50;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920608;25.05.25 00:17:05;-1,629;-1,935;1,895;0,806;10,590;1002,386;0,012;92,990;11,270;93,580;10,780;0,639;290,047;13,788;-50,000;4110;411,0;;0,0;60;12,51;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920609;25.05.25 00:18:05;-1,588;-1,935;1,943;0,824;10,600;1002,389;0,012;93,115;11,325;93,660;10,795;0,785;166,073;13,800;-50,000;4110;411,0;;0,0;60;12,50;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920610;25.05.25 00:19:05;-1,636;-1,935;1,714;0,847;10,600;1002,377;0,012;93,120;11,315;93,625;10,825;0,945;198,045;13,794;-50,000;4110;411,0;;0,0;60;12,51;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920611;25.05.25 00:20:05;-1,612;-1,935;1,654;0,824;10,608;1002,371;0,012;93,080;11,325;93,570;10,800;0,561;186,232;13,776;-50,000;4110;411,0;;0,0;60;12,50;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920612;25.05.25 00:21:05;-1,599;-1,935;1,647;0,728;10,608;1002,350;0,012;93,100;11,330;93,570;10,825;0,690;149,321;13,788;-50,000;4110;411,0;;0,0;60;12,51;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920613;25.05.25 00:22:05;-1,630;-1,935;1,660;0,751;10,597;1002,323;0,012;93,085;11,320;93,535;10,805;1,470;144,512;13,779;-50,000;4110;411,0;;0,0;60;12,51;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920614;25.05.25 00:23:05;-1,597;-1,935;1,608;0,769;10,595;1002,308;0,012;93,045;11,335;93,450;10,825;1,035;118,682;13,782;-50,000;4110;411,0;;0,0;60;12,51;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920615;25.05.25 00:24:05;-1,575;-1,935;1,629;0,716;10,597;1002,302;0,012;93,035;11,330;93,495;10,805;0,844;103,984;13,785;-50,000;4110;411,0;;0,0;60;12,51;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920616;25.05.25 00:25:05;-1,597;-1,935;1,505;0,661;10,597;1002,290;0,012;93,025;11,330;93,520;10,800;0,915;143,792;13,779;-50,000;4110;411,0;;0,0;60;12,51;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920617;25.05.25 00:26:05;-1,624;-1,935;1,492;0,603;10,602;1002,284;0,012;92,975;11,355;93,525;10,805;1,073;101,126;13,776;-50,000;4110;411,0;;0,0;60;12,51;9,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920618;25.05.25 00:27:05;-1,668;-1,935;1,518;0,556;10,610;1002,275;0,012;93,030;11,325;93,505;10,785;0,877;121,281;13,782;-50,000;4110;411,0;;0,0;60;12,52;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920619;25.05.25 00:28:05;-1,620;-1,935;1,513;0,609;10,608;1002,284;0,012;93,100;11,335;93,525;10,770;0,875;106,470;13,773;-50,000;4110;411,0;;0,0;60;12,51;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920620;25.05.25 00:29:05;-1,623;-1,935;1,444;0,578;10,612;1002,275;0,012;93,050;11,345;93,550;10,780;1,038;123,069;13,773;-50,000;4110;411,0;;0,0;60;12,51;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920621;25.05.25 00:30:05;-1,628;-1,935;1,354;0,523;10,608;1002,272;0,012;92,965;11,305;93,595;10,780;0,975;125,814;13,770;-50,000;4110;411,0;;0,0;60;12,51;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920622;25.05.25 00:31:05;-1,626;-1,935;1,419;0,514;10,600;1002,266;0,012;92,915;11,305;93,580;10,760;0,824;142,189;13,773;-50,000;4110;411,0;;0,0;60;12,51;9,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920623;25.05.25 00:32:05;-1,623;-1,935;1,392;0,496;10,587;1002,266;0,012;92,875;11,300;93,660;10,765;0,900;126,383;13,770;-50,000;4110;411,0;;0,0;60;12,51;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920624;25.05.25 00:33:05;-1,660;-1,935;1,381;0,489;10,585;1002,248;0,012;92,840;11,310;93,705;10,755;1,107;86,929;13,755;-50,000;4110;411,0;;0,0;60;12,52;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920625;25.05.25 00:34:05;-1,631;-1,935;1,371;0,503;10,577;1002,257;0,012;92,860;11,305;93,610;10,740;1,102;128,464;13,770;-50,000;4110;411,0;;0,0;60;12,51;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920626;25.05.25 00:35:05;-1,625;-1,935;1,351;0,487;10,575;1002,251;0,012;92,855;11,300;93,680;10,745;0,783;113,198;13,767;-50,000;4110;411,0;;0,0;60;12,51;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920627;25.05.25 00:36:05;-1,588;-1,935;1,420;0,489;10,575;1002,245;0,012;92,960;11,300;93,735;10,715;0,933;138,347;13,755;-50,000;4110;411,0;;0,0;60;12,51;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920628;25.05.25 00:37:05;-1,616;-1,935;1,426;0,486;10,560;1002,239;0,012;93,030;11,285;93,795;10,735;0,912;123,756;13,770;-50,000;4110;411,0;;0,0;60;12,51;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920629;25.05.25 00:38:05;-1,566;-1,935;1,347;0,517;10,567;1002,224;0,012;93,025;11,280;93,780;10,715;0,921;133,273;13,764;-50,000;4110;411,0;;0,0;60;12,51;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920630;25.05.25 00:39:05;-1,599;-1,935;1,343;0,471;10,565;1002,218;0,012;93,000;11,285;93,820;10,725;0,974;111,611;13,752;-50,000;4110;411,0;;0,0;60;12,50;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920631;25.05.25 00:40:05;-1,583;-1,935;1,342;0,525;10,563;1002,209;0,012;92,995;11,290;93,895;10,730;0,758;116,606;13,761;-50,000;4110;411,0;;0,0;60;12,51;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920632;25.05.25 00:41:05;-1,575;-1,935;1,360;0,498;10,565;1002,218;0,012;93,020;11,305;93,890;10,730;0,544;71,494;13,730;-50,000;4110;411,0;;0,0;60;12,51;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920633;25.05.25 00:42:05;-1,587;-1,935;1,486;0,492;10,563;1002,239;0,012;93,110;11,270;93,940;10,705;0,730;186,649;13,727;-50,000;4110;411,0;;0,0;60;12,50;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920634;25.05.25 00:43:05;-1,534;-1,935;1,568;0,534;10,565;1002,251;0,012;93,215;11,265;93,935;10,710;0,512;190,339;13,730;-50,000;4110;411,0;;0,0;60;12,50;9,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920635;25.05.25 00:44:05;-1,557;-1,935;1,614;0,516;10,577;1002,254;0,012;93,305;11,290;93,970;10,730;0,756;92,824;13,728;-50,000;4110;411,0;;0,0;60;12,51;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920636;25.05.25 00:45:05;-1,586;-1,935;1,606;0,521;10,563;1002,242;0,012;93,305;11,295;94,020;10,710;0,652;138,071;13,739;-50,000;4110;411,0;;0,0;60;12,51;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920637;25.05.25 00:46:05;-1,573;-1,935;1,635;0,563;10,570;1002,245;0,012;93,350;11,295;94,070;10,745;0,587;99,287;13,712;-50,000;4110;411,0;;0,0;60;12,51;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920638;25.05.25 00:47:05;-1,573;-1,935;1,605;0,566;10,570;1002,236;0,012;93,395;11,290;94,025;10,725;0,587;125,972;13,715;-50,000;4110;411,0;;0,0;60;12,51;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920639;25.05.25 00:48:05;-1,565;-1,935;1,554;0,519;10,573;1002,230;0,012;93,340;11,300;94,070;10,725;0,521;145,952;13,696;-50,000;4110;411,0;;0,0;60;12,50;9,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920640;25.05.25 00:49:05;-1,544;-1,935;1,637;0,542;10,563;1002,221;0,012;93,390;11,315;94,075;10,745;0,561;85,691;13,709;-50,000;4110;411,0;;0,0;60;12,51;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920641;25.05.25 00:50:05;-1,547;-1,935;1,701;0,524;10,567;1002,209;0,012;93,375;11,320;94,100;10,730;0,635;77,676;13,700;-50,000;4110;411,0;;0,0;60;12,51;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920642;25.05.25 00:51:05;-1,576;-1,935;1,748;0,544;10,573;1002,200;0,012;93,385;11,325;94,105;10,750;0,697;117,585;13,700;-50,000;4110;411,0;;0,0;60;12,51;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920643;25.05.25 00:52:05;-1,570;-1,935;1,724;0,535;10,580;1002,191;0,012;93,420;11,335;94,155;10,745;0,879;103,365;13,690;-50,000;4110;411,0;;0,0;60;12,51;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920644;25.05.25 00:53:05;-1,590;-1,935;1,717;0,539;10,583;1002,188;0,012;93,465;11,345;94,145;10,750;0,755;102,763;13,694;-50,000;4110;411,0;;0,0;60;12,51;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920645;25.05.25 00:54:05;-1,550;-1,935;1,666;0,568;10,587;1002,182;0,012;93,475;11,335;94,165;10,760;0,608;106,971;13,684;-50,000;4110;411,0;;0,0;60;12,51;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920646;25.05.25 00:55:05;-1,594;-1,935;1,615;0,516;10,587;1002,170;0,012;93,420;11,325;94,165;10,755;0,594;127,283;13,681;-50,000;4110;411,0;;0,0;60;12,51;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920647;25.05.25 00:56:05;-1,581;-1,935;1,725;0,572;10,592;1002,164;0,012;93,470;11,335;94,210;10,760;0,729;95,130;13,681;-50,000;4110;411,0;;0,0;60;12,51;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920648;25.05.25 00:57:05;-1,566;-1,935;1,719;0,613;10,592;1002,170;0,012;93,585;11,355;94,240;10,760;0,814;114,081;13,672;-50,000;4111;411,1;;0,0;60;12,50;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920649;25.05.25 00:58:05;-1,565;-1,935;1,584;0,594;10,585;1002,176;0,012;93,540;11,335;94,235;10,795;0,714;87,013;13,675;-50,000;4111;411,1;;0,0;60;12,51;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920650;25.05.25 00:59:05;-1,554;-1,935;1,661;0,591;10,597;1002,182;0,012;93,530;11,345;94,240;10,775;0,660;108,731;13,687;-50,000;4111;411,1;;0,0;60;12,50;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920651;25.05.25 01:00:05;-1,557;-1,935;1,725;0,598;10,610;1002,176;0,012;93,555;11,365;94,280;10,780;0,503;83,514;13,675;-50,000;4111;411,1;;0,0;60;12,51;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920652;25.05.25 01:01:05;-1,550;-1,935;1,762;0,576;10,602;1002,164;0,012;93,620;11,375;94,305;10,795;0,837;81,270;13,672;-50,000;4111;411,1;;0,0;60;12,51;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920653;25.05.25 01:02:05;-1,560;-1,935;1,726;0,619;10,610;1002,167;0,012;93,620;11,370;94,250;10,780;0,940;84,189;13,675;-50,000;4111;411,1;;0,0;60;12,51;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920654;25.05.25 01:03:05;-1,558;-1,935;1,657;0,591;10,612;1002,161;0,012;93,560;11,380;94,170;10,810;0,848;101,436;13,669;-50,000;4111;411,1;;0,0;60;12,50;9,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920655;25.05.25 01:04:05;-1,580;-1,935;1,739;0,622;10,608;1002,128;0,012;93,575;11,395;94,230;10,795;0,830;81,641;13,672;-50,000;4111;411,1;;0,0;60;12,51;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920656;25.05.25 01:05:05;-1,560;-1,935;1,701;0,648;10,620;1002,122;0,012;93,610;11,385;94,265;10,765;0,950;84,527;13,672;-50,000;4111;411,1;;0,0;60;12,50;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
