Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602582;18.10.24 18:45:10;-5,533;-1,935;-1,615;0,428;13,965;1000,232;36,138;89,320;14,640;89,195;14,340;0,459;140,265;14,063;-50,000;2510;;60;12,22;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602583;18.10.24 18:46:10;-5,557;-1,935;-1,627;0,425;13,945;1000,232;36,501;89,425;14,670;89,220;14,320;0,450;130,866;14,063;-50,000;2510;;60;12,22;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602584;18.10.24 18:47:10;-5,563;-1,935;-1,597;0,377;13,960;1000,241;36,519;89,375;14,650;89,255;14,365;0,446;128,599;14,057;-50,000;2510;;60;12,22;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602585;18.10.24 18:48:10;-5,604;-1,935;-1,598;0,343;13,955;1000,244;35,988;89,575;14,665;89,280;14,355;0,439;131,709;14,066;-50,000;2510;;60;12,22;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602586;18.10.24 18:49:10;-5,556;-1,935;-1,617;0,307;13,960;1000,244;35,937;89,585;14,660;89,315;14,345;0,449;134,989;14,066;-50,000;2510;;60;12,22;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602587;18.10.24 18:50:10;-5,615;-1,935;-1,597;0,305;13,950;1000,232;36,084;89,685;14,630;89,320;14,340;0,506;127,581;14,066;-50,000;2510;;60;12,22;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602588;18.10.24 18:51:10;-5,604;-1,935;-1,664;0,265;13,940;1000,220;35,970;89,860;14,670;89,350;14,350;0,479;120,488;14,066;-50,000;2510;;60;12,22;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602589;18.10.24 18:52:10;-5,629;-1,935;-1,677;0,241;13,948;1000,211;35,826;90,085;14,655;89,425;14,345;0,445;119,638;14,069;-50,000;2510;;60;12,22;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602590;18.10.24 18:53:10;-5,570;-1,935;-1,609;0,161;13,942;1000,199;35,934;90,220;14,645;89,505;14,360;0,448;121,764;14,069;-50,000;2510;;60;12,22;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602591;18.10.24 18:54:10;-5,554;-1,935;-1,622;0,143;13,942;1000,193;35,397;90,390;14,680;89,650;14,360;0,445;64,530;14,060;-50,000;2510;;60;12,22;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602592;18.10.24 18:55:10;-5,576;-1,935;-1,628;0,113;13,927;1000,178;36,567;90,485;14,640;89,685;14,360;0,455;130,219;14,060;-50,000;2510;;60;12,22;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602593;18.10.24 18:56:10;-5,525;-1,935;-1,575;0,098;13,935;1000,169;35,619;90,680;14,665;89,815;14,370;0,445;88,436;14,066;-50,000;2510;;60;12,22;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602594;18.10.24 18:57:10;-5,548;-1,935;-1,543;0,087;13,922;1000,151;36,402;90,900;14,655;89,920;14,345;0,438;106,723;14,063;-50,000;2510;;60;12,22;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602595;18.10.24 18:58:10;-5,520;-1,935;-1,508;0,082;13,923;1000,145;37,227;91,005;14,645;89,990;14,365;0,450;110,936;14,063;-50,000;2510;;60;12,22;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602596;18.10.24 18:59:10;-5,458;-1,935;-1,466;0,129;13,925;1000,136;36,105;91,060;14,655;90,080;14,360;0,445;121,028;14,057;-50,000;2510;;60;12,21;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602597;18.10.24 19:00:10;-5,490;-1,935;-1,446;0,191;13,913;1000,136;35,673;90,915;14,630;90,135;14,340;0,449;132,036;14,066;-50,000;2510;;60;12,21;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602598;18.10.24 19:01:10;-5,535;-1,935;-1,421;0,199;13,912;1000,127;35,769;90,780;14,625;90,125;14,330;0,454;141,632;14,060;-50,000;2510;;60;12,21;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602599;18.10.24 19:02:10;-5,520;-1,935;-1,416;0,247;13,905;1000,124;35,901;90,580;14,615;90,160;14,330;0,444;137,582;14,063;-50,000;2510;;60;12,20;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602600;18.10.24 19:03:10;-5,508;-1,935;-1,466;0,255;13,905;1000,124;35,979;90,225;14,635;90,165;14,325;0,446;133,588;14,063;-50,000;2510;;60;12,20;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602601;18.10.24 19:04:10;-5,485;-1,935;-1,486;0,216;13,907;1000,127;36,357;90,110;14,605;90,105;14,315;0,448;133,211;14,063;-50,000;2510;;60;12,20;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602602;18.10.24 19:05:10;-5,528;-1,935;-1,465;0,195;13,892;1000,130;36,795;90,150;14,615;90,100;14,325;0,449;135,506;14,060;-50,000;2510;;60;12,21;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602603;18.10.24 19:06:10;-5,588;-1,935;-1,476;0,156;13,890;1000,127;36,012;90,250;14,605;90,160;14,305;0,443;178,402;14,063;-50,000;2510;;60;12,20;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602604;18.10.24 19:07:10;-5,601;-1,935;-1,453;0,160;13,885;1000,118;36,162;90,570;14,595;90,265;14,255;0,449;272,886;14,060;-50,000;2510;;60;12,18;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602605;18.10.24 19:08:10;-5,575;-1,935;-1,449;0,183;13,885;1000,127;35,892;90,850;14,595;90,360;14,285;0,486;319,708;14,066;-50,000;2510;;60;12,19;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602606;18.10.24 19:09:10;-5,534;-1,935;-1,428;0,215;13,892;1000,130;35,811;91,015;14,595;90,445;14,265;0,449;309,724;14,054;-50,000;2510;;60;12,19;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602607;18.10.24 19:10:10;-5,485;-1,935;-1,400;0,187;13,885;1000,130;35,901;91,110;14,600;90,550;14,285;0,444;303,081;14,042;-50,000;2510;;60;12,18;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602608;18.10.24 19:11:10;-5,429;-1,935;-1,357;0,199;13,885;1000,133;36,339;91,145;14,600;90,595;14,290;0,449;301,331;14,057;-50,000;2510;;60;12,19;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602609;18.10.24 19:12:10;-5,398;-1,935;-1,308;0,221;13,880;1000,136;35,868;91,185;14,595;90,650;14,265;0,448;269,730;14,051;-50,000;2510;;60;12,18;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602610;18.10.24 19:13:10;-5,437;-1,935;-1,296;0,294;13,882;1000,142;36,705;91,175;14,605;90,705;14,280;0,449;251,741;14,060;-50,000;2510;;60;12,19;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602611;18.10.24 19:14:10;-5,482;-1,935;-1,351;0,289;13,885;1000,145;35,691;91,255;14,610;90,775;14,305;0,450;202,669;14,063;-50,000;2510;;60;12,19;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602612;18.10.24 19:15:10;-5,460;-1,935;-1,300;0,293;13,882;1000,142;36,045;91,245;14,585;90,800;14,290;0,444;223,543;14,051;-50,000;2510;;60;12,19;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602613;18.10.24 19:16:10;-5,504;-1,935;-1,330;0,303;13,875;1000,139;37,602;91,105;14,590;90,815;14,280;0,450;219,308;14,038;-50,000;2510;;60;12,19;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602614;18.10.24 19:17:10;-5,612;-1,935;-1,377;0,279;13,873;1000,139;36,339;91,140;14,590;90,910;14,300;0,443;212,833;14,029;-50,000;2510;;60;12,18;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602615;18.10.24 19:18:10;-5,602;-1,935;-1,374;0,244;13,863;1000,136;35,874;91,250;14,590;90,935;14,310;0,466;200,863;14,051;-50,000;2510;;60;12,20;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602616;18.10.24 19:19:10;-5,561;-1,935;-1,398;0,187;13,870;1000,130;35,787;91,445;14,580;90,975;14,305;0,473;187,088;14,038;-50,000;2510;;60;12,20;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602617;18.10.24 19:20:10;-5,483;-1,935;-1,361;0,188;13,852;1000,121;35,772;91,625;14,580;91,045;14,315;0,435;186,688;14,051;-50,000;2510;;60;12,19;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602618;18.10.24 19:21:10;-5,507;-1,935;-1,363;0,192;13,865;1000,115;36,231;91,705;14,580;91,080;14,305;0,498;203,906;14,048;-50,000;2510;;60;12,19;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602619;18.10.24 19:22:10;-5,519;-1,935;-1,351;0,202;13,850;1000,124;36,426;91,795;14,570;91,110;14,270;0,573;194,586;14,048;-50,000;2510;;60;12,19;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602620;18.10.24 19:23:10;-5,522;-1,935;-1,320;0,225;13,855;1000,121;36,378;91,770;14,565;91,150;14,315;0,478;204,891;14,038;-50,000;2510;;60;12,20;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602621;18.10.24 19:24:10;-5,590;-1,935;-1,342;0,244;13,860;1000,112;36,696;91,730;14,550;91,140;14,290;0,493;194,378;14,035;-50,000;2510;;60;12,19;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602622;18.10.24 19:25:10;-5,536;-1,935;-1,347;0,267;13,850;1000,109;36,063;91,730;14,545;91,190;14,275;0,445;209,678;14,032;-50,000;2510;;60;12,19;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602623;18.10.24 19:26:10;-5,479;-1,935;-1,345;0,290;13,855;1000,109;36,069;91,780;14,540;91,205;14,265;0,444;227,998;14,038;-50,000;2510;;60;12,19;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602624;18.10.24 19:27:10;-5,381;-1,935;-1,325;0,240;13,850;1000,094;35,985;91,800;14,540;91,265;14,240;0,448;227,796;14,048;-50,000;2510;;60;12,19;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602625;18.10.24 19:28:10;-5,356;-1,935;-1,330;0,210;13,837;1000,085;35,907;91,850;14,540;91,350;14,255;0,452;227,739;14,035;-50,000;2510;;60;12,19;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602626;18.10.24 19:29:10;-5,401;-1,935;-1,322;0,206;13,827;1000,076;36,234;91,900;14,505;91,380;14,230;0,445;319,410;14,048;-50,000;2510;;60;12,18;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602627;18.10.24 19:30:10;-5,391;-1,935;-1,306;0,238;13,823;1000,064;35,511;92,040;14,480;91,410;14,210;0,444;345,983;14,029;-50,000;2510;;60;12,18;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602628;18.10.24 19:31:10;-5,497;-1,935;-1,319;0,311;13,830;1000,043;35,805;92,080;14,495;91,430;14,210;0,442;331,121;14,054;-50,000;2510;;60;12,18;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602629;18.10.24 19:32:10;-5,722;-1,935;-1,346;0,324;13,820;1000,037;36,981;92,235;14,490;91,445;14,205;0,443;332,932;14,035;-50,000;2510;;60;12,18;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602630;18.10.24 19:33:10;-5,929;-1,935;-1,349;0,312;13,815;1000,019;35,856;92,320;14,475;91,465;14,195;0,545;335,419;14,048;-50,000;2510;;60;12,18;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602631;18.10.24 19:34:10;-6,258;-1,935;-1,329;0,446;13,817;1000,007;35,700;92,155;14,465;91,440;14,205;0,607;332,618;14,060;-50,000;2510;;60;12,18;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602632;18.10.24 19:35:10;-6,735;-1,935;-1,407;0,491;13,815;999,995;35,835;92,045;14,455;91,410;14,195;0,470;354,268;14,032;-50,000;2510;;60;12,17;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602633;18.10.24 19:36:10;-7,217;-1,935;-1,425;0,424;13,815;999,995;35,799;92,065;14,475;91,495;14,220;0,484;173,919;14,039;-50,000;2510;;60;12,19;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602634;18.10.24 19:37:10;-7,777;-1,935;-1,459;0,395;13,802;999,998;36,219;91,895;14,490;91,500;14,255;0,548;98,724;14,038;-50,000;2510;;60;12,19;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602635;18.10.24 19:38:10;-8,414;-1,935;-1,602;0,425;13,790;1000,010;36,693;91,660;14,425;91,435;14,200;0,537;277,346;14,042;-50,000;2510;;60;12,18;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602636;18.10.24 19:39:10;-9,211;-1,935;-1,749;0,387;13,783;1000,016;36,291;91,655;14,460;91,470;14,235;0,446;106,442;14,035;-50,000;2510;;60;12,19;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602637;18.10.24 19:40:10;-9,893;-1,935;-1,790;0,311;13,785;1000,019;36,321;91,870;14,495;91,520;14,260;0,442;24,047;14,042;-50,000;2510;;60;12,20;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602638;18.10.24 19:41:10;-10,332;-1,935;-1,911;0,282;13,783;1000,025;35,991;91,990;14,480;91,560;14,260;0,442;14,760;14,035;-50,000;2510;;60;12,19;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602639;18.10.24 19:42:10;-10,470;-1,935;-2,006;0,241;13,760;1000,028;36,345;92,020;14,480;91,585;14,255;0,443;9,714;14,039;-50,000;2510;;60;12,19;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602640;18.10.24 19:43:10;-10,427;-1,935;-2,087;0,203;13,755;1000,037;35,496;92,020;14,390;91,540;14,180;0,446;344,723;14,032;-50,000;2510;;60;12,17;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602641;18.10.24 19:44:10;-10,274;-1,935;-2,066;0,192;13,743;1000,037;36,120;91,980;14,395;91,560;14,185;0,448;272,492;14,042;-50,000;2510;;60;12,18;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602642;18.10.24 19:45:10;-10,365;-1,935;-2,079;0,211;13,742;1000,040;35,988;92,125;14,405;91,570;14,185;0,530;210,831;14,023;-50,000;2510;;60;12,19;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602643;18.10.24 19:46:10;-10,102;-1,935;-2,015;0,126;13,742;1000,052;35,637;92,400;14,415;91,650;14,205;0,687;195,767;14,023;-50,000;2510;;60;12,18;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602644;18.10.24 19:47:10;-9,603;-1,935;-1,803;0,123;13,737;1000,064;35,895;92,465;14,415;91,700;14,205;0,575;192,105;14,017;-50,000;2510;;60;12,18;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602645;18.10.24 19:48:10;-9,209;-1,935;-1,864;0,145;13,730;1000,082;36,789;92,440;14,395;91,740;14,195;0,594;207,028;14,032;-50,000;2510;;60;12,18;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602646;18.10.24 19:49:10;-8,955;-1,935;-1,843;0,143;13,727;1000,094;37,080;92,510;14,395;91,775;14,190;0,656;196,436;14,039;-50,000;2510;;60;12,18;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602647;18.10.24 19:50:10;-8,906;-1,935;-1,819;0,175;13,725;1000,103;35,946;92,575;14,385;91,795;14,165;0,630;195,829;14,054;-50,000;2510;;60;12,18;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602648;18.10.24 19:51:10;-9,140;-1,935;-1,787;0,145;13,722;1000,109;35,967;92,670;14,385;91,790;14,150;0,581;200,554;14,020;-50,000;2510;;60;12,18;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602649;18.10.24 19:52:10;-9,499;-1,935;-1,825;0,122;13,720;1000,103;35,772;92,735;14,385;91,810;14,140;0,553;203,192;14,044;-50,000;2510;;60;12,18;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602650;18.10.24 19:53:10;-9,820;-1,935;-1,810;0,100;13,708;1000,091;35,871;92,775;14,360;91,815;14,135;0,480;227,447;14,026;-50,000;2510;;60;12,18;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602651;18.10.24 19:54:10;-9,941;-1,935;-1,848;0,085;13,700;1000,088;36,843;92,835;14,325;91,835;14,105;0,439;213,401;14,011;-50,000;2510;;60;12,17;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602652;18.10.24 19:55:10;-9,720;-1,935;-1,934;0,079;13,695;1000,091;35,889;92,885;14,335;91,915;14,115;0,499;196,071;14,020;-50,000;2510;;60;12,18;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602653;18.10.24 19:56:10;-9,258;-1,935;-1,889;0,066;13,680;1000,091;35,634;92,950;14,340;92,000;14,120;0,568;188,083;14,020;-50,000;2510;;60;12,18;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602654;18.10.24 19:57:10;-8,535;-1,935;-1,845;0,090;13,677;1000,121;36,237;93,025;14,335;92,085;14,090;0,530;194,091;14,026;-50,000;2510;;60;12,17;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602655;18.10.24 19:58:10;-7,878;-1,935;-1,716;0,124;13,667;1000,145;36,312;93,080;14,335;92,110;14,085;0,786;185,423;14,026;-50,000;2510;;60;12,18;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
