Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1120809;bis:;1124369
Ausgelesen am:;06.08.25 23:59:39;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107984;06.08.25 05:26:27;-42,479;-1,935;0,599;1,767;7,650;1010,096;18,924;90,060;9,260;90,920;9,060;0,445;193,005;15,592;-50,000;4227;422,7;;0,0;12;13,36;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107985;06.08.25 05:27:08;-42,243;-1,935;0,823;1,913;7,650;1010,072;19,044;90,140;9,240;90,940;9,060;0,455;220,680;15,616;-50,000;4227;422,7;;0,0;13;13,38;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107986;06.08.25 05:27:31;-42,556;-1,935;0,720;2,053;7,630;1010,072;18,888;90,160;9,260;91,000;9,060;0,436;190,575;15,592;-50,000;4227;422,7;;0,0;11;13,36;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107987;06.08.25 05:28:00;-42,348;-1,935;0,666;1,923;7,648;1010,068;19,054;90,157;9,277;90,960;9,050;0,448;186,574;15,584;-50,000;4227;422,7;;0,0;120;13,38;11,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107988;06.08.25 05:28:12;-42,246;-1,935;0,594;2,182;7,660;1010,024;18,936;90,260;9,240;91,060;9,100;0,441;182,925;15,580;-50,000;4227;422,7;;0,0;12;13,37;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107989;06.08.25 05:28:53;-42,466;-1,935;0,495;2,084;7,660;1010,036;18,972;90,240;9,280;91,080;9,040;0,909;191,115;15,580;-50,000;4227;422,7;;0,0;13;13,40;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107990;06.08.25 05:29:05;-42,409;-1,935;0,491;2,128;7,650;1010,048;18,980;90,273;9,273;90,980;9,020;0,742;195,203;15,547;-50,000;4227;422,7;;0,0;65;13,37;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107991;06.08.25 05:29:16;-42,545;-1,935;0,558;2,142;7,680;1010,096;18,984;90,320;9,260;91,120;9,040;0,891;195,863;15,543;-50,000;4227;422,7;;0,0;11;13,38;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107992;06.08.25 05:29:57;-42,513;-1,935;0,623;2,291;7,720;1010,072;18,960;90,320;9,220;91,200;9,040;0,698;202,410;15,567;-50,000;4227;422,7;;0,0;12;13,38;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107993;06.08.25 05:30:10;-42,503;-1,935;0,637;2,272;7,693;1010,084;19,052;90,320;9,267;91,133;9,033;0,723;201,990;15,555;-50,000;4227;422,7;;0,0;65;13,39;11,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107994;06.08.25 05:30:38;-42,599;-1,935;0,751;2,263;7,740;1010,096;18,780;90,460;9,260;91,260;9,080;0,792;186,683;15,531;-50,000;4227;422,7;;0,0;13;13,34;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107995;06.08.25 05:31:01;-42,578;-1,935;0,700;2,280;7,740;1010,096;18,948;90,500;9,220;91,280;9,040;0,830;192,465;15,555;-50,000;4227;422,7;;0,0;11;13,34;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107996;06.08.25 05:31:42;-42,502;-1,935;0,577;2,247;7,780;1010,072;19,020;90,540;9,260;91,420;9,060;0,736;221,243;15,531;-50,000;4227;422,7;;0,0;12;13,34;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107997;06.08.25 05:32:10;-42,450;-1,935;0,663;2,262;7,760;1010,082;19,026;90,507;9,260;91,293;9,027;0,741;209,231;15,535;-50,000;4227;422,7;;0,0;120;13,38;11,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107998;06.08.25 05:32:23;-42,276;-1,935;0,478;2,141;7,790;1010,072;19,032;90,620;9,240;91,380;9,040;0,713;201,533;15,531;-50,000;4227;422,7;;0,0;13;13,38;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1107999;06.08.25 05:32:46;-42,202;-1,935;0,598;2,142;7,790;1010,120;18,996;90,600;9,240;91,480;9,020;0,563;213,548;15,531;-50,000;4227;422,7;;0,0;11;13,33;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108000;06.08.25 05:33:00;-42,297;-1,935;0,621;2,159;7,800;1010,102;19,092;90,630;9,260;91,480;9,040;0,654;219,622;15,537;-50,000;4227;422,7;;0,0;50;13,38;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108001;06.08.25 05:33:27;-42,001;-1,935;0,700;2,182;7,820;1010,072;18,912;90,760;9,180;91,440;9,020;0,591;223,583;15,531;-50,000;4227;422,7;;0,0;12;13,34;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108002;06.08.25 05:34:08;-41,692;-1,935;0,595;2,402;7,820;1009,976;19,056;90,840;9,180;91,420;9,060;0,530;284,220;15,531;-50,000;4227;422,7;;0,0;13;13,36;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108003;06.08.25 05:34:31;-41,434;-1,935;0,459;2,550;7,850;1009,928;18,996;90,820;9,240;91,480;9,080;0,530;287,190;15,531;-50,000;4227;422,7;;0,0;11;13,35;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108004;06.08.25 05:35:00;-41,729;-1,935;0,537;2,420;7,835;1009,992;19,044;90,767;9,237;91,497;9,047;0,546;270,011;15,531;-50,000;4227;422,7;;0,0;120;13,40;11,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108005;06.08.25 05:35:12;-41,563;-1,935;0,411;2,668;7,850;1009,904;18,948;90,760;9,200;91,640;8,980;0,586;338,760;15,506;-50,000;4227;422,7;;0,0;12;13,42;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108006;06.08.25 05:35:53;-41,599;-1,935;0,183;2,446;7,840;1009,772;19,056;90,720;9,180;91,580;9,060;0,586;302,063;15,531;-50,000;4227;422,7;;0,0;13;13,38;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108007;06.08.25 05:36:05;-41,579;-1,935;0,220;2,490;7,840;1009,816;19,072;90,727;9,227;91,580;9,060;0,505;318,998;15,527;-50,000;4227;422,7;;0,0;65;13,40;11,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108008;06.08.25 05:36:16;-41,437;-1,935;0,002;2,485;7,840;1009,772;19,068;90,740;9,200;91,640;9,100;0,534;289,958;15,519;-50,000;4227;422,7;;0,0;11;13,37;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108009;06.08.25 05:36:57;-41,016;-1,935;-0,090;2,479;7,840;1009,664;19,008;90,720;9,240;91,700;9,080;0,441;252,225;15,482;-50,000;4227;422,7;;0,0;12;13,39;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108010;06.08.25 05:37:10;-41,161;-1,935;-0,100;2,534;7,840;1009,684;19,072;90,767;9,233;91,713;9,060;0,463;257,813;15,519;-50,000;4227;422,7;;0,0;65;13,37;11,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108011;06.08.25 05:37:38;-41,187;-1,935;-0,243;2,329;7,830;1009,580;19,044;90,760;9,180;91,780;9,120;0,450;191,093;15,470;-50,000;4227;422,7;;0,0;13;13,36;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108012;06.08.25 05:38:01;-40,901;-1,935;-0,241;2,175;7,820;1009,520;19,020;90,720;9,240;91,780;9,140;0,455;177,255;15,494;-50,000;4227;422,7;;0,0;11;13,36;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108013;06.08.25 05:38:42;-40,630;-1,935;-0,050;1,925;7,830;1009,484;19,104;90,660;9,200;91,820;9,120;0,455;206,775;15,482;-50,000;4227;422,7;;0,0;12;13,35;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108014;06.08.25 05:39:10;-40,755;-1,935;-0,090;2,052;7,817;1009,470;19,132;90,687;9,237;91,797;9,113;0,445;160,466;15,466;-50,000;4227;422,7;;0,0;120;13,38;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108015;06.08.25 05:39:23;-40,724;-1,935;-0,012;1,775;7,770;1009,340;18,900;90,640;9,260;91,920;9,200;0,520;32,625;15,458;-50,000;4227;422,7;;0,0;13;13,42;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108016;06.08.25 05:39:46;-40,488;-1,935;-0,055;1,757;7,790;1009,244;19,056;90,780;9,260;91,840;9,200;0,511;19,395;15,445;-50,000;4227;422,7;;0,0;11;13,38;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108017;06.08.25 05:40:00;-40,622;-1,935;-0,088;1,833;7,770;1009,262;19,152;90,710;9,220;91,810;9,110;0,478;195,176;15,464;-50,000;4227;422,7;;0,0;50;13,40;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108018;06.08.25 05:40:27;-40,296;-1,935;-0,139;1,669;7,750;1009,232;19,152;90,780;9,220;91,820;9,160;0,441;30,623;15,433;-50,000;4227;422,7;;0,0;12;13,37;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108019;06.08.25 05:41:08;-40,208;-1,935;-0,214;1,551;7,740;1008,896;19,116;90,780;9,240;91,840;9,140;0,445;17,393;15,482;-50,000;4227;422,7;;0,0;13;13,38;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108020;06.08.25 05:41:31;-40,182;-1,935;-0,136;1,470;7,730;1008,932;19,032;90,700;9,200;91,840;9,160;0,445;13,073;15,470;-50,000;4227;422,7;;0,0;11;13,37;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108021;06.08.25 05:42:00;-40,173;-1,935;-0,146;1,563;7,737;1008,990;19,096;90,693;9,210;91,820;9,140;0,441;111,975;15,445;-50,000;4227;422,7;;0,0;120;13,37;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108022;06.08.25 05:42:12;-39,898;-1,935;-0,043;1,454;7,710;1008,908;18,996;90,520;9,160;91,780;9,100;0,445;277,448;15,433;-50,000;4227;422,7;;0,0;12;13,35;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108023;06.08.25 05:42:53;-39,623;-1,935;-0,105;1,368;7,680;1008,908;19,080;90,500;9,140;91,880;9,080;0,455;285,165;15,433;-50,000;4227;422,7;;0,0;13;13,37;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108024;06.08.25 05:43:05;-39,721;-1,935;-0,076;1,394;7,710;1008,916;19,144;90,473;9,173;91,800;9,073;0,448;282,435;15,433;-50,000;4227;422,7;;0,0;65;13,36;11,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108025;06.08.25 05:43:16;-39,485;-1,935;-0,117;1,328;7,690;1008,920;19,080;90,500;9,180;91,840;9,060;0,445;284,670;15,433;-50,000;4227;422,7;;0,0;11;13,35;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108026;06.08.25 05:43:57;-39,380;-1,935;0,010;1,437;7,650;1008,992;19,080;90,500;9,160;91,780;9,060;0,445;289,058;15,433;-50,000;4227;422,7;;0,0;12;13,39;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108027;06.08.25 05:44:10;-39,329;-1,935;0,000;1,359;7,677;1009,008;19,160;90,480;9,133;91,840;9,100;0,448;286,928;15,429;-50,000;4227;422,7;;0,0;65;13,36;11,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108028;06.08.25 05:44:38;-39,252;-1,935;0,067;1,569;7,680;1009,076;19,044;90,380;9,100;91,840;9,080;0,436;281,340;15,433;-50,000;4227;422,7;;0,0;13;13,38;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108029;06.08.25 05:45:01;-39,128;-1,935;0,002;1,776;7,680;1009,148;19,092;90,380;9,100;91,820;9,060;0,445;285,593;15,409;-50,000;4227;422,7;;0,0;11;13,38;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108030;06.08.25 05:45:42;-38,946;-1,935;-0,026;2,204;7,690;1009,208;19,128;90,420;9,080;91,840;9,080;0,445;311,558;15,421;-50,000;4227;422,7;;0,0;12;13,35;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108031;06.08.25 05:46:10;-39,050;-1,935;-0,008;1,972;7,675;1009,196;19,162;90,387;9,120;91,833;9,083;0,442;294,885;15,433;-50,000;4227;422,7;;0,0;120;13,36;11,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108032;06.08.25 05:46:23;-38,689;-1,935;-0,002;2,284;7,670;1009,376;19,152;90,540;9,060;91,840;9,080;0,441;261,675;15,433;-50,000;4227;422,7;;0,0;13;13,36;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108033;06.08.25 05:46:46;-38,519;-1,935;0,018;2,485;7,670;1009,424;19,092;90,620;9,120;91,940;9,100;0,445;223,088;15,384;-50,000;4227;422,7;;0,0;11;13,36;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108034;06.08.25 05:47:00;-38,576;-1,935;0,052;2,435;7,680;1009,406;19,170;90,630;9,110;91,900;9,070;0,445;237,206;15,427;-50,000;4227;422,7;;0,0;50;13,36;11,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108035;06.08.25 05:47:27;-38,356;-1,935;0,014;2,626;7,660;1009,424;19,080;90,660;9,100;91,960;9,100;0,450;204,840;15,397;-50,000;4227;422,7;;0,0;12;13,34;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108036;06.08.25 05:48:08;-38,108;-1,935;0,110;2,522;7,650;1009,568;19,128;90,720;9,140;92,060;9,160;0,436;30,195;15,421;-50,000;4227;422,7;;0,0;13;13,36;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108037;06.08.25 05:48:31;-38,050;-1,935;0,153;2,326;7,640;1009,760;19,068;90,720;9,140;92,040;9,120;0,459;14,558;15,360;-50,000;4227;422,7;;0,0;11;13,38;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108038;06.08.25 05:49:00;-38,149;-1,935;0,055;2,468;7,648;1009,606;19,152;90,717;9,140;91,973;9,110;0,443;175,519;15,403;-50,000;4227;422,7;;0,0;120;13,38;11,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108039;06.08.25 05:49:12;-37,967;-1,935;0,116;2,290;7,650;1009,616;19,116;90,860;9,180;92,080;9,180;0,469;3,488;15,384;-50,000;4227;422,7;;0,0;12;13,39;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108040;06.08.25 05:49:53;-37,528;-1,935;0,396;2,339;7,640;1009,640;19,152;90,880;9,100;91,960;9,140;0,441;77,580;15,384;-50,000;4227;422,7;;0,0;13;13,36;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108041;06.08.25 05:50:05;-37,734;-1,935;0,219;2,354;7,613;1009,620;19,120;90,893;9,167;92,000;9,120;0,441;25,988;15,368;-50,000;4227;422,7;;0,0;65;13,36;11,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108042;06.08.25 05:50:16;-37,467;-1,935;0,260;2,328;7,620;1009,652;19,008;90,920;9,100;92,020;9,160;0,464;51,795;15,348;-50,000;4227;422,7;;0,0;11;13,38;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108043;06.08.25 05:50:57;-37,366;-1,935;0,174;2,147;7,610;1009,736;19,164;91,000;9,160;92,020;9,140;0,455;48,420;15,348;-50,000;4227;422,7;;0,0;12;13,35;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108044;06.08.25 05:51:10;-37,354;-1,935;0,207;2,189;7,610;1009,740;19,132;90,973;9,173;92,060;9,127;0,445;39,000;15,356;-50,000;4227;422,7;;0,0;65;13,38;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108045;06.08.25 05:51:38;-37,456;-1,935;0,190;2,112;7,600;1009,820;19,140;90,900;9,120;92,040;9,020;0,441;313,448;15,336;-50,000;4227;422,7;;0,0;13;13,34;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108046;06.08.25 05:52:01;-37,459;-1,935;0,035;2,405;7,580;1009,880;19,152;90,900;9,080;91,980;9,080;0,450;306,270;15,336;-50,000;4227;422,7;;0,0;11;13,35;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108047;06.08.25 05:52:42;-37,227;-1,859;-0,124;2,747;7,610;1009,964;19,104;90,860;9,040;92,000;9,100;0,445;258,795;15,336;-50,000;4227;422,7;;0,0;12;13,36;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108048;06.08.25 05:53:10;-37,299;-1,874;0,033;2,532;7,600;1009,920;19,136;90,877;9,097;92,010;9,067;0,445;288,158;15,350;-50,000;4227;422,7;;0,0;120;13,37;11,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108049;06.08.25 05:53:23;-37,399;-1,935;0,002;2,666;7,580;1010,048;19,128;90,820;9,120;92,020;9,080;0,553;184,343;15,336;-50,000;4227;422,7;;0,0;13;13,43;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108050;06.08.25 05:53:46;-37,396;-1,711;-0,031;2,877;7,580;1010,084;19,164;90,800;9,080;92,060;9,040;0,820;195,413;15,336;-50,000;4227;422,7;;0,0;11;13,37;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108051;06.08.25 05:54:00;-37,309;-1,728;0,029;2,850;7,605;1010,078;19,236;90,850;9,100;92,000;9,090;0,783;195,998;15,336;-50,000;4227;422,7;;0,0;50;13,39;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108052;06.08.25 05:54:27;-37,353;-1,368;0,217;3,003;7,610;1010,144;18,996;90,820;9,100;92,100;9,140;0,914;192,038;15,336;-50,000;4227;422,7;;0,0;12;13,32;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108053;06.08.25 05:55:08;-37,456;-1,004;0,057;3,106;7,650;1010,216;19,104;90,920;9,080;92,160;9,080;0,820;200,003;15,323;-50,000;4227;422,7;;0,0;13;13,41;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1108054;06.08.25 05:55:31;-37,329;-0,898;0,168;3,192;7,670;1010,228;19,140;90,920;9,100;92,160;9,100;0,778;192,465;15,336;-50,000;4227;422,7;;0,0;11;13,36;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
